A;247;20020402 12:45;CDIXON;
B;247;2653705;1;20020402 12:45;;;;PH BILLYENA;NARRABRI;2390;10.8;H;20011126;20011214;175000;R;3;FARMIRURAL;;RF;RR;;8254336;
C;247;2653705;1;20020402 12:45;2//619525;
D;247;2653705;1;20020402 12:45;P;;;;;;
D;247;2653705;1;20020402 12:45;P;;;;;;
B;247;2653721;2;20020402 12:45;;;;PH BLAKE;NARRABRI;2390;101.4;H;20011128;20011220;30000;R;V;VACANT LAND;;SB;RF;;8253984;
C;247;2653721;2;20020402 12:45;252//777153;
D;247;2653721;2;20020402 12:45;P;;;;;;
D;247;2653721;2;20020402 12:45;P;;;;;;
D;247;2653721;2;20020402 12:45;V;;;;;;
B;247;2653773;3;20020402 12:45;;;;PH BOGGABRI;BOGGABRI;2382;167.5;H;20010921;20011106;743400;R;3;FARM;;WB;RC;;8280382;
C;247;2653773;3;20020402 12:45;401, 403//858087 WB 124003 ,;
D;247;2653773;3;20020402 12:45;P;;;;;;
D;247;2653773;3;20020402 12:45;V;;;;;;
B;247;2653786;4;20020402 12:45;;;;"WAVERTON";BOGGABRI;2382;154.1;H;20010925;20011106;684000;R;3;FARM;;WB;RC;;8280276;
C;247;2653786;4;20020402 12:45;2//396475 WB 008005;
D;247;2653786;4;20020402 12:45;P;;;;;;
D;247;2653786;4;20020402 12:45;V;;;;;;
B;247;2653803;5;20020402 12:45;;;;PH BOGGABRI;BOGGABRI;2382;263.5;H;20010925;20011106;572600;R;3;FARM;;WC;RC;;8280321;
C;247;2653803;5;20020402 12:45;302//814632 WB 018861 WB 018863 WS 100357 . . .;
D;247;2653803;5;20020402 12:45;P;;;;;;
D;247;2653803;5;20020402 12:45;V;;;;;;
B;247;2654184;6;20020402 12:45;;;;MERTON ST;BOGGABRI;2382;2023;M;20011212;20020111;130000;A;R;RESIDENCE;;BR;;;8349249;
C;247;2654184;6;20020402 12:45;B//401452 1//519654;
D;247;2654184;6;20020402 12:45;P;;;;;;
D;247;2654184;6;20020402 12:45;P;;;;;;
D;247;2654184;6;20020402 12:45;V;;;;;;
B;247;2654365;7;20020402 12:45;;;30;WEE WAA ST;BOGGABRI;2382;891.6;M;20020118;20020211;23000;A;R;RESIDENCE;;BR;AC;;8399382;
C;247;2654365;7;20020402 12:45;9//35803;
D;247;2654365;7;20020402 12:45;P;;;;;;
D;247;2654365;7;20020402 12:45;P;;;;;;
D;247;2654365;7;20020402 12:45;V;;;;;;
B;247;2655241;8;20020402 12:45;;;;PH KILLARNEY;NARRABRI;2390;533.7;H;19960313;19960313;83333;R;3;FARM/RURAL;;BF;RG;;8280248;
C;247;2655241;8;20020402 12:45;1//613452 50, 51, 52//754939 416, 417//754944;
D;247;2655241;8;20020402 12:45;P;;;;;;
D;247;2655241;8;20020402 12:45;P;;;;;;
B;247;2655241;9;20020402 12:45;;;;PH KILLARNEY;NARRABRI;2390;533.7;H;20011214;20011214;145000;R;3;FARM/RURAL;;BF;RG;;8280249;
C;247;2655241;9;20020402 12:45;1//613452 50, 51, 52//754939 416, 417//754944;
D;247;2655241;9;20020402 12:45;P;;;;;;
D;247;2655241;9;20020402 12:45;P;;;;;;
D;247;2655241;9;20020402 12:45;V;;;;;;
D;247;2655241;9;20020402 12:45;V;;;;;;
B;247;2655298;10;20020402 12:45;;;;PH LODER;NARRABRI;2390;124.2;H;20011026;20011207;150000;R;3;FARM;;SB;RF;;8299786;
C;247;2655298;10;20020402 12:45;261//859215;
D;247;2655298;10;20020402 12:45;P;;;;;;
D;247;2655298;10;20020402 12:45;P;;;;;;
D;247;2655298;10;20020402 12:45;V;;;;;;
B;247;2655453;11;20020402 12:45;;;;PH MILNER;NARRABRI;2390;120.9;H;20020115;20020115;100000;R;3;FARM;;SB;RF;;8299465;
C;247;2655453;11;20020402 12:45;441//708169;
D;247;2655453;11;20020402 12:45;P;;;;;;
D;247;2655453;11;20020402 12:45;V;;;;;;
B;247;2655523;12;20020402 12:45;;;;PH MYALL HOLLOW;NARRABRI;2390;238.3;H;20020103;20020121;360000;R;3;FARM RURAL;;BF;RC;;8373969;
C;247;2655523;12;20020402 12:45;106//753950;
D;247;2655523;12;20020402 12:45;P;;;;;;
D;247;2655523;12;20020402 12:45;P;;;;;;
