A;538;20031002 11:19;PDANN;
B;538;2690202;1;20031002 11:19;;;644;AIRPORT ST;TEMORA;2666;2.038;H;20030816;20030908;62448;R;V;VACANT LAND;;HR;;0;9981516;
C;538;2690202;1;20031002 11:19;644//750587;
D;538;2690202;1;20031002 11:19;P;;;;;;
D;538;2690202;1;20031002 11:19;V;;;;;;
D;538;2690202;1;20031002 11:19;V;;;;;;
B;538;2690240;2;20031002 11:19;;;2;ASHELFORD ST;TEMORA;2666;4730;M;20030808;20030905;50000;A;V;VACANT LAND;;AC;;0;9986715;
C;538;2690240;2;20031002 11:19;176//668152 2//954073;
D;538;2690240;2;20031002 11:19;P;;;;;;
D;538;2690240;2;20031002 11:19;V;;;;;;
D;538;2690240;2;20031002 11:19;V;;;;;;
B;538;2690462;3;20031002 11:19;;;108;BAKER ST;TEMORA;2666;;;20030604;20030708;95000;A;R;RESIDENCE;;AB;;0;9967591;
C;538;2690462;3;20031002 11:19;17/16/758957;
D;538;2690462;3;20031002 11:19;P;;;;;;
D;538;2690462;3;20031002 11:19;V;;;;;;
D;538;2690462;3;20031002 11:19;V;;;;;;
B;538;2690569;4;20031002 11:19;;;1;BELLEVUE ST;TEMORA;2666;;;20030708;20030918;50000;A;R;RESIDENCE;;AC;;0;9998446;
C;538;2690569;4;20031002 11:19;32//5225;
D;538;2690569;4;20031002 11:19;P;;;;;;
D;538;2690569;4;20031002 11:19;V;;;;;;
D;538;2690569;4;20031002 11:19;V;;;;;;
B;538;2690569;5;20031002 11:19;;;1;BELLEVUE ST;TEMORA;2666;;;20030903;20030918;65000;A;R;RESIDENCE;;AC;;0;9998447;
C;538;2690569;5;20031002 11:19;32//5225;
D;538;2690569;5;20031002 11:19;P;;;;;;
D;538;2690569;5;20031002 11:19;V;;;;;;
B;538;2690894;6;20031002 11:19;;;81;CROWLEY ST;TEMORA;2666;1623;M;20030827;20030918;60000;A;R;RESIDENCE;;AB;;0;9998472;
C;538;2690894;6;20031002 11:19;2//827427;
D;538;2690894;6;20031002 11:19;P;;;;;;
D;538;2690894;6;20031002 11:19;V;;;;;;
B;538;2690894;7;20031002 11:19;;;81;CROWLEY ST;TEMORA;2666;1623;M;20030827;20030918;75000;A;R;RESIDENCE;;AB;;0;9998473;
C;538;2690894;7;20031002 11:19;2//827427;
D;538;2690894;7;20031002 11:19;P;;;;;;
D;538;2690894;7;20031002 11:19;V;;;;;;
B;538;2690941;8;20031002 11:19;;;;DEBOOS ST;TEMORA;2666;1.214;H;20030902;20030918;52000;R;R;RESIDENCE;;HR;;0;9998511;
C;538;2690941;8;20031002 11:19;898//750587;
D;538;2690941;8;20031002 11:19;P;;;;;;
D;538;2690941;8;20031002 11:19;V;;;;;;
D;538;2690941;8;20031002 11:19;V;;;;;;
B;538;2690941;9;20031002 11:19;;;;DEBOOS ST;TEMORA;2666;1.214;H;20030902;20030918;78000;R;R;RESIDENCE;;HR;;0;9998512;
C;538;2690941;9;20031002 11:19;898//750587;
D;538;2690941;9;20031002 11:19;P;;;;;;
D;538;2690941;9;20031002 11:19;V;;;;;;
B;538;2691285;10;20031002 11:19;;;95;GREY ST;TEMORA;2666;811.5;M;20030801;20030829;133000;A;R;RESIDENCE;;AB;;0;9982653;
C;538;2691285;10;20031002 11:19;4//845679;
D;538;2691285;10;20031002 11:19;P;;;;;;
D;538;2691285;10;20031002 11:19;P;;;;;;
D;538;2691285;10;20031002 11:19;V;;;;;;
D;538;2691285;10;20031002 11:19;V;;;;;;
B;538;2691909;11;20031002 11:19;;;85;PARKES ST;TEMORA;2666;;;20030808;20030901;81000;A;R;RESIDENCE;;AB;;0;AA11248;
C;538;2691909;11;20031002 11:19;C//348566;
D;538;2691909;11;20031002 11:19;P;;;;;;
D;538;2691909;11;20031002 11:19;V;;;;;;
B;538;2692157;12;20031002 11:19;;;141 A;TWYNAM ST;TEMORA;2666;1707;M;20030603;20030708;58000;A;3;FLATS;;AC;;0;9967577;
C;538;2692157;12;20031002 11:19;2//217405;
D;538;2692157;12;20031002 11:19;P;;;;;;
D;538;2692157;12;20031002 11:19;V;;;;;;
D;538;2692157;12;20031002 11:19;V;;;;;;
B;538;2692366;13;20031002 11:19;;;22;WILLIAMS ST;TEMORA;2666;902;M;20030709;20030801;150000;A;R;RESIDENCE;;AB;;0;9967833;
C;538;2692366;13;20031002 11:19;11//264265;
D;538;2692366;13;20031002 11:19;P;;;;;;
D;538;2692366;13;20031002 11:19;V;;;;;;
D;538;2692366;13;20031002 11:19;V;;;;;;
B;538;2692979;14;20031002 11:19;;;26;MAXWELL ST;ARIAH PARK;2665;1005;M;20030827;20030827;50000;Z;R;RESIDENCE;;VA;;0;9978214;
C;538;2692979;14;20031002 11:19;9//7067;
D;538;2692979;14;20031002 11:19;P;;;;;;
D;538;2692979;14;20031002 11:19;P;;;;;;
D;538;2692979;14;20031002 11:19;P;;;;;;
D;538;2692979;14;20031002 11:19;V;;;;;;
Z;69;14;14;39;
