A;056;20010719 11:32;PDANN;
B;056;520023;1;20010719 11:32;;;52;BALFOUR ST;CULCAIRN;2660;406.3;M;20000807;20000807;0;Z;3;;;BA;BSI;;7472336;
C;056;520023;1;20010719 11:32;PT 9/5/2582;
D;056;520023;1;20010719 11:32;P;;;;;;
D;056;520023;1;20010719 11:32;P;;;;;;
D;056;520023;1;20010719 11:32;V;;;;;;
B;056;520024;2;20010719 11:32;;;50;BALFOUR ST;CULCAIRN;2660;;;20000807;20000807;0;Z;3;;;BA;BSI;;7472336;
C;056;520024;2;20010719 11:32;PT 9/5/2582;
D;056;520024;2;20010719 11:32;P;;;;;;
D;056;520024;2;20010719 11:32;P;;;;;;
D;056;520024;2;20010719 11:32;V;;;;;;
B;056;520025;3;20010719 11:32;;;48;BALFOUR ST;CULCAIRN;2660;;;20000807;20000807;0;Z;3;;;BA;BSI;;7472336;
C;056;520025;3;20010719 11:32;PT 9/5/2582;
D;056;520025;3;20010719 11:32;P;;;;;;
D;056;520025;3;20010719 11:32;P;;;;;;
D;056;520025;3;20010719 11:32;V;;;;;;
B;056;520036;4;20010719 11:32;;;12;BALFOUR ST;CULCAIRN;2660;2667;M;20000807;20000807;0;Z;3;;;AD;BSI;;7472336;
C;056;520036;4;20010719 11:32;18, 19, 20/9/5886;
D;056;520036;4;20010719 11:32;P;;;;;;
D;056;520036;4;20010719 11:32;P;;;;;;
D;056;520036;4;20010719 11:32;V;;;;;;
B;056;520156;5;20010719 11:32;;;5;FRASER ST;CULCAIRN;2660;;;20010207;20010302;57500;Z;R;;;AF;;;7520698;
C;056;520156;5;20010719 11:32;11, 12/13/5886;
D;056;520156;5;20010719 11:32;P;;;;;;
D;056;520156;5;20010719 11:32;P;;;;;;
D;056;520156;5;20010719 11:32;V;;;;;;
B;056;520317;6;20010719 11:32;;;;KIRNDEEN ST;CULCAIRN;2660;1012;M;20000807;20000807;0;Z;3;;;AD;BSI;;7472336;
C;056;520317;6;20010719 11:32;17/9/5886;
D;056;520317;6;20010719 11:32;P;;;;;;
D;056;520317;6;20010719 11:32;P;;;;;;
D;056;520317;6;20010719 11:32;V;;;;;;
B;056;520426;7;20010719 11:32;;;16;MUNRO ST;CULCAIRN;2660;2367;M;20010306;20010306;0;Z;R;;;AC;;;7545271;
C;056;520426;7;20010719 11:32;13/35/9695;
D;056;520426;7;20010719 11:32;P;;;;;;
D;056;520426;7;20010719 11:32;P;;;;;;
D;056;520426;7;20010719 11:32;V;;;;;;
B;056;2773668;8;20010719 11:32;PH MORVEN;;;;CULCAIRN;2660;140.01;H;20001124;20010124;210600;R;3;;;RA;RM;;7477291;
C;056;2773668;8;20010719 11:32;69//753751 1//981613;
D;056;2773668;8;20010719 11:32;P;;;;;;
D;056;2773668;8;20010719 11:32;P;;;;;;
D;056;2773668;8;20010719 11:32;V;;;;;;
Z;42;8;8;24;
