A;247;20011203 13:19;CDIXON;
B;247;2654169;1;20011203 13:19;;;160;MERTON ST;BOGGABRI;2382;2059;M;20010131;20011101;300000;B;3;HOTEL;;BV;BH;;8092981;
C;247;2654169;1;20011203 13:19;A//33137;
D;247;2654169;1;20011203 13:19;P;;;;;;
D;247;2654169;1;20011203 13:19;V;;;;;;
B;247;2654386;2;20011203 13:19;;;;PH BOHENA;NARRABRI;2390;80.96;H;20010817;20011101;204000;R;3;FARM;;HY;;;8080008;
C;247;2654386;2;20011203 13:19;22//757084;
D;247;2654386;2;20011203 13:19;P;;;;;;
D;247;2654386;2;20011203 13:19;P;;;;;;
B;247;2654437;3;20011203 13:19;;;;BELAR ST;BELLATA;2397;986.4;M;20011121;20011121;2950;Z;V;VACANT LAND;;ZB;;;8132075;
C;247;2654437;3;20011203 13:19;17/13/758081;
D;247;2654437;3;20011203 13:19;P;;;;;;
D;247;2654437;3;20011203 13:19;V;;;;;;
B;247;2654455;4;20011203 13:19;;;;BELAR ST;BELLATA;2397;2023;M;20011106;20011106;2950;Z;V;VACANT LAND;;ZB;;;8090505;
C;247;2654455;4;20011203 13:19;5/5/758081;
D;247;2654455;4;20011203 13:19;P;;;;;;
D;247;2654455;4;20011203 13:19;V;;;;;;
B;247;2655005;5;20011203 13:19;;;;PH DRILDOOL;NARRABRI;2390;840.4;H;20010801;20011017;1120000;R;R;RESIDENCE;;BF;RCI;;8057128;
C;247;2655005;5;20011203 13:19;25, 42, 44, 8//753929;
D;247;2655005;5;20011203 13:19;P;;;;;;
D;247;2655005;5;20011203 13:19;P;;;;;;
D;247;2655005;5;20011203 13:19;V;;;;;;
B;247;2655489;6;20011203 13:19;;;;PH MILNER;NARRABRI;2390;10.12;H;20010727;20010831;54000;R;R;RESIDENCE;;RR;RV;;8050740;
C;247;2655489;6;20011203 13:19;303//1014177;
D;247;2655489;6;20011203 13:19;P;;;;;;
D;247;2655489;6;20011203 13:19;V;;;;;;
B;247;2655913;7;20011203 13:19;;;;ANNABELLA ST;PILLIGA;2388;1012;M;20010928;20011108;27000;Z;R;RESIDENCE;;ZP;;;8122233;
C;247;2655913;7;20011203 13:19;12/12/1060;
D;247;2655913;7;20011203 13:19;P;;;;;;
D;247;2655913;7;20011203 13:19;P;;;;;;
D;247;2655913;7;20011203 13:19;V;;;;;;
B;247;2655951;8;20011203 13:19;;;;DANGAR ST;PILLIGA;2388;1012;M;20011030;20011030;28000;Z;R;RESIDENCE;;ZP;;;8081117;
C;247;2655951;8;20011203 13:19;8/14/1060;
D;247;2655951;8;20011203 13:19;P;;;;;;
D;247;2655951;8;20011203 13:19;V;;;;;;
B;247;2655952;9;20011203 13:19;;;;DANGAR ST;PILLIGA;2388;1012;M;20011030;20011030;28000;Z;R;RESIDENCE;;ZP;;;8081117;
C;247;2655952;9;20011203 13:19;7/14/1060;
D;247;2655952;9;20011203 13:19;P;;;;;;
D;247;2655952;9;20011203 13:19;V;;;;;;
B;247;2655953;10;20011203 13:19;;;;DANGAR ST;PILLIGA;2388;1012;M;20011030;20011030;28000;Z;R;RESIDENCE;;ZP;;;8081117;
C;247;2655953;10;20011203 13:19;6/14/1060;
D;247;2655953;10;20011203 13:19;P;;;;;;
D;247;2655953;10;20011203 13:19;V;;;;;;
B;247;2655954;11;20011203 13:19;;;;DANGAR ST;PILLIGA;2388;1012;M;20011030;20011030;28000;Z;R;RESIDENCE;;ZP;;;8081117;
C;247;2655954;11;20011203 13:19;5/14/1060;
D;247;2655954;11;20011203 13:19;P;;;;;;
D;247;2655954;11;20011203 13:19;V;;;;;;
