A;RTSALEDATA;097;20250331 01:06;VALNET;
B;097;2948890;1;20250331 01:06;;2;13 C;HIGH ST;BATEMANS BAY;2536;299;M;20250212;20250326;1120000;;R;RESIDENCE;2;;;0;AU924183;
C;097;2948890;1;20250331 01:06;2/SP69104;
D;097;2948890;1;20250331 01:06;P;;;;;;
D;097;2948890;1;20250331 01:06;V;;;;;;
D;097;2948890;1;20250331 01:06;V;;;;;;
B;097;2986188;2;20250331 01:06;;1;19;GRENVILLE AVE;TUROSS HEAD;2537;;;20250212;20250326;460000;;R;RESIDENCE;1;;;0;AU922750;
C;097;2986188;2;20250331 01:06;1/SP70303;
D;097;2986188;2;20250331 01:06;P;;;;;;
D;097;2986188;2;20250331 01:06;P;;;;;;
D;097;2986188;2;20250331 01:06;V;;;;;;
D;097;2986188;2;20250331 01:06;V;;;;;;
B;097;4098922;3;20250331 01:06;;;35;BERRIMA ST;CATALINA;2536;5680;M;20250212;20250326;965000;R5;R;RESIDENCE;;ERW;;0;AU924580;
C;097;4098922;3;20250331 01:06;3/1240055;
D;097;4098922;3;20250331 01:06;P;;;;;;
D;097;4098922;3;20250331 01:06;V;;;;;;
B;097;4528974;4;20250331 01:06;;;32;PURDIE PDE;ROSEDALE;2536;671.2;M;20250321;20250325;485000;R2;V;VACANT LAND;;ERZ;;0;AU919968;
C;097;4528974;4;20250331 01:06;19/1299768;
D;097;4528974;4;20250331 01:06;P;;;;;;
D;097;4528974;4;20250331 01:06;V;;;;;;
B;097;1004685;5;20250331 01:06;;3;13;HUGHES ST;BATEMANS BAY;2536;1191;M;20250201;20250201;45230;;3;COMMERCIAL;8;;;0;AU903454;
C;097;1004685;5;20250331 01:06;8/SP105606;
D;097;1004685;5;20250331 01:06;P;;;;;;
D;097;1004685;5;20250331 01:06;V;;;;;;
D;097;1004685;5;20250331 01:06;V;;;;;;
D;097;1004685;5;20250331 01:06;V;;;;;;
B;097;4604296;6;20250331 01:06;;;15;BUMBO RD;BODALLA;2545;;;20250124;20250321;8296;;R;RESIDENCE;;;;0;AU910181;
C;097;4604296;6;20250331 01:06;PT 1/1310259;
D;097;4604296;6;20250331 01:06;P;;;;;;
D;097;4604296;6;20250331 01:06;V;;;;;;
D;097;4604296;6;20250331 01:06;V;;;;;;
D;097;4604296;6;20250331 01:06;V;;;;;;
B;097;1000198;7;20250331 01:06;;;10;BEECHWOOD CT;SUNSHINE BAY;2536;668.4;M;20250224;20250326;1345000;R2;R;RESIDENCE;;ERI;;0;AU923722;
C;097;1000198;7;20250331 01:06;6/259941;
D;097;1000198;7;20250331 01:06;P;;;;;;
D;097;1000198;7;20250331 01:06;V;;;;;;
B;097;1015898;8;20250331 01:06;;26;26;NATIVE WAY;MORUYA HEADS;2537;;;20250207;20250321;460000;;R;RESIDENCE;26;;;0;AU910919;
C;097;1015898;8;20250331 01:06;26/SP35695;
D;097;1015898;8;20250331 01:06;P;;;;;;
D;097;1015898;8;20250331 01:06;P;;;;;;
D;097;1015898;8;20250331 01:06;V;;;;;;
D;097;1015898;8;20250331 01:06;V;;;;;;
B;097;1013400;9;20250331 01:06;;;11;SUNSET ST;SURFSIDE;2536;556.4;M;20250212;20250326;685000;R2;R;RESIDENCE;;ERC;;0;AU922728;
C;097;1013400;9;20250331 01:06;157/232568;
D;097;1013400;9;20250331 01:06;P;;;;;;
D;097;1013400;9;20250331 01:06;P;;;;;;
D;097;1013400;9;20250331 01:06;V;;;;;;
D;097;1013400;9;20250331 01:06;V;;;;;;
B;097;1005416;10;20250331 01:06;;;433;GEORGE BASS DR;MALUA BAY;2536;638.6;M;20250305;20250326;850000;R2;R;RESIDENCE;;ERH;;0;AU923281;
C;097;1005416;10;20250331 01:06;110/202012;
D;097;1005416;10;20250331 01:06;P;;;;;;
D;097;1005416;10;20250331 01:06;V;;;;;;
D;097;1005416;10;20250331 01:06;V;;;;;;
B;097;1010794;11;20250331 01:06;;;19;ANDERSON AVE;TUROSS HEAD;2537;791.8;M;20250211;20250325;610000;R2;R;RESIDENCE;;ERO;;0;AU920078;
C;097;1010794;11;20250331 01:06;417/247201;
D;097;1010794;11;20250331 01:06;P;;;;;;
D;097;1010794;11;20250331 01:06;P;;;;;;
D;097;1010794;11;20250331 01:06;V;;;;;;
D;097;1010794;11;20250331 01:06;V;;;;;;
B;097;1003060;12;20250331 01:06;;4;17;PETER CRES;BATEHAVEN;2536;;;20250303;20250321;470000;;R;RESIDENCE;4;;;0;AU912194;
C;097;1003060;12;20250331 01:06;4/SP56135;
D;097;1003060;12;20250331 01:06;P;;;;;;
D;097;1003060;12;20250331 01:06;V;;;;;;
B;097;1005849;13;20250331 01:06;;;3;MERRIWEE AVE;MALUA BAY;2536;823.3;M;20241219;20250325;950000;R2;R;RESIDENCE;;ERH;;0;AU920080;
C;097;1005849;13;20250331 01:06;20/733097;
D;097;1005849;13;20250331 01:06;P;;;;;;
D;097;1005849;13;20250331 01:06;P;;;;;;
D;097;1005849;13;20250331 01:06;V;;;;;;
B;097;1003625;14;20250331 01:06;;;6;TIMBER WAY;SURF BEACH;2536;815.4;M;20250226;20250325;850000;R2;R;RESIDENCE;;ERG;;0;AU920175;
C;097;1003625;14;20250331 01:06;3/263792;
D;097;1003625;14;20250331 01:06;P;;;;;;
D;097;1003625;14;20250331 01:06;V;;;;;;
D;097;1003625;14;20250331 01:06;V;;;;;;
B;097;1004221;15;20250331 01:06;;7;13;BENT ST;BATEMANS BAY;2536;;;20250227;20250320;595000;;R;RESIDENCE;7;;;0;AU907783;
C;097;1004221;15;20250331 01:06;7/SP23015;
D;097;1004221;15;20250331 01:06;P;;;;;;
D;097;1004221;15;20250331 01:06;V;;;;;;
D;097;1004221;15;20250331 01:06;V;;;;;;
B;097;1017782;16;20250331 01:06;;38;11;PAYNE ST;NAROOMA;2546;;;20241111;20250321;590000;;R;RESIDENCE;57;;;0;AU911896;
C;097;1017782;16;20250331 01:06;57/SP59055;
D;097;1017782;16;20250331 01:06;P;;;;;;
D;097;1017782;16;20250331 01:06;V;;;;;;
B;097;1012514;17;20250331 01:06;;;2;WHITING ST;TUROSS HEAD;2537;607;M;20250211;20250321;730000;R2;R;RESIDENCE;;ERO;;0;AU911399;
C;097;1012514;17;20250331 01:06;264/218664;
D;097;1012514;17;20250331 01:06;P;;;;;;
D;097;1012514;17;20250331 01:06;P;;;;;;
D;097;1012514;17;20250331 01:06;V;;;;;;
B;097;3712626;18;20250331 01:06;;;2;DAWARRA ST;TOMAKIN;2537;660.7;M;20250228;20250320;1260000;R2;R;RESIDENCE;;ERK;;0;AU909208;
C;097;3712626;18;20250331 01:06;92/1173162;
D;097;3712626;18;20250331 01:06;P;;;;;;
D;097;3712626;18;20250331 01:06;P;;;;;;
D;097;3712626;18;20250331 01:06;V;;;;;;
D;097;3712626;18;20250331 01:06;V;;;;;;
B;097;999891;19;20250331 01:06;;9;212;BEACH RD;BATEHAVEN;2536;;;20250204;20250325;530000;;R;RESIDENCE;8;;;0;AU920736;
C;097;999891;19;20250331 01:06;8/SP88407;
D;097;999891;19;20250331 01:06;P;;;;;;
D;097;999891;19;20250331 01:06;P;;;;;;
D;097;999891;19;20250331 01:06;V;;;;;;
D;097;999891;19;20250331 01:06;V;;;;;;
B;097;4499370;20;20250331 01:06;;;26;AMAROO DR;ROSEDALE;2536;658;M;20241227;20250321;427500;R2;R;RESIDENCE;;ERZ;;0;AU914419;
C;097;4499370;20;20250331 01:06;40/1293369;
D;097;4499370;20;20250331 01:06;P;;;;;;
D;097;4499370;20;20250331 01:06;V;;;;;;
B;097;4218504;21;20250331 01:06;;6;44;TRAIN ST;BROULEE;2537;178;M;20250123;20250325;720000;;R;RESIDENCE;8;;;0;AU921407;
C;097;4218504;21;20250331 01:06;8/SP104568;
D;097;4218504;21;20250331 01:06;P;;;;;;
D;097;4218504;21;20250331 01:06;V;;;;;;
B;097;3803855;22;20250331 01:06;;;4;DAWARRA ST;TOMAKIN;2537;553.8;M;20250211;20250325;1175000;R2;R;RESIDENCE;;ERK;;0;AU920030;
C;097;3803855;22;20250331 01:06;95/1196665;
D;097;3803855;22;20250331 01:06;P;;;;;;
D;097;3803855;22;20250331 01:06;P;;;;;;
D;097;3803855;22;20250331 01:06;V;;;;;;
D;097;3803855;22;20250331 01:06;V;;;;;;
B;097;3834229;23;20250331 01:06;;;17;MARTIN PL;BROULEE;2537;603.7;M;20250211;20250325;950000;R2;R;RESIDENCE;;ERL;;0;AU920173;
C;097;3834229;23;20250331 01:06;46/1206175;
D;097;3834229;23;20250331 01:06;P;;;;;;
D;097;3834229;23;20250331 01:06;V;;;;;;
D;097;3834229;23;20250331 01:06;V;;;;;;
B;097;3949634;24;20250331 01:06;;;62;EGANS RD;RUNNYFORD;2536;22.26;H;20250211;20250325;575000;RU1;R;RESIDENCE;;EUA;;0;AU920027;
C;097;3949634;24;20250331 01:06;62/755950;
D;097;3949634;24;20250331 01:06;P;;;;;;
D;097;3949634;24;20250331 01:06;V;;;;;;
D;097;3949634;24;20250331 01:06;V;;;;;;
Z;124;24;24;74;
