A;024;20031103 14:06;PDANN;
B;024;418043;1;20031103 14:06;;;20;RATHMELLS LANE;COOTAMUNDRA;2590;2.048;H;20030808;20030929;208000;R;R;RESIDENCE;;HA;;0;AA73298;
C;024;418043;1;20031103 14:06;7//746100;
D;024;418043;1;20031103 14:06;P;;;;;;
D;024;418043;1;20031103 14:06;P;;;;;;
D;024;418043;1;20031103 14:06;V;;;;;;
D;024;418043;1;20031103 14:06;V;;;;;;
B;024;418463;2;20031103 14:06;;;1;CENTENARY AVE;COOTAMUNDRA;2590;1012;M;20030219;20030410;80000;Z;R;RESIDENCE;;AB;;0;AA98427;
C;024;418463;2;20031103 14:06;A//383307;
D;024;418463;2;20031103 14:06;P;;;;;;
D;024;418463;2;20031103 14:06;P;;;;;;
D;024;418463;2;20031103 14:06;P;;;;;;
D;024;418463;2;20031103 14:06;V;;;;;;
B;024;418706;3;20031103 14:06;;;;CROWN ST;COOTAMUNDRA;2590;3.82;H;20030603;20030715;400000;Z;V;VACANT LAND;;AC;;0;9849233;
C;024;418706;3;20031103 14:06;2//342861;
D;024;418706;3;20031103 14:06;P;;;;;;
D;024;418706;3;20031103 14:06;V;;;;;;
D;024;418706;3;20031103 14:06;V;;;;;;
B;024;418742;4;20031103 14:06;;;61;CUTLER AVE;COOTAMUNDRA;2590;959.8;M;20030826;20030925;150000;Z;R;RESIDENCE;;AD;;0;AA66745;
C;024;418742;4;20031103 14:06;39//249219;
D;024;418742;4;20031103 14:06;P;;;;;;
D;024;418742;4;20031103 14:06;P;;;;;;
D;024;418742;4;20031103 14:06;V;;;;;;
B;024;418967;5;20031103 14:06;KANTARA ESTATE;;4;HAROLD CONKEY AVE;COOTAMUNDRA;2590;936;M;20030924;20030926;250000;Z;R;RESIDENCE;;AD;;0;AA72593;
C;024;418967;5;20031103 14:06;13//809175;
D;024;418967;5;20031103 14:06;P;;;;;;
D;024;418967;5;20031103 14:06;P;;;;;;
D;024;418967;5;20031103 14:06;V;;;;;;
B;024;419071;6;20031103 14:06;;;182;HOVELL ST;COOTAMUNDRA;2590;663.9;M;20030715;20030912;88000;Z;R;RESIDENCE;;AB;;0;AA70132;
C;024;419071;6;20031103 14:06;C//339191;
D;024;419071;6;20031103 14:06;P;;;;;;
D;024;419071;6;20031103 14:06;P;;;;;;
D;024;419071;6;20031103 14:06;V;;;;;;
B;024;419104;7;20031103 14:06;;;163;HOVELL ST;COOTAMUNDRA;2590;1012;M;20020507;20020521;62000;Z;R;RESIDENCE;;AB;;0;AA61244;
C;024;419104;7;20031103 14:06;A//315925;
D;024;419104;7;20031103 14:06;P;;;;;;
D;024;419104;7;20031103 14:06;P;;;;;;
D;024;419104;7;20031103 14:06;V;;;;;;
D;024;419104;7;20031103 14:06;V;;;;;;
B;024;419225;8;20031103 14:06;;;50;HURLEY ST;COOTAMUNDRA;2590;562.8;M;20030814;20030925;90000;Z;R;RESIDENCE;;AB;;0;AA72714;
C;024;419225;8;20031103 14:06;2//222048;
D;024;419225;8;20031103 14:06;P;;;;;;
D;024;419225;8;20031103 14:06;V;;;;;;
B;024;419565;9;20031103 14:06;;;24;MURRAY ST;COOTAMUNDRA;2590;;;20030910;20031008;123500;Z;R;RESIDENCE;;AE;;0;AA59833;
C;024;419565;9;20031103 14:06;12/C/9530;
D;024;419565;9;20031103 14:06;P;;;;;;
D;024;419565;9;20031103 14:06;P;;;;;;
D;024;419565;9;20031103 14:06;V;;;;;;
D;024;419565;9;20031103 14:06;V;;;;;;
B;024;419569;10;20031103 14:06;;;32;MURRAY ST;COOTAMUNDRA;2590;;;20030718;20030926;65000;Z;R;RESIDENCE;;AE;;0;AA95095;
C;024;419569;10;20031103 14:06;1//960853;
D;024;419569;10;20031103 14:06;P;;;;;;
D;024;419569;10;20031103 14:06;P;;;;;;
D;024;419569;10;20031103 14:06;V;;;;;;
D;024;419569;10;20031103 14:06;V;;;;;;
B;024;420299;11;20031103 14:06;;;133;SUTTON ST;COOTAMUNDRA;2590;670.3;M;20030827;20031002;95000;Z;R;RESIDENCE;;AB;;0;AA68345;
C;024;420299;11;20031103 14:06;1//189631;
D;024;420299;11;20031103 14:06;P;;;;;;
D;024;420299;11;20031103 14:06;V;;;;;;
B;024;420732;12;20031103 14:06;;;80;WALLENDOON ST;COOTAMUNDRA;2590;980.1;M;20030611;20030717;205000;Z;3;RESIDENCE/OFF;;BE;;0;9891446;
C;024;420732;12;20031103 14:06;1//332420;
D;024;420732;12;20031103 14:06;P;;;;;;
D;024;420732;12;20031103 14:06;P;;;;;;
D;024;420732;12;20031103 14:06;P;;;;;;
D;024;420732;12;20031103 14:06;P;;;;;;
D;024;420732;12;20031103 14:06;V;;;;;;
D;024;420732;12;20031103 14:06;V;;;;;;
B;024;420844;13;20031103 14:06;;;;WILLS ST;COOTAMUNDRA;2590;1485;M;20030521;20030703;13500;Z;V;VACANT LAND;;AG;;0;AA82667;
C;024;420844;13;20031103 14:06;3//1014848;
D;024;420844;13;20031103 14:06;P;;;;;;
D;024;420844;13;20031103 14:06;P;;;;;;
D;024;420844;13;20031103 14:06;V;;;;;;
D;024;420844;13;20031103 14:06;V;;;;;;
B;024;421436;14;20031103 14:06;;;;PH WALLENDOON PH PORS;COOTAMUNDRA;2590;6443;M;20030829;20031003;65000;R;R;RESIDENCE;;HD;;0;AA62800;
C;024;421436;14;20031103 14:06;23//665961 1//908498;
D;024;421436;14;20031103 14:06;P;;;;;;
D;024;421436;14;20031103 14:06;V;;;;;;
B;024;2905558;15;20031103 14:06;;;;GUNDAGAI RD;COOTAMUNDRA;2590;11.306;H;20030829;20030926;189000;R;3;FARM;;HE;;0;AA69715;
C;024;2905558;15;20031103 14:06;167, 169, 194//753603;
D;024;2905558;15;20031103 14:06;P;;;;;;
D;024;2905558;15;20031103 14:06;P;;;;;;
D;024;2905558;15;20031103 14:06;V;;;;;;
Z;83;15;15;51;
