A;090;20010719 12:17;PDANN;
B;090;858901;1;20010719 12:17;;;7;ALLENGROVE CRES;NORTH RYDE;2113;682.9;M;20010223;20010406;385000;A;R;;;EA;;;7534279;
C;090;858901;1;20010719 12:17;6//28702;
D;090;858901;1;20010719 12:17;P;;;;;;
D;090;858901;1;20010719 12:17;P;;;;;;
D;090;858901;1;20010719 12:17;V;;;;;;
B;090;859221;2;20010719 12:17;;1;75;ANZAC AVE;WEST RYDE;2114;;;20010216;20010330;210000;;R;;1;;;;7535967;
C;090;859221;2;20010719 12:17;1//10157;
D;090;859221;2;20010719 12:17;P;;;;;;
D;090;859221;2;20010719 12:17;V;;;;;;
B;090;859260;3;20010719 12:17;;1;83;ANZAC AVE;WEST RYDE;2114;;;20010216;20010330;182000;;R;;1;;;;7527575;
C;090;859260;3;20010719 12:17;1//SP 33074;
D;090;859260;3;20010719 12:17;P;;;;;;
D;090;859260;3;20010719 12:17;V;;;;;;
B;090;859313;4;20010719 12:17;;3;22;ANZAC AVE;WEST RYDE;2114;;;20010104;20010104;0;;3;Other;3;;;;7545719;
C;090;859313;4;20010719 12:17;3//SP 47876;
D;090;859313;4;20010719 12:17;P;;;;;;
D;090;859313;4;20010719 12:17;P;;;;;;
D;090;859313;4;20010719 12:17;V;;;;;;
D;090;859313;4;20010719 12:17;V;;;;;;
B;090;859313;5;20010719 12:17;;3;22;ANZAC AVE;WEST RYDE;2114;;;20010104;20010104;0;;R;;3;;;;7545720;
C;090;859313;5;20010719 12:17;3//SP 47876;
D;090;859313;5;20010719 12:17;P;;;;;;
D;090;859313;5;20010719 12:17;V;;;;;;
D;090;859313;5;20010719 12:17;V;;;;;;
B;090;859337;6;20010719 12:17;;;22;ARGYLE AVE;RYDE;2112;;;20010306;20010417;370000;A;R;;;EF;;;7552621;
C;090;859337;6;20010719 12:17;10//8675;
D;090;859337;6;20010719 12:17;P;;;;;;
D;090;859337;6;20010719 12:17;P;;;;;;
D;090;859337;6;20010719 12:17;V;;;;;;
D;090;859337;6;20010719 12:17;V;;;;;;
B;090;859407;7;20010719 12:17;;;6;ARNOLD ST;RYDE;2112;581.7;M;20000903;20000903;0;A;3;Other;;EU;;;7511653;
C;090;859407;7;20010719 12:17;23//30761;
D;090;859407;7;20010719 12:17;P;;;;;;
D;090;859407;7;20010719 12:17;V;;;;;;
B;090;859879;8;20010719 12:17;;;123;BALACLAVA RD;EASTWOOD;2122;;;20010308;20010308;0;A;3;Other;;EZ;;;7513735;
C;090;859879;8;20010719 12:17;16//8787;
D;090;859879;8;20010719 12:17;P;;;;;;
D;090;859879;8;20010719 12:17;P;;;;;;
D;090;859879;8;20010719 12:17;P;;;;;;
D;090;859879;8;20010719 12:17;P;;;;;;
D;090;859879;8;20010719 12:17;V;;;;;;
B;090;859898;9;20010719 12:17;;64;188;BALACLAVA RD;MARSFIELD;2122;;;20010224;20010406;355000;;3;NULL;64;;;;7555252;
C;090;859898;9;20010719 12:17;64//43015;
D;090;859898;9;20010719 12:17;P;;;;;;
D;090;859898;9;20010719 12:17;V;;;;;;
D;090;859898;9;20010719 12:17;V;;;;;;
B;090;859898;10;20010719 12:17;;116;188;BALACLAVA RD;MARSFIELD;2122;;;20001214;20010124;330000;;R;;116;;;;7555448;
C;090;859898;10;20010719 12:17;116//43015;
D;090;859898;10;20010719 12:17;P;;;;;;
D;090;859898;10;20010719 12:17;V;;;;;;
B;090;860066;11;20010719 12:17;;;60;BALACLAVA RD;EASTWOOD;2122;;;20010216;20010326;340000;A;R;;;EC;;;7519795;
C;090;860066;11;20010719 12:17;3//21031;
D;090;860066;11;20010719 12:17;P;;;;;;
D;090;860066;11;20010719 12:17;V;;;;;;
D;090;860066;11;20010719 12:17;V;;;;;;
