A;150;20020816 14:32;PDANN;
B;150;1664873;1;20020816 14:32;;;7;ALDINGA CT;OCEAN SHORES;2483;784.5;M;20020621;20020724;320000;A;R;RESIDENCE;;HS;AC;;8834935;
C;150;1664873;1;20020816 14:32;1026//245503;
D;150;1664873;1;20020816 14:32;P;;;;;;
D;150;1664873;1;20020816 14:32;P;;;;;;
D;150;1664873;1;20020816 14:32;V;;;;;;
D;150;1664873;1;20020816 14:32;V;;;;;;
B;150;1664905;2;20020816 14:32;;;17;ALOOTA CRES;OCEAN SHORES;2483;1005;M;20020514;20020613;238000;A;R;RESIDENCE;;HN;;;8856005;
C;150;1664905;2;20020816 14:32;690//240398;
D;150;1664905;2;20020816 14:32;P;;;;;;
D;150;1664905;2;20020816 14:32;V;;;;;;
B;150;1665346;3;20020816 14:32;;;142;BALEMO DR;OCEAN SHORES;2483;954.8;M;20020607;20020719;360000;A;R;RESIDENCE;;HR;AC;;8815893;
C;150;1665346;3;20020816 14:32;855//240400;
D;150;1665346;3;20020816 14:32;P;;;;;;
D;150;1665346;3;20020816 14:32;V;;;;;;
D;150;1665346;3;20020816 14:32;V;;;;;;
B;150;1665591;4;20020816 14:32;;;95;BANGALOW RD;BYRON BAY;2481;581;M;20010802;20010824;310000;A;R;RESIDENCE;;KT;AC;;8834165;
C;150;1665591;4;20020816 14:32;14//244718;
D;150;1665591;4;20020816 14:32;P;;;;;;
D;150;1665591;4;20020816 14:32;V;;;;;;
D;150;1665591;4;20020816 14:32;V;;;;;;
B;150;1665809;5;20020816 14:32;"BAY ROYALE";17;24;BAY ST;BYRON BAY;2481;;;20020222;20020620;8000000;;3;STRATA UNIT;17;;;;8840119;
C;150;1665809;5;20020816 14:32;17//58691;
D;150;1665809;5;20020816 14:32;P;;;;;;
D;150;1665809;5;20020816 14:32;V;;;;;;
B;150;1666085;6;20020816 14:32;;;103;BEECH DR;SUFFOLK PARK;2481;1198;M;20020414;20020513;125000;A;R;RESIDENCE;;HF;ACI;;8836411;
C;150;1666085;6;20020816 14:32;24//811498;
D;150;1666085;6;20020816 14:32;P;;;;;;
D;150;1666085;6;20020816 14:32;V;;;;;;
D;150;1666085;6;20020816 14:32;V;;;;;;
B;150;1667181;7;20020816 14:32;;1;31;BROWNING ST;BYRON BAY;2481;;;20020527;20020627;510000;;R;RESIDENCE;1;;;;8814740;
C;150;1667181;7;20020816 14:32;1//SP 57258;
D;150;1667181;7;20020816 14:32;P;;;;;;
D;150;1667181;7;20020816 14:32;P;;;;;;
D;150;1667181;7;20020816 14:32;V;;;;;;
B;150;1667692;8;20020816 14:32;;;12;BYRON ST;BRUNSWICK HEADS;2483;758.8;M;20020502;20020625;370500;A;R;RESIDENCE;;HB;;;8854813;
C;150;1667692;8;20020816 14:32;10/9/758171;
D;150;1667692;8;20020816 14:32;P;;;;;;
D;150;1667692;8;20020816 14:32;P;;;;;;
