A;172;20010822 12:18;CDIXON;
B;172;1837400;1;20010822 12:18;;;25;COLLETTS ISLAND RD;ULMARRA;2462;223.4;H;20010209;20010209;0;R;3;FARM ;;MC;;;7632452;
C;172;1837400;1;20010822 12:18;40//751358 41, 52//751368 490//751390;
D;172;1837400;1;20010822 12:18;P;;;;;;
B;172;1837614;2;20010822 12:18;;;;LOWER COLDSTREAM RD;ULMARRA;2462;33.89;H;20010418;20010418;0;R;3;LAND ;;MB;;;7598700;
C;172;1837614;2;20010822 12:18;171//751365;
D;172;1837614;2;20010822 12:18;P;;;;;;
D;172;1837614;2;20010822 12:18;V;;;;;;
D;172;1837614;2;20010822 12:18;V;;;;;;
B;172;1837701;3;20010822 12:18;;;43;CLARENCE ST;TUCABIA;2462;2023;M;20010323;20010504;80000;Z;3;NULL;;TU;;;7607289;
C;172;1837701;3;20010822 12:18;9/6/758999;
D;172;1837701;3;20010822 12:18;P;;;;;;
D;172;1837701;3;20010822 12:18;P;;;;;;
D;172;1837701;3;20010822 12:18;V;;;;;;
B;172;1838033;4;20010822 12:18;;;4;POST OFFICE LANE;CORINDI BEACH;2456;2336;M;20010322;20010504;26000;R;V;;;RJ;;;7600751;
C;172;1838033;4;20010822 12:18;5//865228;
D;172;1838033;4;20010822 12:18;P;;;;;;
D;172;1838033;4;20010822 12:18;P;;;;;;
D;172;1838033;4;20010822 12:18;V;;;;;;
B;172;1838040;5;20010822 12:18;;;11;ANDREW CL;CORINDI BEACH;2456;657.4;M;20010309;20010508;92000;Z;V;;;CV;;;7640298;
C;172;1838040;5;20010822 12:18;10//258005;
D;172;1838040;5;20010822 12:18;P;;;;;;
D;172;1838040;5;20010822 12:18;P;;;;;;
D;172;1838040;5;20010822 12:18;V;;;;;;
B;172;1838135;6;20010822 12:18;;;5;KELLY ST;CORINDI BEACH;2456;624.9;M;20010406;20010508;125000;Z;R;;;CB;;;7622078;
C;172;1838135;6;20010822 12:18;23//264304;
D;172;1838135;6;20010822 12:18;P;;;;;;
D;172;1838135;6;20010822 12:18;P;;;;;;
D;172;1838135;6;20010822 12:18;V;;;;;;
D;172;1838135;6;20010822 12:18;V;;;;;;
B;172;1838158;7;20010822 12:18;;;22;MACDOUGALL ST;CORINDI BEACH;2456;773;M;20010322;20010419;65000;Z;V;;;CV;;;7569484;
C;172;1838158;7;20010822 12:18;28//261857;
D;172;1838158;7;20010822 12:18;P;;;;;;
D;172;1838158;7;20010822 12:18;P;;;;;;
D;172;1838158;7;20010822 12:18;V;;;;;;
B;172;1838221;8;20010822 12:18;;;2;O'BRIEN CL;CORINDI BEACH;2456;706.9;M;20010521;20010521;0;Z;R;;;CB;;;7626451;
C;172;1838221;8;20010822 12:18;69//700840;
D;172;1838221;8;20010822 12:18;P;;;;;;
D;172;1838221;8;20010822 12:18;V;;;;;;
D;172;1838221;8;20010822 12:18;V;;;;;;
B;172;1838364;9;20010822 12:18;;;12;PIPECLAY CL;CORINDI BEACH;2456;642;M;20010307;20010404;65000;Z;V;;;CV;;;7574705;
C;172;1838364;9;20010822 12:18;16//261857;
D;172;1838364;9;20010822 12:18;P;;;;;;
D;172;1838364;9;20010822 12:18;V;;;;;;
B;172;1838547;10;20010822 12:18;;;69;FORD ST;RED ROCK;2456;1039;M;20010301;20010330;120000;Z;R;;;RR;;;7574494;
C;172;1838547;10;20010822 12:18;6/11/253972;
D;172;1838547;10;20010822 12:18;P;;;;;;
D;172;1838547;10;20010822 12:18;V;;;;;;
D;172;1838547;10;20010822 12:18;V;;;;;;
B;172;1839191;11;20010822 12:18;;;848;FIRTH-HEINZ RD;PILLAR VALLEY;2462;176;H;20010411;20010518;165000;R;R;;;MD;;;7635590;
C;172;1839191;11;20010822 12:18;801//854829;
D;172;1839191;11;20010822 12:18;P;;;;;;
D;172;1839191;11;20010822 12:18;P;;;;;;
D;172;1839191;11;20010822 12:18;V;;;;;;
B;172;1839536;12;20010822 12:18;;;1;ACACIA ST;MINNIE WATER;2462;848.8;M;20010205;20010315;145000;Z;R;;;MW;;;7607428;
C;172;1839536;12;20010822 12:18;43//42327;
D;172;1839536;12;20010822 12:18;P;;;;;;
D;172;1839536;12;20010822 12:18;P;;;;;;
D;172;1839536;12;20010822 12:18;V;;;;;;
D;172;1839536;12;20010822 12:18;V;;;;;;
B;172;1839635;13;20010822 12:18;;;12;HIAWATHA RD;MINNIE WATER;2462;678.1;M;20010511;20010511;0;Z;R;;;MW;;;7618639;
C;172;1839635;13;20010822 12:18;6/7/243845;
D;172;1839635;13;20010822 12:18;P;;;;;;
D;172;1839635;13;20010822 12:18;V;;;;;;
B;172;1839744;14;20010822 12:18;;;;NUGGET ST;DIGGERS CAMP;2460;512.2;M;20010316;20010406;202500;Z;R;;;DH;;;7627273;
C;172;1839744;14;20010822 12:18;1//244858;
D;172;1839744;14;20010822 12:18;P;;;;;;
D;172;1839744;14;20010822 12:18;V;;;;;;
B;172;1839892;15;20010822 12:18;;;18;TALLAWUDJAH CREEK RD;GLENREAGH;2450;2.428;H;20010406;20010406;90000;R;R;;;RA;;;7580883;
C;172;1839892;15;20010822 12:18;1//310907;
D;172;1839892;15;20010822 12:18;P;;;;;;
D;172;1839892;15;20010822 12:18;P;;;;;;
D;172;1839892;15;20010822 12:18;V;;;;;;
B;172;1840054;16;20010822 12:18;;;20;CORAMBA ST;GLENREAGH;2450;1012;M;19961101;19961101;0;Z;R;;;GR;;;7469462;
C;172;1840054;16;20010822 12:18;20//6506;
D;172;1840054;16;20010822 12:18;P;;;;;;
D;172;1840054;16;20010822 12:18;V;;;;;;
B;172;1840054;17;20010822 12:18;;;20;CORAMBA ST;GLENREAGH;2450;1012;M;19961101;19961101;0;Z;R;;;GR;;;7469463;
C;172;1840054;17;20010822 12:18;20//6506;
D;172;1840054;17;20010822 12:18;P;;;;;;
D;172;1840054;17;20010822 12:18;V;;;;;;
B;172;1840270;18;20010822 12:18;;;190;GILLETT'S RIDGE RD;GILLETTS RIDGE;2462;57.18;H;20010406;20010406;0;R;R;;;JC;;;7597508;
C;172;1840270;18;20010822 12:18;155//665149 156//751390;
D;172;1840270;18;20010822 12:18;P;;;;;;
D;172;1840270;18;20010822 12:18;V;;;;;;
B;172;1840431;19;20010822 12:18;;;1051;PACIFIC HWY;ULMARRA;2462;4070;M;20010510;20010510;0;R;R;;;KA;;;7613690;
C;172;1840431;19;20010822 12:18;2//574003;
D;172;1840431;19;20010822 12:18;P;;;;;;
D;172;1840431;19;20010822 12:18;V;;;;;;
B;172;1840513;20;20010822 12:18;;;55;PACIFIC HWY;ULMARRA;2462;;;20010216;20010223;40000;Z;3;SERVICE STATI ;;UL;;;7597156;
C;172;1840513;20;20010822 12:18;1//89296;
D;172;1840513;20;20010822 12:18;P;;;;;;
D;172;1840513;20;20010822 12:18;P;;;;;;
D;172;1840513;20;20010822 12:18;P;;;;;;
D;172;1840513;20;20010822 12:18;V;;;;;;
D;172;1840513;20;20010822 12:18;V;;;;;;
D;172;1840513;20;20010822 12:18;V;;;;;;
D;172;1840513;20;20010822 12:18;V;;;;;;
D;172;1840513;20;20010822 12:18;V;;;;;;
B;172;1840798;21;20010822 12:18;;;17;KENDALL AVE;WOOLI;2462;1556;M;20010405;20010504;90000;Z;R;;;WW;;;7599135;
C;172;1840798;21;20010822 12:18;97//711766;
D;172;1840798;21;20010822 12:18;P;;;;;;
D;172;1840798;21;20010822 12:18;V;;;;;;
B;172;1840856;22;20010822 12:18;;;127;MAIN ST;WOOLI;2462;809.4;M;20010221;20010403;155000;Z;3;FLATS ;;WR;;;7571103;
C;172;1840856;22;20010822 12:18;3, 4/7/759114;
D;172;1840856;22;20010822 12:18;P;;;;;;
D;172;1840856;22;20010822 12:18;P;;;;;;
D;172;1840856;22;20010822 12:18;V;;;;;;
D;172;1840856;22;20010822 12:18;V;;;;;;
D;172;1840856;22;20010822 12:18;V;;;;;;
B;172;1840895;23;20010822 12:18;;;1;LITTLE RIVER CL;WOOLI;2462;590.2;M;20010410;20010523;85000;Z;R;;;WW;;;7640289;
C;172;1840895;23;20010822 12:18;7//856096;
D;172;1840895;23;20010822 12:18;P;;;;;;
D;172;1840895;23;20010822 12:18;V;;;;;;
B;172;1841088;24;20010822 12:18;;;26;SOUTH TCE;WOOLI;2462;556.4;M;20010124;20010124;0;Z;R;;;WS;;;7598763;
C;172;1841088;24;20010822 12:18;6/12/759114;
D;172;1841088;24;20010822 12:18;P;;;;;;
D;172;1841088;24;20010822 12:18;P;;;;;;
D;172;1841088;24;20010822 12:18;V;;;;;;
B;172;1841135;25;20010822 12:18;;;2;KENDALL AVE;WOOLI;2462;767;M;20010314;20010406;125250;Z;R;;;WW;;;7572172;
C;172;1841135;25;20010822 12:18;11//249612;
D;172;1841135;25;20010822 12:18;P;;;;;;
D;172;1841135;25;20010822 12:18;V;;;;;;
Z;124;25;25;72;
