A;RTSALEDATA;218;20250407 01:08;VALNET;
B;218;4204750;1;20250407 01:08;;;49;MULHOLLAND AVE;CAMPBELLTOWN;2560;1046.2;M;20241204;20250331;1000000;R3;V;VACANT LAND;;DAC;;0;AU937009;
C;218;4204750;1;20250407 01:08;4511/1237605;
D;218;4204750;1;20250407 01:08;P;;;;;;
D;218;4204750;1;20250407 01:08;V;;;;;;
D;218;4204750;1;20250407 01:08;V;;;;;;
B;218;4209522;2;20250407 01:08;;8;39;CHAMBERLAIN ST;CAMPBELLTOWN;2560;;;20250217;20250331;605000;;R;RESIDENCE;8;;;0;AU937258;
C;218;4209522;2;20250407 01:08;8/SP99444;
D;218;4209522;2;20250407 01:08;P;;;;;;
D;218;4209522;2;20250407 01:08;V;;;;;;
D;218;4209522;2;20250407 01:08;V;;;;;;
B;218;4137478;3;20250407 01:08;;;;GLENFIELD RD;GLENFIELD;2167;200;M;20250303;20250324;860000;;R;RESIDENCE;4;;;0;AU916239;
C;218;4137478;3;20250407 01:08;4/SP96030;
D;218;4137478;3;20250407 01:08;P;;;;;;
D;218;4137478;3;20250407 01:08;P;;;;;;
D;218;4137478;3;20250407 01:08;V;;;;;;
D;218;4137478;3;20250407 01:08;V;;;;;;
B;218;3014898;4;20250407 01:08;;;26;SAPPHIRE PL;EAGLE VALE;2558;871.2;M;20250216;20250328;1205000;R2;R;RESIDENCE;;EHE;;0;AU932390;
C;218;3014898;4;20250407 01:08;2/1056736;
D;218;3014898;4;20250407 01:08;P;;;;;;
D;218;3014898;4;20250407 01:08;P;;;;;;
D;218;3014898;4;20250407 01:08;V;;;;;;
D;218;3014898;4;20250407 01:08;V;;;;;;
B;218;3091341;5;20250407 01:08;;12;124;SAYWELL RD;MACQUARIE FIELDS;2564;;;20250218;20250401;660000;;R;RESIDENCE;12;;;0;AU940708;
C;218;3091341;5;20250407 01:08;12/SP72315;
D;218;3091341;5;20250407 01:08;P;;;;;;
D;218;3091341;5;20250407 01:08;V;;;;;;
D;218;3091341;5;20250407 01:08;V;;;;;;
