A;164;20020301 13:05;CDIXON;
B;164;1792424;1;20020301 13:05;;;;PH ALLGOMERA;WARRELL CREEK;2447;2.595;H;20011020;20011211;72550;R;R;RESIDENCE;;TA;RRI;;8352495;
C;164;1792424;1;20020301 13:05;723//719792;
D;164;1792424;1;20020301 13:05;P;;;;;;
D;164;1792424;1;20020301 13:05;V;;;;;;
B;164;1792775;2;20020301 13:05;;;23;BOWRA ST;BOWRAVILLE;2449;885.2;M;20011128;20020205;85000;Z;R;RESIDENCE;;AG;AC;;8362398;
C;164;1792775;2;20020301 13:05;7//667657;
D;164;1792775;2;20020301 13:05;P;;;;;;
D;164;1792775;2;20020301 13:05;P;;;;;;
D;164;1792775;2;20020301 13:05;V;;;;;;
B;164;1793024;3;20020301 13:05;;;104;HIGH ST;BOWRAVILLE;2449;860;M;20011130;20011219;89000;Z;R;RESIDENCE;;AG;AC;;8354394;
C;164;1793024;3;20020301 13:05;20//242063;
D;164;1793024;3;20020301 13:05;P;;;;;;
D;164;1793024;3;20020301 13:05;V;;;;;;
D;164;1793024;3;20020301 13:05;V;;;;;;
D;164;1793024;3;20020301 13:05;V;;;;;;
B;164;1793437;4;20020301 13:05;;;;PH CONGARINNI;MACKSVILLE;2447;5206;M;20020111;20020207;225000;R;R;RESIDENCE;;SF;RR;;8349744;
C;164;1793437;4;20020301 13:05;10//794178;
D;164;1793437;4;20020301 13:05;P;;;;;;
D;164;1793437;4;20020301 13:05;P;;;;;;
D;164;1793437;4;20020301 13:05;V;;;;;;
B;164;1793857;5;20020301 13:05;;;61;EAST ST;MACKSVILLE;2447;592.8;M;20011105;20011120;110000;A;R;RESIDENCE;;AD;AC;;8326127;
C;164;1793857;5;20020301 13:05;6//246739;
D;164;1793857;5;20020301 13:05;P;;;;;;
D;164;1793857;5;20020301 13:05;P;;;;;;
D;164;1793857;5;20020301 13:05;V;;;;;;
B;164;1794111;6;20020301 13:05;;;;MATILDA ST;MACKSVILLE;2447;;;20011219;20020130;127500;B;R;RESIDENCE;;CB;AC;;8370147;
C;164;1794111;6;20020301 13:05;B//354076;
D;164;1794111;6;20020301 13:05;P;;;;;;
D;164;1794111;6;20020301 13:05;P;;;;;;
D;164;1794111;6;20020301 13:05;V;;;;;;
D;164;1794111;6;20020301 13:05;V;;;;;;
B;164;1794136;7;20020301 13:05;;;16;MATILDA ST;MACKSVILLE;2447;512.3;M;20011219;20020201;57000;A;R;RESIDENCE;;AE;AC;;8355246;
C;164;1794136;7;20020301 13:05;141//560132;
D;164;1794136;7;20020301 13:05;P;;;;;;
D;164;1794136;7;20020301 13:05;P;;;;;;
D;164;1794136;7;20020301 13:05;V;;;;;;
D;164;1794136;7;20020301 13:05;V;;;;;;
