A;039;20020201 11:51;CDIXON;
B;039;453518;1;20020201 11:51;;6;5;ADAMS ST;QUEANBEYAN;2620;;;20011102;20011204;34200;;V;VACANT LAND;6;;;;8257339;
C;039;453518;1;20020201 11:51;6//40617;
D;039;453518;1;20020201 11:51;P;;;;;;
D;039;453518;1;20020201 11:51;V;;;;;;
B;039;453745;2;20020201 11:51;;;30;ALLUMBA ST;QUEANBEYAN;2620;783;M;20011023;20011217;279000;A;R;RESIDENCE;;HH;;;8266545;
C;039;453745;2;20020201 11:51;24//857325;
D;039;453745;2;20020201 11:51;P;;;;;;
D;039;453745;2;20020201 11:51;P;;;;;;
D;039;453745;2;20020201 11:51;V;;;;;;
D;039;453745;2;20020201 11:51;V;;;;;;
B;039;453843;3;20020201 11:51;;;42;ANTILL ST;QUEANBEYAN;2620;2024;M;20011101;20011130;380000;A;R;RESIDENCE;;UR;;;8294496;
C;039;453843;3;20020201 11:51;4/28/758862;
D;039;453843;3;20020201 11:51;P;;;;;;
D;039;453843;3;20020201 11:51;P;;;;;;
D;039;453843;3;20020201 11:51;V;;;;;;
B;039;453846;4;20020201 11:51;;;48;ANTILL ST;QUEANBEYAN;2620;735.2;M;20011129;20020109;210000;A;R;RESIDENCE;;AE;;;8274981;
C;039;453846;4;20020201 11:51;B//38559;
D;039;453846;4;20020201 11:51;P;;;;;;
D;039;453846;4;20020201 11:51;P;;;;;;
D;039;453846;4;20020201 11:51;V;;;;;;
D;039;453846;4;20020201 11:51;V;;;;;;
B;039;453931;5;20020201 11:51;;;12;ASH ST;QUEANBEYAN;2620;650.3;M;20011126;20020118;180000;A;R;RESIDENCE;;AT;;;8301757;
C;039;453931;5;20020201 11:51;8//702676;
D;039;453931;5;20020201 11:51;P;;;;;;
D;039;453931;5;20020201 11:51;V;;;;;;
D;039;453931;5;20020201 11:51;V;;;;;;
B;039;453943;6;20020201 11:51;;;31;ASPEN RISE;JERRABOMBERRA;2619;6541;M;20011217;20020116;185000;A;V;VACANT LAND;;JF;;;8298320;
C;039;453943;6;20020201 11:51;52//1017138;
D;039;453943;6;20020201 11:51;P;;;;;;
D;039;453943;6;20020201 11:51;P;;;;;;
D;039;453943;6;20020201 11:51;V;;;;;;
B;039;453951;7;20020201 11:51;;;2;ASPEN RISE;JERRABOMBERRA;2619;1298;M;20011126;20011221;135000;A;V;VACANT LAND;;JF;;;8272832;
C;039;453951;7;20020201 11:51;44//1017138;
D;039;453951;7;20020201 11:51;P;;;;;;
D;039;453951;7;20020201 11:51;V;;;;;;
B;039;453986;8;20020201 11:51;;3;47;ATKINSON ST;QUEANBEYAN;2620;;;20011119;20011119;53000;;R;RESIDENCE;3;;;;8223574;
C;039;453986;8;20020201 11:51;3//30192;
D;039;453986;8;20020201 11:51;P;;;;;;
D;039;453986;8;20020201 11:51;P;;;;;;
D;039;453986;8;20020201 11:51;V;;;;;;
B;039;453999;9;20020201 11:51;;3;39;ATKINSON ST;QUEANBEYAN;2620;;;20011101;20011210;90000;;R;RESIDENCE;3;;;;8250998;
C;039;453999;9;20020201 11:51;3//10357;
D;039;453999;9;20020201 11:51;P;;;;;;
D;039;453999;9;20020201 11:51;V;;;;;;
B;039;454013;10;20020201 11:51;;;28;ATKINSON ST;QUEANBEYAN;2620;676.6;M;20011012;20011105;158000;A;R;RESIDENCE;;AW;AC;;8227544;
C;039;454013;10;20020201 11:51;D/15/377563;
D;039;454013;10;20020201 11:51;P;;;;;;
D;039;454013;10;20020201 11:51;P;;;;;;
