A;117;20010822 12:44;CDIXON;
B;117;1245182;1;20010822 12:44;;;;PH BOYD;FORBES;2871;575.3;H;20010327;20010430;525000;R;3;FARM ;;RM;;;7592267;
C;117;1245182;1;20010822 12:44;PT 13//12422 2//42978 Road Permit 25/36 PH BOYD PORS 49 53 123 172 LOT;
C;117;1245182;1;20010822 12:44; 2 DP 42978 PTS 4448 60 62 CL RD BEING PT LOT 13 DP 12422 RP 25/36 LEA;
C;117;1245182;1;20010822 12:44;SE OVER PROPERTY;
D;117;1245182;1;20010822 12:44;P;;;;;;
D;117;1245182;1;20010822 12:44;P;;;;;;
D;117;1245182;1;20010822 12:44;V;;;;;;
B;117;1245185;2;20010822 12:44;;;;PH BOYD;FORBES;2871;259;H;20001218;20010209;335000;R;3;FARM ;;RM;;;7584351;
C;117;1245185;2;20010822 12:44;51//752930;
D;117;1245185;2;20010822 12:44;P;;;;;;
D;117;1245185;2;20010822 12:44;P;;;;;;
D;117;1245185;2;20010822 12:44;V;;;;;;
B;117;1245186;3;20010822 12:44;;;;PH BOYD;FORBES;2871;256.6;H;20001218;20010209;175000;R;3;FARM ;;RM;;;7584344;
C;117;1245186;3;20010822 12:44;52, 61//752930;
D;117;1245186;3;20010822 12:44;P;;;;;;
D;117;1245186;3;20010822 12:44;V;;;;;;
B;117;1245191;4;20010822 12:44;;;;PH BOYD;FORBES;2871;291.4;H;20001218;20010209;335000;R;3;FARM ;;RM;;;7584351;
C;117;1245191;4;20010822 12:44;70//752930;
D;117;1245191;4;20010822 12:44;P;;;;;;
D;117;1245191;4;20010822 12:44;P;;;;;;
D;117;1245191;4;20010822 12:44;V;;;;;;
B;117;1245333;5;20010822 12:44;;;;PT OLD GRUDGERY;FORBES;2871;48.52;H;20010111;20010228;290000;R;3;;;RM;RRI;;7479572;
C;117;1245333;5;20010822 12:44;B//108697 22//750146 Licence 197034 PH CARRAWABBITTY LOT B DP 108697 L;
C;117;1245333;5;20010822 12:44;OT 22 DP 750146LI 197034 LD FORBES LEASE OVER PROPERTY;
D;117;1245333;5;20010822 12:44;P;;;;;;
D;117;1245333;5;20010822 12:44;P;;;;;;
D;117;1245333;5;20010822 12:44;V;;;;;;
D;117;1245333;5;20010822 12:44;V;;;;;;
B;117;1245621;6;20010822 12:44;;;;PARKES RD;FORBES;2871;1;H;20010413;20010511;30000;A;V;;;HD;;;7632855;
C;117;1245621;6;20010822 12:44;14//873878;
D;117;1245621;6;20010822 12:44;P;;;;;;
D;117;1245621;6;20010822 12:44;P;;;;;;
D;117;1245621;6;20010822 12:44;P;;;;;;
D;117;1245621;6;20010822 12:44;V;;;;;;
D;117;1245621;6;20010822 12:44;V;;;;;;
B;117;1245979;7;20010822 12:44;;;;BIMBADEEN PH MUMBIDGLE;FORBES;2871;537.7;H;20001220;20010116;257000;R;3;RESIDENCE;;RM;RR;;7418439;
C;117;1245979;7;20010822 12:44;;
D;117;1245979;7;20010822 12:44;P;;;;;;
D;117;1245979;7;20010822 12:44;P;;;;;;
D;117;1245979;7;20010822 12:44;V;;;;;;
B;117;1246566;8;20010822 12:44;;;8;BARTLEY ST;FORBES;2871;670.3;M;20010423;20010524;150000;A;R;;;AA;;;7650296;
C;117;1246566;8;20010822 12:44;1//504994;
D;117;1246566;8;20010822 12:44;P;;;;;;
D;117;1246566;8;20010822 12:44;V;;;;;;
B;117;1246767;9;20010822 12:44;;;;BERKLEY ST;FORBES;2871;248;M;20010319;20010430;106000;A;R;;;AN;;;7589516;
C;117;1246767;9;20010822 12:44;2//285173;
D;117;1246767;9;20010822 12:44;P;;;;;;
D;117;1246767;9;20010822 12:44;V;;;;;;
B;117;1246864;10;20010822 12:44;;;8;CEDAR CRES;FORBES;2871;;;20010511;20010516;62000;A;R;;;AA;;;7632324;
C;117;1246864;10;20010822 12:44;67//237374;
D;117;1246864;10;20010822 12:44;P;;;;;;
