A;172;20020801 14:12;PDANN;
B;172;1801100;1;20020801 14:12;;;;KANGAROO CREEK RD;COUTTS CROSSING;2460;5.851;H;20020605;20020628;168500;R;R;RESIDENCE;;SC;RR;;8778484;
C;172;1801100;1;20020801 14:12;33//813416;
D;172;1801100;1;20020801 14:12;P;;;;;;
D;172;1801100;1;20020801 14:12;V;;;;;;
D;172;1801100;1;20020801 14:12;V;;;;;;
B;172;1801360;2;20020801 14:12;;;16;CASUARINA CL;COUTTS CROSSING;2460;1443;M;20020529;20020710;105000;Z;R;RESIDENCE;;CF;;;8798702;
C;172;1801360;2;20020801 14:12;82//845082;
D;172;1801360;2;20020801 14:12;P;;;;;;
D;172;1801360;2;20020801 14:12;V;;;;;;
D;172;1801360;2;20020801 14:12;V;;;;;;
B;172;1801375;3;20020801 14:12;;;1;CASUARINA CL;COUTTS CROSSING;2460;760;M;20020509;20020607;129000;Z;R;RESIDENCE;;CF;AC;;8778881;
C;172;1801375;3;20020801 14:12;97//845082;
D;172;1801375;3;20020801 14:12;P;;;;;;
D;172;1801375;3;20020801 14:12;P;;;;;;
D;172;1801375;3;20020801 14:12;V;;;;;;
D;172;1801375;3;20020801 14:12;V;;;;;;
B;172;1801816;4;20020801 14:12;;;62;MARENGO RD;HERNANI;2453;262.4;H;20010920;20011102;900000;R;R;RESIDENCE;;RD;;;8795600;
C;172;1801816;4;20020801 14:12;1//127298 2//231007;
D;172;1801816;4;20020801 14:12;P;;;;;;
D;172;1801816;4;20020801 14:12;P;;;;;;
D;172;1801816;4;20020801 14:12;V;;;;;;
B;172;1801861;5;20020801 14:12;;;9435;ARMIDALE RD;TYRINGHAM;2453;128.69;H;20020515;20020626;205000;R;R;RESIDENCE;;RS;RG;;8745930;
C;172;1801861;5;20020801 14:12;30//752826;
D;172;1801861;5;20020801 14:12;P;;;;;;
D;172;1801861;5;20020801 14:12;P;;;;;;
D;172;1801861;5;20020801 14:12;V;;;;;;
B;172;1802105;6;20020801 14:12;;;2381;DORRIGO - TYRINGHAM RD;TYRINGHAM;2453;38.91;H;20020618;20020709;170000;R;3;FARM;;HT;;;8795802;
C;172;1802105;6;20020801 14:12;F//382421;
D;172;1802105;6;20020801 14:12;P;;;;;;
D;172;1802105;6;20020801 14:12;V;;;;;;
B;172;1802130;7;20020801 14:12;;;3860;ARMIDALE RD;NYMBOIDA;2460;6.66;H;20020521;20020710;140000;R;R;RESIDENCE;;SP;RR;;8773377;
C;172;1802130;7;20020801 14:12;1//264136;
D;172;1802130;7;20020801 14:12;P;;;;;;
D;172;1802130;7;20020801 14:12;V;;;;;;
D;172;1802130;7;20020801 14:12;V;;;;;;
B;172;1802351;8;20020801 14:12;;;163;TINDAL RD;EATONSVILLE;2460;2;H;20020131;20020301;108000;R;R;RESIDENCE;;SW;;;8801861;
C;172;1802351;8;20020801 14:12;5//606588;
D;172;1802351;8;20020801 14:12;P;;;;;;
D;172;1802351;8;20020801 14:12;P;;;;;;
D;172;1802351;8;20020801 14:12;V;;;;;;
B;172;1838035;9;20020801 14:12;;;250;KATHLEEN DR;CORINDI;2456;5635;M;20020603;20020717;139500;R;R;RESIDENCE;;RH;RR;;8797009;
C;172;1838035;9;20020801 14:12;102//1005498;
D;172;1838035;9;20020801 14:12;P;;;;;;
D;172;1838035;9;20020801 14:12;P;;;;;;
D;172;1838035;9;20020801 14:12;V;;;;;;
D;172;1838035;9;20020801 14:12;V;;;;;;
B;172;1838425;10;20020801 14:12;;;26;CORFE ST;RED ROCK;2456;493.2;M;20020625;20020705;155000;Z;R;RESIDENCE;;CC;AC;;8767599;
C;172;1838425;10;20020801 14:12;13//237786;
D;172;1838425;10;20020801 14:12;P;;;;;;
D;172;1838425;10;20020801 14:12;P;;;;;;
D;172;1838425;10;20020801 14:12;V;;;;;;
D;172;1838425;10;20020801 14:12;V;;;;;;
D;172;1838425;10;20020801 14:12;V;;;;;;
B;172;1839845;11;20020801 14:12;;;376;OMEGA DR;KUNGALA;2460;40;H;20020620;20020628;52500;R;V;VACANT LAND;;RH;RV;;8783991;
C;172;1839845;11;20020801 14:12;629//746948;
D;172;1839845;11;20020801 14:12;P;;;;;;
D;172;1839845;11;20020801 14:12;V;;;;;;
B;172;1839974;12;20020801 14:12;;;13;BOUNDARY ST;GLENREAGH;2450;643.7;M;20020528;20020708;70000;Z;R;RESIDENCE;;GR;AC;;8763959;
C;172;1839974;12;20020801 14:12;3//590638;
D;172;1839974;12;20020801 14:12;P;;;;;;
D;172;1839974;12;20020801 14:12;P;;;;;;
D;172;1839974;12;20020801 14:12;V;;;;;;
B;172;1840852;13;20020801 14:12;;;117;MAIN ST;WOOLI;2462;404.7;M;20020318;20020422;180000;Z;R;RESIDENCE;;WR;AC;;8796297;
C;172;1840852;13;20020801 14:12;9/7/759114;
D;172;1840852;13;20020801 14:12;P;;;;;;
D;172;1840852;13;20020801 14:12;P;;;;;;
D;172;1840852;13;20020801 14:12;P;;;;;;
D;172;1840852;13;20020801 14:12;V;;;;;;
D;172;1840852;13;20020801 14:12;V;;;;;;
B;172;1840901;14;20020801 14:12;;;12;LITTLE RIVER CL;WOOLI;2462;819.9;M;20020603;20020710;100000;Z;V;VACANT LAND;;WW;AC;;8775653;
C;172;1840901;14;20020801 14:12;14//856096;
D;172;1840901;14;20020801 14:12;P;;;;;;
D;172;1840901;14;20020801 14:12;P;;;;;;
D;172;1840901;14;20020801 14:12;V;;;;;;
B;172;1840944;15;20020801 14:12;;;110;MAIN ST;WOOLI;2462;474.2;M;20020514;20020704;250000;Z;R;RESIDENCE;;WS;AC;;8774731;
C;172;1840944;15;20020801 14:12;24/7/759114;
D;172;1840944;15;20020801 14:12;P;;;;;;
D;172;1840944;15;20020801 14:12;P;;;;;;
D;172;1840944;15;20020801 14:12;P;;;;;;
D;172;1840944;15;20020801 14:12;V;;;;;;
B;172;2923091;16;20020801 14:12;THORNTONS CREEK;;;OLD GLEN INNES RD;BUCCARUMBI;2460;577.61;H;20020613;20020705;260000;;V;VACANT LAND;;;RG;;8763542;
C;172;2923091;16;20020801 14:12;2, 3, 4, 5, 6//250766 8//701363 27, 36, PT 39, 41, 42, PT 48, 6, 61//7;
C;172;2923091;16;20020801 14:12;52832;
D;172;2923091;16;20020801 14:12;P;;;;;;
D;172;2923091;16;20020801 14:12;P;;;;;;
D;172;2923091;16;20020801 14:12;V;;;;;;
Z;88;16;17;53;
