A;066;20031103 14:08;PDANN;
B;066;541593;1;20031103 14:08;;;13;SCOTT ST;THE ROCK;2655;919.6;M;20030828;20030828;74000;Z;R;RESIDENCE;;RB;AC;0;9974087;
C;066;541593;1;20031103 14:08;14//255427;
D;066;541593;1;20031103 14:08;P;;;;;;
D;066;541593;1;20031103 14:08;P;;;;;;
D;066;541593;1;20031103 14:08;V;;;;;;
B;066;541679;2;20031103 14:08;;;45;URANA ST;THE ROCK;2655;1012;M;20030711;20030812;79000;Z;R;RESIDENCE;;RE;;0;AA94679;
C;066;541679;2;20031103 14:08;3//259100;
D;066;541679;2;20031103 14:08;P;;;;;;
D;066;541679;2;20031103 14:08;V;;;;;;
Z;11;2;2;5;
