A;RTSALEDATA;192;20250210 01:02;VALNET;
B;192;4596718;1;20250210 01:02;MULDOON;;20537;NEWELL HWY;MOREE;2400;640.2;H;20241220;20250131;9923780;;3;FARM;;;;0;AU795145;
C;192;4596718;1;20250210 01:02;77/751779;
D;192;4596718;1;20250210 01:02;P;;;;;;
D;192;4596718;1;20250210 01:02;V;;;;;;
D;192;4596718;1;20250210 01:02;V;;;;;;
B;192;1863727;2;20250210 01:02;;;37;ADELAIDE ST;MOREE;2400;834.7;M;20250117;20250130;195000;R1;R;RESIDENCE;;ACM;;0;AU792390;
C;192;1863727;2;20250210 01:02;28/36061;
D;192;1863727;2;20250210 01:02;P;;;;;;
D;192;1863727;2;20250210 01:02;P;;;;;;
D;192;1863727;2;20250210 01:02;V;;;;;;
B;192;1869584;3;20250210 01:02;SORRENTO;;667;GWYDIR HWY;MOREE;2400;2.5;H;20241207;20250204;2350000;R5;R;RESIDENCE;;RLL;;0;AU802780;
C;192;1869584;3;20250210 01:02;11/825247;
D;192;1869584;3;20250210 01:02;P;;;;;;
D;192;1869584;3;20250210 01:02;V;;;;;;
D;192;1869584;3;20250210 01:02;V;;;;;;
B;192;1867934;4;20250210 01:02;;;112;SIMPSON ST;BOGGABILLA;2409;1170;M;20241223;20250203;25000;RU5;R;RESIDENCE;;AVB;;0;AU798983;
C;192;1867934;4;20250210 01:02;C/407810;
D;192;1867934;4;20250210 01:02;P;;;;;;
D;192;1867934;4;20250210 01:02;P;;;;;;
D;192;1867934;4;20250210 01:02;V;;;;;;
B;192;1865304;5;20250210 01:02;;;20;DOVER ST;MOREE;2400;670.2;M;20241220;20250131;700000;R1;3;COMMERCIAL;;ACM;;0;AU797986;
C;192;1865304;5;20250210 01:02;C/361624;
D;192;1865304;5;20250210 01:02;P;;;;;;
D;192;1865304;5;20250210 01:02;V;;;;;;
D;192;1865304;5;20250210 01:02;V;;;;;;
B;192;3733661;6;20250210 01:02;DUNDENOON;;1019;TALGA LANE;MOREE;2400;1400.81;H;20241220;20250131;16600000;RU1;3;FARM;;RRE;;0;AU797487;
C;192;3733661;6;20250210 01:02;3, 4, 6, 11/756014 3/1187936;
D;192;3733661;6;20250210 01:02;P;;;;;;
D;192;3733661;6;20250210 01:02;P;;;;;;
D;192;3733661;6;20250210 01:02;V;;;;;;
Z;32;6;6;18;
