A;242;20010822 13:17;CDIXON;
B;242;2642416;1;20010822 13:17;;;3;RUBY ST;TINGHA;2369;2356;M;19990924;19990924;0;A;3;RESIDENCE;;VT;ACI;;7402640;
C;242;2642416;1;20010822 13:17;4/2/704 1, 3//564333;
D;242;2642416;1;20010822 13:17;P;;;;;;
D;242;2642416;1;20010822 13:17;P;;;;;;
D;242;2642416;1;20010822 13:17;V;;;;;;
D;242;2642416;1;20010822 13:17;V;;;;;;
B;242;2642544;2;20010822 13:17;;;359;BALDERSLEIGH RD;GUYRA;2365;24.62;H;20010212;20010517;220000;R;3;FARM ;;RS;;;7636258;
C;242;2642544;2;20010822 13:17;3//591029;
D;242;2642544;2;20010822 13:17;P;;;;;;
D;242;2642544;2;20010822 13:17;P;;;;;;
D;242;2642544;2;20010822 13:17;V;;;;;;
B;242;2642597;3;20010822 13:17;;;12;ABERCROMBIE ST;GUYRA;2365;714.5;M;20010501;20010501;30000;A;3;NULL;;AA;;;7640508;
C;242;2642597;3;20010822 13:17;10//232732;
D;242;2642597;3;20010822 13:17;P;;;;;;
D;242;2642597;3;20010822 13:17;P;;;;;;
D;242;2642597;3;20010822 13:17;V;;;;;;
B;242;2642812;4;20010822 13:17;;;;GARDINER'S RD;GUYRA;2365;2.245;H;20010501;20010501;42000;R;3;NULL;;RA;;;7640521;
C;242;2642812;4;20010822 13:17;431//755824;
D;242;2642812;4;20010822 13:17;P;;;;;;
D;242;2642812;4;20010822 13:17;P;;;;;;
D;242;2642812;4;20010822 13:17;V;;;;;;
B;242;2643033;5;20010822 13:17;;;;OBAN ST;GUYRA;2365;3.241;H;20001023;20010509;33000;A;V;;;AA;;;7648745;
C;242;2643033;5;20010822 13:17;75//974549;
D;242;2643033;5;20010822 13:17;P;;;;;;
D;242;2643033;5;20010822 13:17;P;;;;;;
D;242;2643033;5;20010822 13:17;V;;;;;;
B;242;2643061;6;20010822 13:17;;;22;O'DONNELL AVE;GUYRA;2365;499.5;M;20001225;20001225;0;A;3;RESIDENCE;;AA;ACI;;7449524;
C;242;2643061;6;20010822 13:17;PT 7B//758497;
D;242;2643061;6;20010822 13:17;P;;;;;;
D;242;2643061;6;20010822 13:17;V;;;;;;
B;242;2643080;7;20010822 13:17;;;77;OLLERA ST;GUYRA;2365;2023;M;20010507;20010507;0;A;R;;;AA;;;7651240;
C;242;2643080;7;20010822 13:17;6//4148;
D;242;2643080;7;20010822 13:17;P;;;;;;
D;242;2643080;7;20010822 13:17;V;;;;;;
B;242;2643127;8;20010822 13:17;;;;OLLERA ST;GUYRA;2365;1.214;H;20010420;20010420;0;R;R;;;RA;;;7578696;
C;242;2643127;8;20010822 13:17;43//612177;
D;242;2643127;8;20010822 13:17;P;;;;;;
D;242;2643127;8;20010822 13:17;V;;;;;;
B;242;2643617;9;20010822 13:17;;;;;GUYRA;2365;640.8;H;20000623;20001221;1300000;R;3;FARM;;SR;RG;;7355905;
C;242;2643617;9;20010822 13:17;23, 24, 35, 36, 37, 38, 39, 40, 41, 43//751456;
D;242;2643617;9;20010822 13:17;P;;;;;;
D;242;2643617;9;20010822 13:17;V;;;;;;
B;242;2643621;10;20010822 13:17;;;;WATERFALL WAY;EBOR;2453;1072;H;20000623;20001221;1300000;R;3;FARM;;RG;RG;;7355905;
C;242;2643621;10;20010822 13:17;33, 47, 48, 49//751456;
D;242;2643621;10;20010822 13:17;P;;;;;;
D;242;2643621;10;20010822 13:17;V;;;;;;
B;242;2643686;11;20010822 13:17;;;145;OLD EBOR RD;WONGWIBINDA;2350;180.3;H;20010404;20010404;50000;R;3;FARM/RURAL ;;RE;;;7597055;
C;242;2643686;11;20010822 13:17;300//1014486;
D;242;2643686;11;20010822 13:17;P;;;;;;
D;242;2643686;11;20010822 13:17;V;;;;;;
D;242;2643686;11;20010822 13:17;V;;;;;;
B;242;2643702;12;20010822 13:17;;;5521;GUYRA RD;BROCKLEY;2365;365.3;H;20010227;20010507;405000;R;3;FARM/RURAL ;;RV;;;7611534;
C;242;2643702;12;20010822 13:17;60, 63, 82//751461;
D;242;2643702;12;20010822 13:17;P;;;;;;
D;242;2643702;12;20010822 13:17;V;;;;;;
B;242;2644148;13;20010822 13:17;;;13978;GUYRA RD;TINGHA;2369;1012;M;20010504;20010504;0;A;R;;;AT;;;7632509;
C;242;2644148;13;20010822 13:17;90//753678;
D;242;2644148;13;20010822 13:17;P;;;;;;
D;242;2644148;13;20010822 13:17;P;;;;;;
D;242;2644148;13;20010822 13:17;V;;;;;;
B;242;2644312;14;20010822 13:17;;;767;ABERDEEN RD;ABERDEEN;2359;719.5;H;20010208;20010323;145000;R;3;FARM ;;RW;;;7590409;
C;242;2644312;14;20010822 13:17;49//753680;
D;242;2644312;14;20010822 13:17;P;;;;;;
D;242;2644312;14;20010822 13:17;P;;;;;;
D;242;2644312;14;20010822 13:17;V;;;;;;
D;242;2644312;14;20010822 13:17;V;;;;;;
B;242;2644381;15;20010822 13:17;;;1776;GREEN HILLS RD;GREEN HILLS;2365;229.4;H;20010405;20010510;375000;R;V;;;RV;;;7613550;
C;242;2644381;15;20010822 13:17;117//755848;
D;242;2644381;15;20010822 13:17;P;;;;;;
D;242;2644381;15;20010822 13:17;P;;;;;;
D;242;2644381;15;20010822 13:17;V;;;;;;
B;242;2824997;16;20010822 13:17;"MAZAR";;;LAGOON RD;GUYRA;2365;25.71;H;20001122;20001220;153000;;3;RURAL;;;RFI;;7372124;
C;242;2824997;16;20010822 13:17;359//46361;
D;242;2824997;16;20010822 13:17;P;;;;;;
D;242;2824997;16;20010822 13:17;P;;;;;;
D;242;2824997;16;20010822 13:17;P;;;;;;
D;242;2824997;16;20010822 13:17;P;;;;;;
B;242;2825037;17;20010822 13:17;;;87;MALPAS ST;GUYRA;2365;1604;M;20010321;20010411;84000;;3;RESTAURANT;;;BFO;;7547196;
C;242;2825037;17;20010822 13:17;17//1009189;
D;242;2825037;17;20010822 13:17;P;;;;;;
D;242;2825037;17;20010822 13:17;P;;;;;;
Z;83;17;17;47;
