A;RTSALEDATA;187;20250519 01:18;VALNET;
B;187;4238809;1;20250519 01:18;;;14;SIFFLEET TCE;GUNNEDAH;2380;1023;M;20250314;20250513;620000;R2;R;RESIDENCE;;AAS;;0;AV55813;
C;187;4238809;1;20250519 01:18;1007/1256717;
D;187;4238809;1;20250519 01:18;P;;;;;;
D;187;4238809;1;20250519 01:18;V;;;;;;
D;187;4238809;1;20250519 01:18;V;;;;;;
B;187;3654448;2;20250519 01:18;;;7;DRIES AVE;GUNNEDAH;2380;851.1;M;20250407;20250514;860000;R2;R;RESIDENCE;;AAS;;0;AV59730;
C;187;3654448;2;20250519 01:18;112/1176830;
D;187;3654448;2;20250519 01:18;P;;;;;;
D;187;3654448;2;20250519 01:18;V;;;;;;
B;187;4612176;3;20250519 01:18;RED CREEK;;151;STEVENSON RD;GUNNEDAH;2380;40;H;20250325;20250506;450000;;R;RESIDENCE;;;;0;AV34338;
C;187;4612176;3;20250519 01:18;2/792555;
D;187;4612176;3;20250519 01:18;P;;;;;;
D;187;4612176;3;20250519 01:18;V;;;;;;
B;187;1850478;4;20250519 01:18;;;12;HOPEDALE AVE;GUNNEDAH;2380;720.8;M;20250403;20250515;455000;R2;R;RESIDENCE;;AAA;;0;AV62199;
C;187;1850478;4;20250519 01:18;128/239492;
D;187;1850478;4;20250519 01:18;P;;;;;;
D;187;1850478;4;20250519 01:18;P;;;;;;
D;187;1850478;4;20250519 01:18;V;;;;;;
D;187;1850478;4;20250519 01:18;V;;;;;;
B;187;1851544;5;20250519 01:18;;;7;PRITCHARD ST;GUNNEDAH;2380;935.8;M;20250429;20250513;171369;R2;R;RESIDENCE;;AAS;;0;AV54793;
C;187;1851544;5;20250519 01:18;158/245526;
D;187;1851544;5;20250519 01:18;P;;;;;;
D;187;1851544;5;20250519 01:18;P;;;;;;
D;187;1851544;5;20250519 01:18;V;;;;;;
D;187;1851544;5;20250519 01:18;V;;;;;;
B;187;1849304;6;20250519 01:18;;;5;BOWEN AVE;GUNNEDAH;2380;1088;M;20250403;20250515;355000;R2;R;RESIDENCE;;AAR;;0;AV62899;
C;187;1849304;6;20250519 01:18;5/21180;
D;187;1849304;6;20250519 01:18;P;;;;;;
D;187;1849304;6;20250519 01:18;P;;;;;;
D;187;1849304;6;20250519 01:18;P;;;;;;
D;187;1849304;6;20250519 01:18;P;;;;;;
D;187;1849304;6;20250519 01:18;P;;;;;;
D;187;1849304;6;20250519 01:18;V;;;;;;
Z;35;6;6;21;
