A;RTSALEDATA;258;20250407 01:08;VALNET;
B;258;2886599;1;20250407 01:08;;7;56;FERGUSON AVE;WILEY PARK;2195;;;20250218;20250401;695000;;R;RESIDENCE;7;;;0;AU940444;
C;258;2886599;1;20250407 01:08;7/SP66786;
D;258;2886599;1;20250407 01:08;P;;;;;;
D;258;2886599;1;20250407 01:08;P;;;;;;
D;258;2886599;1;20250407 01:08;V;;;;;;
D;258;2886599;1;20250407 01:08;V;;;;;;
B;258;2882443;2;20250407 01:08;;16;21;WEIGAND AVE;BANKSTOWN;2200;113;M;20250214;20250328;540000;;R;RESIDENCE;16;;;0;AU930388;
C;258;2882443;2;20250407 01:08;16/SP68250;
D;258;2882443;2;20250407 01:08;P;;;;;;
D;258;2882443;2;20250407 01:08;V;;;;;;
B;258;1331499;3;20250407 01:08;;2;4;AUGUSTA ST;BANKSTOWN;2200;225;M;20250214;20250328;959000;;R;RESIDENCE;2;;;0;AU931360;
C;258;1331499;3;20250407 01:08;2/SP68195;
D;258;1331499;3;20250407 01:08;P;;;;;;
D;258;1331499;3;20250407 01:08;P;;;;;;
D;258;1331499;3;20250407 01:08;V;;;;;;
B;258;3345263;4;20250407 01:08;;32;172;MILPERRA RD;REVESBY;2212;;;20250218;20250401;805000;;3;COMMERCIAL;24;;;0;AU941183;
C;258;3345263;4;20250407 01:08;24/SP81895;
D;258;3345263;4;20250407 01:08;P;;;;;;
D;258;3345263;4;20250407 01:08;V;;;;;;
B;258;3453000;5;20250407 01:08;;9;107;EVALINE ST;CAMPSIE;2194;;;20250217;20250327;780000;;R;RESIDENCE;9;;;0;AU926027;
C;258;3453000;5;20250407 01:08;9/SP82252;
D;258;3453000;5;20250407 01:08;P;;;;;;
D;258;3453000;5;20250407 01:08;V;;;;;;
D;258;3453000;5;20250407 01:08;V;;;;;;
B;258;3466910;6;20250407 01:08;;;64;STANSFIELD AVE;BANKSTOWN;2200;610;M;20250123;20250331;2075000;R2;R;RESIDENCE;;EKC;;0;AU935636;
C;258;3466910;6;20250407 01:08;602/1137567;
D;258;3466910;6;20250407 01:08;P;;;;;;
D;258;3466910;6;20250407 01:08;P;;;;;;
D;258;3466910;6;20250407 01:08;V;;;;;;
B;258;4203187;7;20250407 01:08;;;55;CANTRELL ST;YAGOONA;2199;341.1;M;20250215;20250401;1250000;R2;R;RESIDENCE;;WLD;;0;AU942546;
C;258;4203187;7;20250407 01:08;400/1237531;
D;258;4203187;7;20250407 01:08;P;;;;;;
D;258;4203187;7;20250407 01:08;V;;;;;;
B;258;4189012;8;20250407 01:08;;107;1;DUNTROON ST;HURLSTONE PARK;2193;110;M;20250213;20250327;835000;;R;RESIDENCE;7;;;0;AU927001;
C;258;4189012;8;20250407 01:08;7/SP98847;
D;258;4189012;8;20250407 01:08;P;;;;;;
D;258;4189012;8;20250407 01:08;V;;;;;;
D;258;4189012;8;20250407 01:08;V;;;;;;
B;258;4190505;9;20250407 01:08;;101;17;MACLAURIN AVE;EAST HILLS;2213;103;M;20250327;20250401;100000;;R;RESIDENCE;5;;;0;AU940204;
C;258;4190505;9;20250407 01:08;5/SP99058;
D;258;4190505;9;20250407 01:08;P;;;;;;
D;258;4190505;9;20250407 01:08;V;;;;;;
D;258;4190505;9;20250407 01:08;V;;;;;;
B;258;4194222;10;20250407 01:08;;;48 A;HAIG AVE;GEORGES HALL;2198;606;M;20250217;20250327;1538000;R2;R;RESIDENCE;;WLB;;0;AU929409;
C;258;4194222;10;20250407 01:08;2/1235817;
D;258;4194222;10;20250407 01:08;P;;;;;;
D;258;4194222;10;20250407 01:08;V;;;;;;
D;258;4194222;10;20250407 01:08;V;;;;;;
D;258;4194222;10;20250407 01:08;V;;;;;;
D;258;4194222;10;20250407 01:08;V;;;;;;
B;258;4219918;11;20250407 01:08;;12;417;HUME HWY;YAGOONA;2199;138;M;20250210;20250324;555000;;R;RESIDENCE;12;;;0;AU918342;
C;258;4219918;11;20250407 01:08;12/SP99150;
D;258;4219918;11;20250407 01:08;P;;;;;;
D;258;4219918;11;20250407 01:08;P;;;;;;
D;258;4219918;11;20250407 01:08;V;;;;;;
B;258;4225619;12;20250407 01:08;;3;337;BEAMISH ST;CAMPSIE;2194;68;M;20250210;20250324;532000;;R;RESIDENCE;3;;;0;AU916127;
C;258;4225619;12;20250407 01:08;3/SP92213;
D;258;4225619;12;20250407 01:08;P;;;;;;
D;258;4225619;12;20250407 01:08;V;;;;;;
B;258;1338066;13;20250407 01:08;;2;36;CARDIGAN RD;GREENACRE;2190;;;20250208;20250324;992000;;R;RESIDENCE;2;;;0;AU915935;
C;258;1338066;13;20250407 01:08;2/SP49432;
D;258;1338066;13;20250407 01:08;P;;;;;;
D;258;1338066;13;20250407 01:08;P;;;;;;
D;258;1338066;13;20250407 01:08;V;;;;;;
B;258;1338078;14;20250407 01:08;;;54;CARDIGAN RD;GREENACRE;2190;480.6;M;20250215;20250331;1301000;R2;R;RESIDENCE;;EKA;;0;AU936721;
C;258;1338078;14;20250407 01:08;2/22561;
D;258;1338078;14;20250407 01:08;P;;;;;;
D;258;1338078;14;20250407 01:08;V;;;;;;
D;258;1338078;14;20250407 01:08;V;;;;;;
B;258;1348654;15;20250407 01:08;;5 A;78;GIBSON AVE;PADSTOW;2211;;;20250218;20250402;800000;;R;RESIDENCE;5;;;0;AU945986;
C;258;1348654;15;20250407 01:08;5/SP22907;
D;258;1348654;15;20250407 01:08;P;;;;;;
D;258;1348654;15;20250407 01:08;V;;;;;;
B;258;1348654;16;20250407 01:08;;6 A;78;GIBSON AVE;PADSTOW;2211;;;20250218;20250402;840000;;R;RESIDENCE;6;;;0;AU945972;
C;258;1348654;16;20250407 01:08;6/SP22907;
D;258;1348654;16;20250407 01:08;P;;;;;;
D;258;1348654;16;20250407 01:08;V;;;;;;
B;258;1362013;17;20250407 01:08;;;117;MALVERN ST;PANANIA;2213;575.4;M;20250222;20250401;1693000;R2;R;RESIDENCE;;SME;;0;AU941097;
C;258;1362013;17;20250407 01:08;2/221088;
D;258;1362013;17;20250407 01:08;P;;;;;;
D;258;1362013;17;20250407 01:08;P;;;;;;
D;258;1362013;17;20250407 01:08;V;;;;;;
B;258;1359601;18;20250407 01:08;;;27;LANGDALE AVE;REVESBY;2212;569.1;M;20250215;20250331;1617000;R2;R;RESIDENCE;;SDO;;0;AU938914;
C;258;1359601;18;20250407 01:08;13/202000;
D;258;1359601;18;20250407 01:08;P;;;;;;
D;258;1359601;18;20250407 01:08;V;;;;;;
D;258;1359601;18;20250407 01:08;V;;;;;;
B;258;1351801;19;20250407 01:08;;;50;HECTOR ST;CHESTER HILL;2162;514.73;M;20241221;20250328;1101000;R2;R;RESIDENCE;;NJA;;0;AU934193;
C;258;1351801;19;20250407 01:08;5/15080;
D;258;1351801;19;20250407 01:08;P;;;;;;
D;258;1351801;19;20250407 01:08;P;;;;;;
D;258;1351801;19;20250407 01:08;V;;;;;;
D;258;1351801;19;20250407 01:08;V;;;;;;
B;258;1351895;20;20250407 01:08;;;248;HECTOR ST;CHESTER HILL;2162;607;M;20250213;20250327;1400000;R2;R;RESIDENCE;;NDO;;0;AU928081;
C;258;1351895;20;20250407 01:08;19/228188;
D;258;1351895;20;20250407 01:08;P;;;;;;
D;258;1351895;20;20250407 01:08;V;;;;;;
B;258;1357215;21;20250407 01:08;;;3;JELLICOE ST;CONDELL PARK;2200;895.35;M;20250318;20250328;1650000;R2;R;RESIDENCE;;WLG;;0;AU933951;
C;258;1357215;21;20250407 01:08;153/8700;
