A;RTSALEDATA;240;20250210 01:03;VALNET;
B;240;2638851;1;20250210 01:03;;;69;ONE MAN LANE;KICKABIL;2830;777.05;H;20240701;20250204;3215950;RU1;3;FARM;;RCC;;0;AU803127;
C;240;2638851;1;20250210 01:03;11, 23, 32/752585;
D;240;2638851;1;20250210 01:03;P;;;;;;
D;240;2638851;1;20250210 01:03;V;;;;;;
Z;6;1;1;2;
