A;234;20010822 12:16;CDIXON;
B;234;2613188;1;20010822 12:16;;;15;ARGENT LANE;BROKEN HILL;2880;505.9;M;20010327;20010411;7000;A;R;;;CD;;;7618274;
C;234;2613188;1;20010822 12:16;16//665648;
D;234;2613188;1;20010822 12:16;P;;;;;;
D;234;2613188;1;20010822 12:16;V;;;;;;
B;234;2613199;2;20010822 12:16;;;1 A;ARGENT ST;BROKEN HILL;2880;290.8;M;20010228;20010411;54000;A;R;;;CD;;;7628794;
C;234;2613199;2;20010822 12:16;8//944923;
D;234;2613199;2;20010822 12:16;P;;;;;;
D;234;2613199;2;20010822 12:16;V;;;;;;
B;234;2613277;3;20010822 12:16;;;301;ARGENT ST;BROKEN HILL;2880;766.4;M;20001230;20010330;200000;A;3;COMMERCIAL ;;HA;;;7578617;
C;234;2613277;3;20010822 12:16;3//112885;
D;234;2613277;3;20010822 12:16;P;;;;;;
D;234;2613277;3;20010822 12:16;V;;;;;;
B;234;2613301;4;20010822 12:16;;;393;ARGENT ST;BROKEN HILL;2880;1012;M;20000707;20000831;65000;A;3;COMMERCIAL PR ;;HA;;;7637965;
C;234;2613301;4;20010822 12:16;10/44/759092;
D;234;2613301;4;20010822 12:16;P;;;;;;
D;234;2613301;4;20010822 12:16;V;;;;;;
B;234;2613634;5;20010822 12:16;;;619;BERYL ST;BROKEN HILL;2880;392.1;M;20010306;20010403;18000;A;R;;;CC;;;7584801;
C;234;2613634;5;20010822 12:16;2//165948;
D;234;2613634;5;20010822 12:16;P;;;;;;
D;234;2613634;5;20010822 12:16;V;;;;;;
D;234;2613634;5;20010822 12:16;V;;;;;;
B;234;2613645;6;20010822 12:16;;;651;BERYL ST;BROKEN HILL;2880;531.1;M;19991029;19991029;15000;A;3;NULL;;CC;AC;;7672322;
C;234;2613645;6;20010822 12:16;1//974157;
D;234;2613645;6;20010822 12:16;P;;;;;;
D;234;2613645;6;20010822 12:16;V;;;;;;
B;234;2613735;7;20010822 12:16;;;432;BERYL ST;BROKEN HILL;2880;252.9;M;19991029;19991029;15000;A;3;NULL;;CD;AC;;7672322;
C;234;2613735;7;20010822 12:16;1//349456;
D;234;2613735;7;20010822 12:16;P;;;;;;
D;234;2613735;7;20010822 12:16;V;;;;;;
B;234;2613973;8;20010822 12:16;;;677;BLENDE ST;BROKEN HILL;2880;1012;M;20010329;20010427;30000;A;R;;;CC;;;7638195;
C;234;2613973;8;20010822 12:16;769//757298;
D;234;2613973;8;20010822 12:16;P;;;;;;
D;234;2613973;8;20010822 12:16;V;;;;;;
B;234;2614268;9;20010822 12:16;;;96;BOWEN ST;BROKEN HILL;2880;942.1;M;20010614;20010614;0;A;R;;;AR;;;7623802;
C;234;2614268;9;20010822 12:16;4790//757298 Western Land Lease 13408;
D;234;2614268;9;20010822 12:16;P;;;;;;
D;234;2614268;9;20010822 12:16;V;;;;;;
D;234;2614268;9;20010822 12:16;V;;;;;;
B;234;2614344;10;20010822 12:16;;;296;BRAZIL ST;BROKEN HILL;2880;842.9;M;20010320;20010330;42000;A;R;;;AY;;;7609544;
C;234;2614344;10;20010822 12:16;4795//757298;
D;234;2614344;10;20010822 12:16;P;;;;;;
D;234;2614344;10;20010822 12:16;V;;;;;;
B;234;2614662;11;20010822 12:16;;;57;BURKE ST;BROKEN HILL;2880;2017;M;19990806;19990830;12500;A;3;RESIDENCE;;AH;;;6302668;
C;234;2614662;11;20010822 12:16;A//386728;
D;234;2614662;11;20010822 12:16;P;;;;;;
D;234;2614662;11;20010822 12:16;V;;;;;;
B;234;2614916;12;20010822 12:16;;;576;CHAPPLE LANE;BROKEN HILL;2880;1808;M;20010301;20010323;1500;A;V;;;AZ;;;7605070;
C;234;2614916;12;20010822 12:16;2//650368;
D;234;2614916;12;20010822 12:16;P;;;;;;
D;234;2614916;12;20010822 12:16;V;;;;;;
B;234;2614994;13;20010822 12:16;;;403;CHAPPLE ST;BROKEN HILL;2880;442.6;M;19991029;19991029;15000;A;3;NULL;;AZ;AC;;7672322;
C;234;2614994;13;20010822 12:16;B//326049;
D;234;2614994;13;20010822 12:16;P;;;;;;
D;234;2614994;13;20010822 12:16;V;;;;;;
B;234;2615054;14;20010822 12:16;;;639;CHAPPLE ST;BROKEN HILL;2880;939.9;M;20010411;20010411;61681;A;R;;;AZ;;;7569956;
C;234;2615054;14;20010822 12:16;1//534851 4//546048;
D;234;2615054;14;20010822 12:16;P;;;;;;
D;234;2615054;14;20010822 12:16;P;;;;;;
D;234;2615054;14;20010822 12:16;V;;;;;;
D;234;2615054;14;20010822 12:16;V;;;;;;
B;234;2616055;15;20010822 12:16;;;527;CUMMINS LANE;BROKEN HILL;2880;1067;M;20010323;20010430;118000;A;R;;;AY;;;7618178;
C;234;2616055;15;20010822 12:16;1//44278;
D;234;2616055;15;20010822 12:16;P;;;;;;
D;234;2616055;15;20010822 12:16;V;;;;;;
D;234;2616055;15;20010822 12:16;V;;;;;;
B;234;2616100;16;20010822 12:16;;;398;CUMMINS LANE;BROKEN HILL;2880;1517;M;20010227;20010306;58000;A;3;NULL;;HX;;;7614850;
C;234;2616100;16;20010822 12:16;1//973872;
D;234;2616100;16;20010822 12:16;P;;;;;;
D;234;2616100;16;20010822 12:16;V;;;;;;
B;234;2616792;17;20010822 12:16;;;64;GAFFNEY LANE;BROKEN HILL;2880;1077;M;20010322;20010418;23000;A;R;;;AH;;;7587802;
C;234;2616792;17;20010822 12:16;70//1010588;
D;234;2616792;17;20010822 12:16;P;;;;;;
D;234;2616792;17;20010822 12:16;V;;;;;;
B;234;2616895;18;20010822 12:16;;;52;GAFFNEY ST;BROKEN HILL;2880;2029;M;20010329;20010504;40000;A;R;;;AH;;;7637893;
C;234;2616895;18;20010822 12:16;12//748205;
D;234;2616895;18;20010822 12:16;P;;;;;;
D;234;2616895;18;20010822 12:16;P;;;;;;
D;234;2616895;18;20010822 12:16;V;;;;;;
B;234;2616896;19;20010822 12:16;;;50;GAFFNEY ST;BROKEN HILL;2880;2029.6;M;20010329;20010504;40000;A;R;;;AH;;;7637893;
C;234;2616896;19;20010822 12:16;2//363755;
D;234;2616896;19;20010822 12:16;P;;;;;;
D;234;2616896;19;20010822 12:16;P;;;;;;
D;234;2616896;19;20010822 12:16;V;;;;;;
B;234;2617048;20;20010822 12:16;;;352;GOSSAN ST;BROKEN HILL;2880;809.4;M;20010224;20010412;36500;A;R;;;AS;;;7653512;
C;234;2617048;20;20010822 12:16;909//757298;
D;234;2617048;20;20010822 12:16;P;;;;;;
D;234;2617048;20;20010822 12:16;P;;;;;;
D;234;2617048;20;20010822 12:16;V;;;;;;
B;234;2617207;21;20010822 12:16;;;79;HARRIS ST;BROKEN HILL;2880;932.9;M;20010323;20010508;36000;A;R;;;AJ;;;7629742;
C;234;2617207;21;20010822 12:16;A//971304;
D;234;2617207;21;20010822 12:16;P;;;;;;
D;234;2617207;21;20010822 12:16;P;;;;;;
D;234;2617207;21;20010822 12:16;V;;;;;;
B;234;2617775;22;20010822 12:16;;;267;JAMIESON ST;BROKEN HILL;2880;670.3;M;20010405;20010427;26500;A;R;;;AF;;;7636089;
C;234;2617775;22;20010822 12:16;B//374104;
D;234;2617775;22;20010822 12:16;P;;;;;;
D;234;2617775;22;20010822 12:16;V;;;;;;
B;234;2617820;23;20010822 12:16;;;293;JONES ST;BROKEN HILL;2880;445.1;M;20010420;20010516;24000;A;R;;;AR;;;7657515;
C;234;2617820;23;20010822 12:16;4237//757298;
