A;117;20011203 12:57;CDIXON;
B;117;1246921;1;20011203 12:57;;;6;BROOKE ST;FORBES;2871;;;20010131;20010625;32000;A;V;VACANT LAND;;AA;;;7737712;
C;117;1246921;1;20011203 12:57;LOT E (RESUB PSH FORBES PT POR 263);
D;117;1246921;1;20011203 12:57;P;;;;;;
D;117;1246921;1;20011203 12:57;P;;;;;;
D;117;1246921;1;20011203 12:57;V;;;;;;
B;117;1247079;2;20011203 12:57;;;1;CEDER CRES;FORBES;2871;657.6;M;20010919;20010927;68000;A;R;RESIDENCE;;AA;;;8048726;
C;117;1247079;2;20011203 12:57;5//253393;
D;117;1247079;2;20011203 12:57;P;;;;;;
D;117;1247079;2;20011203 12:57;P;;;;;;
D;117;1247079;2;20011203 12:57;V;;;;;;
B;117;1247266;3;20011203 12:57;;;5;CLEMENT ST;FORBES;2871;1178;M;20010702;20011019;247500;A;R;RESIDENCE;;AB;;;8066049;
C;117;1247266;3;20011203 12:57;71//852036;
D;117;1247266;3;20011203 12:57;P;;;;;;
D;117;1247266;3;20011203 12:57;P;;;;;;
D;117;1247266;3;20011203 12:57;V;;;;;;
D;117;1247266;3;20011203 12:57;V;;;;;;
B;117;1247397;4;20011203 12:57;;;3;CROUCH ST;FORBES;2871;626;M;20011026;20011114;80000;A;R;RESIDENCE;;AA;;;8130123;
C;117;1247397;4;20011203 12:57;30//516368;
D;117;1247397;4;20011203 12:57;P;;;;;;
D;117;1247397;4;20011203 12:57;P;;;;;;
D;117;1247397;4;20011203 12:57;V;;;;;;
B;117;1247421;5;20011203 12:57;;;2;DOVER ST;FORBES;2871;794.3;M;20010920;20011004;133500;A;R;RESIDENCE;;AC;;;8085906;
C;117;1247421;5;20011203 12:57;119//255587;
D;117;1247421;5;20011203 12:57;P;;;;;;
D;117;1247421;5;20011203 12:57;V;;;;;;
D;117;1247421;5;20011203 12:57;V;;;;;;
B;117;1247751;6;20011203 12:57;;;158;FARNELL ST;FORBES;2871;;;20010924;20011030;50000;A;R;RESIDENCE;;AA;;;8114731;
C;117;1247751;6;20011203 12:57;4//25475;
D;117;1247751;6;20011203 12:57;P;;;;;;
D;117;1247751;6;20011203 12:57;P;;;;;;
D;117;1247751;6;20011203 12:57;V;;;;;;
D;117;1247751;6;20011203 12:57;V;;;;;;
B;117;1247903;7;20011203 12:57;;;90;FERRY ST;FORBES;2871;;;20010620;20010731;107000;A;R;RESIDENCE;;AE;;;7842043;
C;117;1247903;7;20011203 12:57;COR LOT 1 SEC 42 VO6169 FO67;
D;117;1247903;7;20011203 12:58;P;;;;;;
D;117;1247903;7;20011203 12:58;P;;;;;;
D;117;1247903;7;20011203 12:58;V;;;;;;
D;117;1247903;7;20011203 12:58;V;;;;;;
B;117;1247964;8;20011203 12:58;;;135;FLINT ST;FORBES;2871;1814;M;20010911;20011015;125000;A;V;VACANT LAND;;AE;;;8075655;
C;117;1247964;8;20011203 12:58;14//831896;
D;117;1247964;8;20011203 12:58;P;;;;;;
D;117;1247964;8;20011203 12:58;P;;;;;;
D;117;1247964;8;20011203 12:58;V;;;;;;
B;117;1248121;9;20011203 12:58;;;;GRENFELL ST HOUSE NO: 2/30;FORBES;2871;320.1;M;20010703;20011019;164000;A;3;DETACHED VILL;;AA;;;8049611;
C;117;1248121;9;20011203 12:58;3//285642;
D;117;1248121;9;20011203 12:58;P;;;;;;
D;117;1248121;9;20011203 12:58;P;;;;;;
D;117;1248121;9;20011203 12:58;V;;;;;;
B;117;1248311;10;20011203 12:58;;;20;JACARANDAH ST;FORBES;2871;739.8;M;20010726;20010928;29000;A;V;VACANT LAND;;AL;;;8067948;
C;117;1248311;10;20011203 12:58;5//847150;
D;117;1248311;10;20011203 12:58;P;;;;;;
D;117;1248311;10;20011203 12:58;P;;;;;;
D;117;1248311;10;20011203 12:58;V;;;;;;
B;117;1248418;11;20011203 12:58;;;1;KENT ST;FORBES;2871;858;M;20010928;20011029;185000;A;R;RESIDENCE;;AC;;;8130303;
C;117;1248418;11;20011203 12:58;5//854775;
D;117;1248418;11;20011203 12:58;P;;;;;;
D;117;1248418;11;20011203 12:58;P;;;;;;
D;117;1248418;11;20011203 12:58;V;;;;;;
D;117;1248418;11;20011203 12:58;V;;;;;;
B;117;1248503;12;20011203 12:58;;;;LAWLER ST;FORBES;2871;63.2;M;20010622;20010801;1000;B;R;RESIDENCE;;BB;;;7850270;
C;117;1248503;12;20011203 12:58;LOT 9 SEC 63;
D;117;1248503;12;20011203 12:58;P;;;;;;
D;117;1248503;12;20011203 12:58;V;;;;;;
B;117;1248552;13;20011203 12:58;;;9;MARGARET ST;FORBES;2871;2013;M;20010929;20011101;45000;A;R;RESIDENCE;;AK;;;8120359;
C;117;1248552;13;20011203 12:58;10//717555;
D;117;1248552;13;20011203 12:58;P;;;;;;
D;117;1248552;13;20011203 12:58;P;;;;;;
D;117;1248552;13;20011203 12:58;V;;;;;;
B;117;1248709;14;20011203 12:58;;;29;OXFORD ST;FORBES;2871;486.9;M;20010928;20011010;190000;A;R;RESIDENCE;;AB;;;8131417;
C;117;1248709;14;20011203 12:58;2//503884;
D;117;1248709;14;20011203 12:58;P;;;;;;
D;117;1248709;14;20011203 12:58;P;;;;;;
D;117;1248709;14;20011203 12:58;V;;;;;;
D;117;1248709;14;20011203 12:58;V;;;;;;
B;117;1248740;15;20011203 12:58;;;8;PALMER CRES;FORBES;2871;1663;M;20011025;20011102;140000;A;R;RESIDENCE;;AA;;;8136038;
C;117;1248740;15;20011203 12:58;14, 15//230406;
D;117;1248740;15;20011203 12:58;P;;;;;;
D;117;1248740;15;20011203 12:58;P;;;;;;
D;117;1248740;15;20011203 12:58;V;;;;;;
D;117;1248740;15;20011203 12:58;V;;;;;;
B;117;1248749;16;20011203 12:58;;;5;PARK ST;FORBES;2871;741.7;M;20010921;20011026;165000;A;R;RESIDENCE;;AB;;;8073449;
C;117;1248749;16;20011203 12:58;11//771186;
D;117;1248749;16;20011203 12:58;P;;;;;;
D;117;1248749;16;20011203 12:58;V;;;;;;
D;117;1248749;16;20011203 12:58;V;;;;;;
B;117;1248834;17;20011203 12:58;;;20;PATTERSON ST;FORBES;2871;;;20010901;20010928;52000;A;R;RESIDENCE;;AA;;;8085474;
C;117;1248834;17;20011203 12:58;4//35998;
D;117;1248834;17;20011203 12:58;P;;;;;;
D;117;1248834;17;20011203 12:58;P;;;;;;
D;117;1248834;17;20011203 12:58;V;;;;;;
B;117;1248892;18;20011203 12:58;;;17;PRINCE ST;FORBES;2871;628.2;M;20010921;20011029;76000;A;R;RESIDENCE;;AA;;;8137773;
C;117;1248892;18;20011203 12:58;7//605639;
D;117;1248892;18;20011203 12:58;P;;;;;;
D;117;1248892;18;20011203 12:58;V;;;;;;
D;117;1248892;18;20011203 12:58;V;;;;;;
B;117;1249057;19;20011203 12:58;;;171;RANKIN ST;FORBES;2871;;;20010312;20010409;145000;B;3;FACTORY;;BB;;;7542251;
C;117;1249057;19;20011203 12:58;COR LOT 8/9 SEC 58 VO 4403 FO 121 33.38/33.5X60.35;
D;117;1249057;19;20011203 12:58;P;;;;;;
D;117;1249057;19;20011203 12:58;P;;;;;;
D;117;1249057;19;20011203 12:58;V;;;;;;
B;117;1249550;20;20011203 12:58;;;;UNDERWOOD ST;FORBES;2871;;;20011003;20011101;65000;A;R;RESIDENCE;;AA;;;8087683;
C;117;1249550;20;20011203 12:58;5/96/758418;
D;117;1249550;20;20011203 12:58;P;;;;;;
D;117;1249550;20;20011203 12:58;P;;;;;;
D;117;1249550;20;20011203 12:58;V;;;;;;
B;117;1249551;21;20011203 12:58;;;;UNDERWOOD ST;FORBES;2871;708.2;M;20010803;20010830;142500;A;R;RESIDENCE;;AA;;;8083187;
C;117;1249551;21;20011203 12:58;1//565120;
D;117;1249551;21;20011203 12:58;P;;;;;;
D;117;1249551;21;20011203 12:58;V;;;;;;
D;117;1249551;21;20011203 12:58;V;;;;;;
B;117;1249651;22;20011203 12:58;;;72;WAMBAT ST;FORBES;2871;1012;M;20010608;20010705;55000;A;R;RESIDENCE;;AB;;;7764213;
C;117;1249651;22;20011203 12:58;LOT 6 SEC 19 VO 7340 FO 220;
D;117;1249651;22;20011203 12:58;P;;;;;;
D;117;1249651;22;20011203 12:58;V;;;;;;
D;117;1249651;22;20011203 12:58;V;;;;;;
Z;117;22;22;71;
