A;RTSALEDATA;084;20250707 01:07;VALNET;
B;084;3463232;1;20250707 01:07;;35;1689;PACIFIC HWY;WAHROONGA;2076;;;20250603;20250627;945000;;R;RESIDENCE;35;;;;AV194233;
C;084;3463232;1;20250707 01:07;35/SP82457;
D;084;3463232;1;20250707 01:07;P;;;;;;
D;084;3463232;1;20250707 01:07;V;;;;;;
D;084;3463232;1;20250707 01:07;V;;;;;;
B;084;4244302;2;20250707 01:07;;210;126 B;KILLEATON ST;ST IVES;2075;;;20250528;20250627;995000;;R;RESIDENCE;54;;;;AV191410;
C;084;4244302;2;20250707 01:07;54/SP100107;
D;084;4244302;2;20250707 01:07;P;;;;;;
D;084;4244302;2;20250707 01:07;P;;;;;;
D;084;4244302;2;20250707 01:07;V;;;;;;
B;084;2996588;3;20250707 01:07;;;7;EDEN VALE CL;ST IVES;2075;383.3;M;20250404;20250630;2185000;R2;R;RESIDENCE;;RGS;;;AV196976;
C;084;2996588;3;20250707 01:07;8/270354;
D;084;2996588;3;20250707 01:07;P;;;;;;
D;084;2996588;3;20250707 01:07;P;;;;;;
D;084;2996588;3;20250707 01:07;V;;;;;;
D;084;2996588;3;20250707 01:07;V;;;;;;
B;084;3074244;4;20250707 01:07;;;52 B;TOOLANG RD;ST IVES;2075;;;20250516;20250627;2070000;;R;RESIDENCE;2;;;;AV192276;
C;084;3074244;4;20250707 01:07;2/SP72339;
D;084;3074244;4;20250707 01:07;P;;;;;;
D;084;3074244;4;20250707 01:07;V;;;;;;
D;084;3074244;4;20250707 01:07;V;;;;;;
B;084;4034124;5;20250707 01:07;;47;5;LAMOND DR;TURRAMURRA;2074;167;M;20250516;20250627;983000;;R;RESIDENCE;47;;;;AV190377;
C;084;4034124;5;20250707 01:07;47/SP95623;
D;084;4034124;5;20250707 01:07;P;;;;;;
D;084;4034124;5;20250707 01:07;P;;;;;;
D;084;4034124;5;20250707 01:07;V;;;;;;
B;084;4059211;6;20250707 01:07;;106;5;VICTORIA ST;ROSEVILLE;2069;148;M;20250527;20250618;1270000;;R;RESIDENCE;118;;;;AV161277;
C;084;4059211;6;20250707 01:07;118/SP95908;
D;084;4059211;6;20250707 01:07;P;;;;;;
D;084;4059211;6;20250707 01:07;V;;;;;;
B;084;4528435;7;20250707 01:07;;14;9;MEMORIAL AVE;ST IVES;2075;223;M;20250211;20250701;2950000;;R;RESIDENCE;14;;;;AV204331;
C;084;4528435;7;20250707 01:07;14/SP103536;
D;084;4528435;7;20250707 01:07;P;;;;;;
D;084;4528435;7;20250707 01:07;V;;;;;;
B;084;4618291;8;20250707 01:07;;5;8;WOLSELEY RD;LINDFIELD;2070;404;M;20231215;20250630;4700000;;R;RESIDENCE;5;;;;AV200696;
C;084;4618291;8;20250707 01:07;5/SP109822;
D;084;4618291;8;20250707 01:07;P;;;;;;
D;084;4618291;8;20250707 01:07;V;;;;;;
B;084;4618291;9;20250707 01:07;;7;8;WOLSELEY RD;LINDFIELD;2070;341;M;20220426;20250703;4578600;;R;RESIDENCE;7;;;;AV209209;
C;084;4618291;9;20250707 01:07;7/SP109822;
D;084;4618291;9;20250707 01:07;P;;;;;;
D;084;4618291;9;20250707 01:07;P;;;;;;
D;084;4618291;9;20250707 01:07;P;;;;;;
D;084;4618291;9;20250707 01:07;V;;;;;;
B;084;3624987;10;20250707 01:07;;22;2 A;BRUCE AVE;KILLARA;2071;88;M;20250619;20250701;660000;;R;RESIDENCE;22;;;;AV204940;
C;084;3624987;10;20250707 01:07;22/SP86484;
D;084;3624987;10;20250707 01:07;P;;;;;;
D;084;3624987;10;20250707 01:07;P;;;;;;
D;084;3624987;10;20250707 01:07;V;;;;;;
D;084;3624987;10;20250707 01:07;V;;;;;;
B;084;3743184;11;20250707 01:07;;;116;SPRINGDALE RD;EAST KILLARA;2071;866.3;M;20250625;20250630;4500000;R2;R;RESIDENCE;;RGM;;;AV199723;
C;084;3743184;11;20250707 01:07;1/22165;
D;084;3743184;11;20250707 01:07;P;;;;;;
D;084;3743184;11;20250707 01:07;V;;;;;;
D;084;3743184;11;20250707 01:07;V;;;;;;
B;084;704808;12;20250707 01:07;;;12;MILDURA ST;KILLARA;2071;1043;M;20250409;20250630;3630000;R2;R;RESIDENCE;;REX;;;AV197413;
C;084;704808;12;20250707 01:07;78/6050;
D;084;704808;12;20250707 01:07;P;;;;;;
D;084;704808;12;20250707 01:07;V;;;;;;
B;084;710261;13;20250707 01:07;;;18;PEACE AVE;PYMBLE;2073;1060;M;20250404;20250703;3167000;R2;R;RESIDENCE;;RGP;;;AV211932;
C;084;710261;13;20250707 01:07;10/10914;
D;084;710261;13;20250707 01:07;P;;;;;;
D;084;710261;13;20250707 01:07;P;;;;;;
D;084;710261;13;20250707 01:07;V;;;;;;
B;084;707781;14;20250707 01:07;;11;295;PACIFIC HWY;LINDFIELD;2070;;;20250502;20250701;770000;;3;OFFICE;11;;;;AV202632;
C;084;707781;14;20250707 01:07;11/SP21122;
D;084;707781;14;20250707 01:07;P;;;;;;
D;084;707781;14;20250707 01:07;V;;;;;;
B;084;710476;15;20250707 01:07;;;26;PERTH AVE;EAST LINDFIELD;2070;968.9;M;20250407;20250627;5020000;R2;R;RESIDENCE;;RGJ;;;AV191333;
C;084;710476;15;20250707 01:07;90/9998;
D;084;710476;15;20250707 01:07;P;;;;;;
D;084;710476;15;20250707 01:07;V;;;;;;
D;084;710476;15;20250707 01:07;V;;;;;;
B;084;708159;16;20250707 01:07;GORDON GARDENS;9 A;803;PACIFIC HWY;GORDON;2072;;;20250519;20250627;1300000;;R;RESIDENCE;9;;;;AV191120;
C;084;708159;16;20250707 01:07;9/SP61388;
D;084;708159;16;20250707 01:07;P;;;;;;
