A;024;20020201 11:31;CDIXON;
B;024;417752;1;20020201 11:31;;;118;NORTH BERTHONG RD;COOTAMUNDRA;2590;852.1;H;20010326;20011108;2750000;R;R;RESIDENCE;;MA;RM;;8140221;
C;024;417752;1;20020201 11:31;1, 2, 3, 4, 5, 6, 7, 8//134735 3//233252 1//653614 10, 191, 192, 194, ;
C;024;417752;1;20020201 11:31;196, 197, 240, 241//750593 Road Permit 1957/7 Permissive Occupancy 197;
C;024;417752;1;20020201 11:31;0/4 . LEASE OVER PROPERTY;
D;024;417752;1;20020201 11:31;P;;;;;;
D;024;417752;1;20020201 11:31;V;;;;;;
B;024;417846;2;20020201 11:31;;;453;MR 235;COOTAMUNDRA;2590;1.72;H;20011112;20011210;50000;R;R;RESIDENCE;;HA;;;8236846;
C;024;417846;2;20020201 11:31;78//753601;
D;024;417846;2;20020201 11:31;P;;;;;;
D;024;417846;2;20020201 11:31;V;;;;;;
B;024;418090;3;20020201 11:31;;;;PH COOTAMUNDRA DP'S;COOTAMUNDRA;2590;8.093;H;20010809;20020114;168000;R;3;FARM;;HB;;;8291257;
C;024;418090;3;20020201 11:31;2//1015751;
D;024;418090;3;20020201 11:31;P;;;;;;
D;024;418090;3;20020201 11:31;P;;;;;;
D;024;418090;3;20020201 11:31;V;;;;;;
B;024;418196;4;20020201 11:31;;;31;BAPAUME ST;COOTAMUNDRA;2590;910.8;M;20011207;20020122;67000;Z;R;RESIDENCE;;AE;;;8304462;
C;024;418196;4;20020201 11:31;21/A/9530;
D;024;418196;4;20020201 11:31;P;;;;;;
D;024;418196;4;20020201 11:31;P;;;;;;
D;024;418196;4;20020201 11:31;V;;;;;;
B;024;418255;5;20020201 11:31;;;82;BERTHONG ST;COOTAMUNDRA;2590;;;20011128;20011219;115000;Z;R;RESIDENCE;;AG;AC;;8228386;
C;024;418255;5;20020201 11:31;C//313018;
D;024;418255;5;20020201 11:31;P;;;;;;
D;024;418255;5;20020201 11:31;V;;;;;;
B;024;418321;6;20020201 11:31;;;19;BOYD ST;COOTAMUNDRA;2590;973.8;M;20011205;20011219;24000;Z;V;VACANT LAND;;AC;;;8267405;
C;024;418321;6;20020201 11:31;13//847634;
