A;RTSALEDATA;511;20250609 01:22;VALNET;
B;511;4571202;1;20250609 01:22;;;18;BAKEWELL CCT;SCONE;2337;4.051;H;20250430;20250604;700000;R5;V;VACANT LAND;;RSE;;0;AV119669;
C;511;4571202;1;20250609 01:22;201/1309222;
D;511;4571202;1;20250609 01:22;P;;;;;;
D;511;4571202;1;20250609 01:22;P;;;;;;
D;511;4571202;1;20250609 01:22;V;;;;;;
B;511;4571203;2;20250609 01:22;;;20;BAKEWELL CCT;SCONE;2337;4.067;H;20250430;20250604;700000;R5;V;VACANT LAND;;RSE;;0;AV119469;
C;511;4571203;2;20250609 01:22;202/1309222;
D;511;4571203;2;20250609 01:22;P;;;;;;
D;511;4571203;2;20250609 01:22;P;;;;;;
D;511;4571203;2;20250609 01:22;V;;;;;;
B;511;4616905;3;20250609 01:22;;;96;HILL ST;SCONE;2337;518.5;M;20250501;20250528;130000;;V;VACANT LAND;;;;0;AV98115;
C;511;4616905;3;20250609 01:22;12/227553;
D;511;4616905;3;20250609 01:22;P;;;;;;
D;511;4616905;3;20250609 01:22;P;;;;;;
D;511;4616905;3;20250609 01:22;V;;;;;;
B;511;2651344;4;20250609 01:22;;;13;ELIZABETH ST;MERRIWA;2329;1372;M;20250428;20250605;490000;R1;R;RESIDENCE;;ASR;;0;AV123756;
C;511;2651344;4;20250609 01:22;12/655135;
D;511;2651344;4;20250609 01:22;P;;;;;;
D;511;2651344;4;20250609 01:22;P;;;;;;
D;511;2651344;4;20250609 01:22;V;;;;;;
B;511;295178;5;20250609 01:22;;;163;SUSAN ST;SCONE;2337;1215;M;20250422;20250603;520000;R1;R;RESIDENCE;;AAE;;0;AV118128;
C;511;295178;5;20250609 01:22;1/789164;
D;511;295178;5;20250609 01:22;P;;;;;;
D;511;295178;5;20250609 01:22;V;;;;;;
B;511;292777;6;20250609 01:22;;;5;JEAN O'BRYAN CL;ABERDEEN;2336;3598;M;20250430;20250603;910000;R1;R;RESIDENCE;;AAA;;0;AV117358;
C;511;292777;6;20250609 01:22;5/832100;
D;511;292777;6;20250609 01:22;P;;;;;;
D;511;292777;6;20250609 01:22;P;;;;;;
D;511;292777;6;20250609 01:22;V;;;;;;
B;511;293543;7;20250609 01:22;;;11;CARLYLE ST;SCONE;2337;733.5;M;20250526;20250605;520000;R1;R;RESIDENCE;;AAE;;0;AV122622;
C;511;293543;7;20250609 01:22;34/239406;
D;511;293543;7;20250609 01:22;P;;;;;;
D;511;293543;7;20250609 01:22;V;;;;;;
B;511;3806128;8;20250609 01:22;;;2;SMITH ST;SCONE;2337;833.3;M;20250516;20250602;420000;R1;R;RESIDENCE;;AAE;;0;AV113240;
C;511;3806128;8;20250609 01:22;1/1201584;
D;511;3806128;8;20250609 01:22;P;;;;;;
D;511;3806128;8;20250609 01:22;V;;;;;;
Z;39;8;8;21;
