A;044;20020201 11:51;CDIXON;
B;044;479937;1;20020201 11:51;;;5;BEAZLEY ST;CAPTAINS FLAT;2623;632.3;M;20011121;20011221;86000;Z;R;RESIDENCE;;VF;;;8274280;
C;044;479937;1;20020201 11:51;7//115503;
D;044;479937;1;20020201 11:51;P;;;;;;
D;044;479937;1;20020201 11:51;V;;;;;;
D;044;479937;1;20020201 11:51;V;;;;;;
B;044;480091;2;20020201 11:51;;;30;KURRAJONG ST;CAPTAINS FLAT;2623;594.4;M;20010716;20010801;32500;Z;R;RESIDENCE;;VF;;;8229599;
C;044;480091;2;20020201 11:51;45//217231;
D;044;480091;2;20020201 11:51;P;;;;;;
D;044;480091;2;20020201 11:51;P;;;;;;
D;044;480091;2;20020201 11:51;V;;;;;;
B;044;480151;3;20020201 11:51;;;6;WILGA ST;CAPTAINS FLAT;2623;499.5;M;20011024;20011128;60000;Z;R;RESIDENCE;;VF;AC;;8238451;
C;044;480151;3;20020201 11:51;19/5/18452 12.19/10.87X43.79/43.89TOWN OF CAPTAINS FLAT;
D;044;480151;3;20020201 11:51;P;;;;;;
D;044;480151;3;20020201 11:51;V;;;;;;
B;044;480152;4;20020201 11:51;;;4;WILGA ST;CAPTAINS FLAT;2623;499.5;M;20010927;20011108;350000;Z;R;RESIDENCE;;VF;AC;;8151983;
C;044;480152;4;20020201 11:51;18/5/18452 LOT 18 SEC 5 DP 18452 12.19X43.89/44.04 TOWN OFCAPTAINS FLA;
C;044;480152;4;20020201 11:51;T;
D;044;480152;4;20020201 11:51;P;;;;;;
D;044;480152;4;20020201 11:51;V;;;;;;
D;044;480152;4;20020201 11:51;V;;;;;;
B;044;480226;5;20020201 11:51;;;;;;;485.6;H;20011017;20011128;110000;P;V;VACANT LAND;;PC;RG;;8207843;
C;044;480226;5;20020201 11:51;30//751806 Enclosure Permit 049450 LEASE OVER PROPERTY;
D;044;480226;5;20020201 11:51;P;;;;;;
D;044;480226;5;20020201 11:51;P;;;;;;
D;044;480226;5;20020201 11:51;P;;;;;;
D;044;480226;5;20020201 11:51;V;;;;;;
B;044;480785;6;20020201 11:51;;;;MAC'S REEF RD;BYWONG;2621;9.231;H;20011016;20011127;465000;R;R;RESIDENCE;;RY;;;8223031;
C;044;480785;6;20020201 11:51;2//846620;
D;044;480785;6;20020201 11:51;P;;;;;;
D;044;480785;6;20020201 11:51;P;;;;;;
D;044;480785;6;20020201 11:51;V;;;;;;
D;044;480785;6;20020201 11:51;V;;;;;;
B;044;480831;7;20020201 11:51;;;;MAC'S REEF RD;BYWONG;2621;8.001;H;20011106;20011204;60000;R;R;RESIDENCE;;RH;;;8293946;
