A;RTSALEDATA;216;20250714 01:10;VALNET;
B;216;3481349;1;20250714 01:10;;;59;WARATAH RD;WENTWORTH FALLS;2782;1176;M;20250616;20250707;1800000;C4;R;RESIDENCE;;WEN;;;AV218472;
C;216;3481349;1;20250714 01:10;1/10696;
D;216;3481349;1;20250714 01:10;P;;;;;;
D;216;3481349;1;20250714 01:10;V;;;;;;
B;216;3014214;2;20250714 01:10;;;5;CARLISLE PDE;MOUNT VICTORIA;2786;1.546;H;20250526;20250708;300000;C4;R;RESIDENCE;;VIC;;;AV222889;
C;216;3014214;2;20250714 01:10;16/3/350 14/656474 10/656612 12/656613 13/656614 15/656615 17/656651;
D;216;3014214;2;20250714 01:10;P;;;;;;
D;216;3014214;2;20250714 01:10;V;;;;;;
B;216;3073113;3;20250714 01:10;;;10 B;WARNE ST;KATOOMBA;2780;1214;M;20250521;20250704;1475000;C4;R;RESIDENCE;;KAP;;;AV214274;
C;216;3073113;3;20250714 01:10;39/5145;
D;216;3073113;3;20250714 01:10;P;;;;;;
D;216;3073113;3;20250714 01:10;P;;;;;;
D;216;3073113;3;20250714 01:10;V;;;;;;
D;216;3073113;3;20250714 01:10;V;;;;;;
B;216;3101319;4;20250714 01:10;;;6;WARATAH RD;WENTWORTH FALLS;2782;1113;M;20250515;20250710;890000;A;R;RESIDENCE;;KW;;;AV229396;
C;216;3101319;4;20250714 01:10;1/121842;
D;216;3101319;4;20250714 01:10;P;;;;;;
D;216;3101319;4;20250714 01:10;V;;;;;;
B;216;6007064;5;20250714 01:10;;;4;WOODLANDS RD;KATOOMBA;2780;464.5;M;20250612;20250710;780000;;R;RESIDENCE;;;;;AV229479;
C;216;6007064;5;20250714 01:10;C/366292;
D;216;6007064;5;20250714 01:10;P;;;;;;
D;216;6007064;5;20250714 01:10;V;;;;;;
D;216;6007064;5;20250714 01:10;V;;;;;;
B;216;2259122;6;20250714 01:10;;;31;PECKMANS RD;KATOOMBA;2780;1056;M;20250523;20250704;900000;C4;R;RESIDENCE;;KAP;;;AV215667;
C;216;2259122;6;20250714 01:10;15/P1/2059;
D;216;2259122;6;20250714 01:10;P;;;;;;
D;216;2259122;6;20250714 01:10;P;;;;;;
D;216;2259122;6;20250714 01:10;V;;;;;;
B;216;2267040;7;20250714 01:10;;;19;BOLAND AVE;SPRINGWOOD;2777;620;M;20250528;20250709;1150000;R2;R;RESIDENCE;;SPD;;;AV227580;
C;216;2267040;7;20250714 01:10;5/11729;
D;216;2267040;7;20250714 01:10;P;;;;;;
D;216;2267040;7;20250714 01:10;P;;;;;;
D;216;2267040;7;20250714 01:10;V;;;;;;
D;216;2267040;7;20250714 01:10;V;;;;;;
B;216;2248516;8;20250714 01:10;;;24;RUSDEN RD;BLAXLAND;2774;923.2;M;20250606;20250704;1120000;R2;V;VACANT LAND;;BAX;;;AV214341;
C;216;2248516;8;20250714 01:10;6/25659;
D;216;2248516;8;20250714 01:10;P;;;;;;
D;216;2248516;8;20250714 01:10;V;;;;;;
B;216;2256574;9;20250714 01:10;;;56;WHITTON ST;KATOOMBA;2780;517.2;M;20250529;20250710;405000;R2;R;RESIDENCE;;KAT;;;AV229657;
C;216;2256574;9;20250714 01:10;3/18761;
D;216;2256574;9;20250714 01:10;P;;;;;;
D;216;2256574;9;20250714 01:10;V;;;;;;
B;216;2256819;10;20250714 01:10;;;214;BATHURST RD;KATOOMBA;2780;531.1;M;20250320;20250704;1170000;R2;R;RESIDENCE;;KAT;;;AV214019;
C;216;2256819;10;20250714 01:10;1/910275;
D;216;2256819;10;20250714 01:10;P;;;;;;
D;216;2256819;10;20250714 01:10;V;;;;;;
B;216;2246393;11;20250714 01:10;;;19;BILLAGAL PL;BLAXLAND;2774;910.5;M;20250526;20250707;1480000;C4;R;RESIDENCE;;BXE;;;AV218096;
C;216;2246393;11;20250714 01:10;40/242222;
D;216;2246393;11;20250714 01:10;P;;;;;;
D;216;2246393;11;20250714 01:10;P;;;;;;
D;216;2246393;11;20250714 01:10;V;;;;;;
D;216;2246393;11;20250714 01:10;V;;;;;;
B;216;2254397;12;20250714 01:10;;;6;LANDSEER RD;HAZELBROOK;2779;4173;M;20250502;20250704;1100000;C4;R;RESIDENCE;;HZL;;;AV214713;
C;216;2254397;12;20250714 01:10;52/5956;
D;216;2254397;12;20250714 01:10;P;;;;;;
D;216;2254397;12;20250714 01:10;P;;;;;;
D;216;2254397;12;20250714 01:10;V;;;;;;
D;216;2254397;12;20250714 01:10;V;;;;;;
B;216;2259905;13;20250714 01:10;;;139;GOVERNORS DR;LAPSTONE;2773;916.9;M;20250501;20250710;990000;C4;R;RESIDENCE;;LAP;;;AV230666;
C;216;2259905;13;20250714 01:10;230/223740;
D;216;2259905;13;20250714 01:10;P;;;;;;
D;216;2259905;13;20250714 01:10;P;;;;;;
D;216;2259905;13;20250714 01:10;V;;;;;;
B;216;2259911;14;20250714 01:10;;;127;GOVERNORS DR;LAPSTONE;2773;916.9;M;20250501;20250710;1370000;C4;R;RESIDENCE;;LAP;;;AV231027;
C;216;2259911;14;20250714 01:10;224/223740;
