A;231;20031016 14:19;PDANN;
B;231;2606458;1;20031016 14:19;;;547;YALGOGRIN BROLGA RD;NORTH YALGOGRIN;2669;353.3;H;20030728;20030908;205300;R;3;FARM;;RM;;0;AA4470;
C;231;2606458;1;20031016 14:19;2//436394;
D;231;2606458;1;20031016 14:19;P;;;;;;
D;231;2606458;1;20031016 14:19;V;;;;;;
D;231;2606458;1;20031016 14:19;V;;;;;;
B;231;2607119;2;20031016 14:19;;;64;LAWERANCES LANE;BARMEDMAN;2668;57.95;H;20030725;20030923;122000;R;R;RESIDENCE;;RM;;0;AA47782;
C;231;2607119;2;20031016 14:19;65, 81, 82, 83, 84, 85, 86, 87, 88//750607;
D;231;2607119;2;20031016 14:19;P;;;;;;
D;231;2607119;2;20031016 14:19;V;;;;;;
B;231;2607225;3;20031016 14:19;;;99;QUEEN ST;BARMEDMAN;2668;1011.7;M;20030905;20031001;4000;Z;V;VACANT LAND;;VB;;0;AA55273;
C;231;2607225;3;20031016 14:19;18/4/758055;
D;231;2607225;3;20031016 14:19;P;;;;;;
D;231;2607225;3;20031016 14:19;P;;;;;;
D;231;2607225;3;20031016 14:19;V;;;;;;
B;231;2607335;4;20031016 14:19;;;12;ROBERTSON ST;BARMEDMAN;2668;2023;M;20030721;20030915;4000;Z;V;VACANT LAND;;VB;;0;AA4368;
C;231;2607335;4;20031016 14:19;3, 4/12/758055;
D;231;2607335;4;20031016 14:19;P;;;;;;
D;231;2607335;4;20031016 14:19;P;;;;;;
D;231;2607335;4;20031016 14:19;V;;;;;;
D;231;2607335;4;20031016 14:19;V;;;;;;
B;231;2607345;5;20031016 14:19;;;40;ROBERTSON ST;BARMEDMAN;2668;1012;M;20030716;20030828;90000;Z;R;RESIDENCE;;VB;;0;AA21031;
C;231;2607345;5;20031016 14:19;3/9/758055;
D;231;2607345;5;20031016 14:19;P;;;;;;
D;231;2607345;5;20031016 14:19;V;;;;;;
B;231;2607346;6;20031016 14:19;;;40;ROBERTSON ST;BARMEDMAN;2668;2023;M;20030716;20030828;90000;Z;R;RESIDENCE;;VB;;0;AA21031;
C;231;2607346;6;20031016 14:19;1, 2/9/758055;
D;231;2607346;6;20031016 14:19;P;;;;;;
D;231;2607346;6;20031016 14:19;V;;;;;;
D;231;2607346;6;20031016 14:19;V;;;;;;
B;231;2607977;7;20031016 14:19;;;5;MACKRELL ST;UNGARIE;2669;1037;M;20030805;20030904;36500;Z;R;RESIDENCE;;VU;;0;AA8172;
C;231;2607977;7;20031016 14:19;10//221274;
D;231;2607977;7;20031016 14:19;P;;;;;;
D;231;2607977;7;20031016 14:19;V;;;;;;
B;231;2608052;8;20031016 14:19;;;2;WOODLAND ST;UNGARIE;2669;1820;M;20030822;20030912;42000;Z;R;RESIDENCE;;VU;;0;AA32614;
C;231;2608052;8;20031016 14:19;43//607473;
D;231;2608052;8;20031016 14:19;P;;;;;;
D;231;2608052;8;20031016 14:19;P;;;;;;
D;231;2608052;8;20031016 14:19;V;;;;;;
B;231;2609074;9;20031016 14:19;;;23;ENGLAND ST;WEST WYALONG;2671;1189;M;20030904;20030918;77500;Z;3;;;AA;;0;AA46522;
C;231;2609074;9;20031016 14:19;B//397095;
D;231;2609074;9;20031016 14:19;P;;;;;;
D;231;2609074;9;20031016 14:19;P;;;;;;
D;231;2609074;9;20031016 14:19;V;;;;;;
B;231;2609349;10;20031016 14:19;;;187;MAIN ST;WEST WYALONG;2671;417.3;M;20030818;20030930;2000;Z;3;COMMERCIAL;;AA;;0;AA45628;
C;231;2609349;10;20031016 14:19;52//753135;
D;231;2609349;10;20031016 14:19;P;;;;;;
D;231;2609349;10;20031016 14:19;V;;;;;;
B;231;2609422;11;20031016 14:19;;;8;MAIN ST;WEST WYALONG;2671;796.7;M;20030919;20031001;42500;Z;R;RESIDENCE;;AA;;0;AA43902;
C;231;2609422;11;20031016 14:19;1208//753135;
D;231;2609422;11;20031016 14:19;P;;;;;;
D;231;2609422;11;20031016 14:19;P;;;;;;
D;231;2609422;11;20031016 14:19;V;;;;;;
B;231;2609943;12;20031016 14:19;;;6;STEPHENSON ST;WEST WYALONG;2671;543.8;M;20030827;20030923;150000;Z;R;RESIDENCE;;AA;;0;AA43979;
C;231;2609943;12;20031016 14:19;1//530000;
D;231;2609943;12;20031016 14:19;P;;;;;;
D;231;2609943;12;20031016 14:19;V;;;;;;
B;231;3033516;13;20031016 14:19;;;;DE BOOS ST;BARMEDMAN;2668;1012;M;19980806;20011030;3680;;V;VACANT LAND;;;;0;9985852;
C;231;3033516;13;20031016 14:19;10/14/758055;
D;231;3033516;13;20031016 14:19;P;;;;;;
D;231;3033516;13;20031016 14:19;V;;;;;;
Z;62;13;13;34;
