A;RTSALEDATA;158;20250630 01:09;VALNET;
B;158;1741239;1;20250630 01:09;;;9;SHORT ST;KYOGLE;2474;499.5;M;20250516;20250626;540000;R1;R;RESIDENCE;;AAA;;;AV184247;
C;158;1741239;1;20250630 01:09;1/203514;
D;158;1741239;1;20250630 01:09;P;;;;;;
D;158;1741239;1;20250630 01:09;V;;;;;;
B;158;1741240;2;20250630 01:09;;;7;SHORT ST;KYOGLE;2474;512.2;M;20250521;20250620;450000;R1;R;RESIDENCE;;AAA;;;AV166870;
C;158;1741240;2;20250630 01:09;2/203514;
D;158;1741240;2;20250630 01:09;P;;;;;;
D;158;1741240;2;20250630 01:09;V;;;;;;
B;158;1741365;3;20250630 01:09;;;278;SUMMERLAND WAY;KYOGLE;2474;9695;M;20250516;20250620;1045000;E4;3;COMMERCIAL;;EIK;;;AV168135;
C;158;1741365;3;20250630 01:09;14/865785;
D;158;1741365;3;20250630 01:09;P;;;;;;
D;158;1741365;3;20250630 01:09;V;;;;;;
D;158;1741365;3;20250630 01:09;V;;;;;;
B;158;1740558;4;20250630 01:09;;;29;GARDNER LANE;KYOGLE;2474;505.9;M;20250516;20250626;425000;R1;R;RESIDENCE;;AAA;;;AV184249;
C;158;1740558;4;20250630 01:09;1/529945;
D;158;1740558;4;20250630 01:09;P;;;;;;
D;158;1740558;4;20250630 01:09;V;;;;;;
B;158;3908646;5;20250630 01:09;;3;5;MAYFIELD DR;KYOGLE;2474;;;20250505;20250623;430000;;R;RESIDENCE;3;;;;AV174060;
C;158;3908646;5;20250630 01:09;3/SP92993;
D;158;3908646;5;20250630 01:09;P;;;;;;
D;158;3908646;5;20250630 01:09;V;;;;;;
Z;23;5;5;11;
