A;158;20011203 12:22;CDIXON;
B;158;1739248;1;20011203 12:22;;;;DYRAABA ST;BONALBO;2469;1901;M;20010911;20011018;4900;Z;V;VACANT LAND;;VA;AV;;8058503;
C;158;1739248;1;20011203 12:22;2//628758;
D;158;1739248;1;20011203 12:22;P;;;;;;
D;158;1739248;1;20011203 12:22;P;;;;;;
D;158;1739248;1;20011203 12:22;V;;;;;;
D;158;1739248;1;20011203 12:22;V;;;;;;
B;158;1739249;2;20011203 12:22;;;;DYRAABA ST;BONALBO;2469;1647;M;20010911;20011018;4900;Z;V;VACANT LAND;;VA;AV;;8058502;
C;158;1739249;2;20011203 12:22;1//628758;
D;158;1739249;2;20011203 12:22;P;;;;;;
D;158;1739249;2;20011203 12:22;P;;;;;;
D;158;1739249;2;20011203 12:22;V;;;;;;
D;158;1739249;2;20011203 12:22;V;;;;;;
B;158;1739423;3;20011203 12:22;;;;PH BOORABEE;BENTLEY;2480;2.122;H;20011029;20011126;114000;R;R;RESIDENCE;;RB;;;8153153;
C;158;1739423;3;20011203 12:22;14//625982;
D;158;1739423;3;20011203 12:22;P;;;;;;
D;158;1739423;3;20011203 12:22;V;;;;;;
D;158;1739423;3;20011203 12:22;V;;;;;;
B;158;1739823;4;20011203 12:22;;;;ROSEBERRY ST;WOODENBONG;2476;1012;M;20011005;20011116;36000;Z;R;RESIDENCE;;VK;;;8143303;
C;158;1739823;4;20011203 12:22;118//751059;
D;158;1739823;4;20011203 12:22;P;;;;;;
D;158;1739823;4;20011203 12:22;V;;;;;;
B;158;1739878;5;20011203 12:22;;;;LOWER DYRAABA CREEK RD;CASINO;2470;3.754;H;20011005;20011102;98000;R;R;RESIDENCE;;RB;RR;;8089074;
C;158;1739878;5;20011203 12:22;122//1021745;
D;158;1739878;5;20011203 12:22;P;;;;;;
D;158;1739878;5;20011203 12:22;P;;;;;;
D;158;1739878;5;20011203 12:22;V;;;;;;
B;158;1739924;6;20011203 12:22;;;;PH DYRAABA;CASINO;2470;90.41;H;20010726;20010928;220000;R;R;RESIDENCE;;RG;RG;;8085875;
C;158;1739924;6;20011203 12:22;1//456543 188, 199//755704;
D;158;1739924;6;20011203 12:22;P;;;;;;
D;158;1739924;6;20011203 12:22;P;;;;;;
D;158;1739924;6;20011203 12:22;V;;;;;;
B;158;1740042;7;20011203 12:22;;;;PH ETTRICK;GENEVA;2474;39.6;H;20011004;20011115;197700;R;3;FARM;;RD;;;8138702;
C;158;1740042;7;20011203 12:22;4//262903;
D;158;1740042;7;20011203 12:22;P;;;;;;
D;158;1740042;7;20011203 12:22;P;;;;;;
D;158;1740042;7;20011203 12:22;V;;;;;;
B;158;1740425;8;20011203 12:22;;;25;ANDERSON ST;KYOGLE;2474;;;20011005;20011026;35000;Z;R;RESIDENCE;;AA;AC;;8094801;
C;158;1740425;8;20011203 12:22;23//6317;
D;158;1740425;8;20011203 12:22;P;;;;;;
D;158;1740425;8;20011203 12:22;P;;;;;;
D;158;1740425;8;20011203 12:22;V;;;;;;
B;158;1740518;9;20011203 12:22;;;;CAMPBELL RD;KYOGLE;2474;878.9;M;20011008;20011102;70000;Z;R;RESIDENCE;;AA;AC;;8101053;
