A;222;20011109 09:04;CDIXON;
D;222;2471504;31;20011109 09:05;V;;;;;;
B;222;2471574;32;20011109 09:05;;;239;BAANERS LANE;LITTLE HARTLEY;2790;11.23;H;20010601;20010718;478150;R;R;RESIDENCE;;SH;;;7813325;
C;222;2471574;32;20011109 09:05;2//828900;
D;222;2471574;32;20011109 09:05;P;;;;;;
D;222;2471574;32;20011109 09:05;P;;;;;;
D;222;2471574;32;20011109 09:05;V;;;;;;
D;222;2471574;32;20011109 09:05;V;;;;;;
B;222;2471866;33;20011109 09:05;;;20;HUNTERS RD;HARTLEY;2790;198.71;H;20010208;20010312;250000;R;3;;;SF;RR;;7497477;
C;222;2471866;33;20011109 09:05;142//665603 138, 191, 219//751644 14//751650 Crown Lease 65/1 CL RDS (;
C;222;2471866;33;20011109 09:05;CNL 65/1 COVERS LOTS 138 191 219 DP 751644 & CL RDS);
D;222;2471866;33;20011109 09:05;P;;;;;;
D;222;2471866;33;20011109 09:05;P;;;;;;
D;222;2471866;33;20011109 09:05;V;;;;;;
B;222;2472139;34;20011109 09:05;;;1;SECOND ST;LITHGOW;2790;442.6;M;20010619;20010629;57000;A;R;RESIDENCE;;AC;;;7796806;
C;222;2472139;34;20011109 09:05;35//28254;
D;222;2472139;34;20011109 09:05;P;;;;;;
D;222;2472139;34;20011109 09:05;V;;;;;;
B;222;2472144;35;20011109 09:05;;;6;THIRD ST;LITHGOW;2790;373.1;M;20010703;20010718;65000;A;R;RESIDENCE;;AC;;;7789546;
C;222;2472144;35;20011109 09:05;56//28254;
D;222;2472144;35;20011109 09:05;P;;;;;;
D;222;2472144;35;20011109 09:05;P;;;;;;
D;222;2472144;35;20011109 09:05;V;;;;;;
B;222;2472327;36;20011109 09:05;;;;PETRA AVE;CLARENCE;2790;2.108;H;20010521;20010629;85000;R;V;VACANT LAND;;DC;;;7752739;
C;222;2472327;36;20011109 09:05;38//237413;
D;222;2472327;36;20011109 09:05;P;;;;;;
D;222;2472327;36;20011109 09:05;V;;;;;;
B;222;2472977;37;20011109 09:05;;;;CORDEROY PL;WALLERAWANG;2845;757.4;M;20010529;20010710;20500;Z;V;VACANT LAND;;WA;;;7766588;
C;222;2472977;37;20011109 09:05;22//263665;
D;222;2472977;37;20011109 09:05;P;;;;;;
D;222;2472977;37;20011109 09:05;P;;;;;;
D;222;2472977;37;20011109 09:05;V;;;;;;
B;222;2473188;38;20011109 09:05;;;15;LANE ST;WALLERAWANG;2845;;;20010626;20010626;115000;Z;R;RESIDENCE;;WA;;;7794910;
C;222;2473188;38;20011109 09:05;397//26070;
D;222;2473188;38;20011109 09:05;P;;;;;;
D;222;2473188;38;20011109 09:05;V;;;;;;
D;222;2473188;38;20011109 09:05;V;;;;;;
B;222;2473189;39;20011109 09:05;;;13;LANE ST;WALLERAWANG;2845;632.3;M;20010511;20010625;56000;Z;R;RESIDENCE;;WA;;;7739263;
C;222;2473189;39;20011109 09:05;398//26070;
D;222;2473189;39;20011109 09:05;P;;;;;;
D;222;2473189;39;20011109 09:05;P;;;;;;
D;222;2473189;39;20011109 09:05;V;;;;;;
B;222;2473752;40;20011109 09:05;;;;ANAREL RD;SODWALLS;2790;28.92;H;20010523;20010627;165000;R;R;RESIDENCE;;SC;;;7738380;
C;222;2473752;40;20011109 09:05;78//757076 1//1015280;
D;222;2473752;40;20011109 09:05;P;;;;;;
D;222;2473752;40;20011109 09:05;V;;;;;;
B;222;2788189;41;20011109 09:05;;;;HEPBURN ST;LITHGOW;2790;1004;M;20010108;20010329;48000;A;3;NULL;;AF;AV;;7547502;
C;222;2788189;41;20011109 09:05;20//1022160;
D;222;2788189;41;20011109 09:05;P;;;;;;
B;222;2788190;42;20011109 09:05;;;;HEPBURN ST;LITHGOW;2790;1004;M;20010108;20010329;48000;A;3;NULL;;AF;AV;;7547502;
C;222;2788190;42;20011109 09:05;21//1022160;
D;222;2788190;42;20011109 09:05;P;;;;;;
D;222;2788190;42;20011109 09:05;V;;;;;;
B;222;2820663;43;20011109 09:05;;;;PIPERS FLAT RD;WALLERAWANG;2845;1318;M;20010531;20010704;21000;;V;VACANT LAND;;;;;7755141;
C;222;2820663;43;20011109 09:05;2//1024083;
D;222;2820663;43;20011109 09:05;P;;;;;;
D;222;2820663;43;20011109 09:05;V;;;;;;
D;222;2820663;43;20011109 09:05;V;;;;;;
B;222;2842260;44;20011109 09:05;;;;HASSANS WALLS RD;LITHGOW;2790;7295;M;20010116;20010720;1675000;;V;VACANT LAND;;;;;7799595;
C;222;2842260;44;20011109 09:05;501//1030314;
D;222;2842260;44;20011109 09:05;P;;;;;;
D;222;2842260;44;20011109 09:05;V;;;;;;
Z;202;44;45;111;
