A;RTSALEDATA;214;20250609 01:17;VALNET;
B;214;3399688;1;20250609 01:18;;;43;FAIRLIE ST;KELLYVILLE RIDGE;2155;528.4;M;20250424;20250605;1685100;R2;R;RESIDENCE;;RKR;;0;AV122888;
C;214;3399688;1;20250609 01:18;20/1123045;
D;214;3399688;1;20250609 01:18;P;;;;;;
D;214;3399688;1;20250609 01:18;P;;;;;;
D;214;3399688;1;20250609 01:18;V;;;;;;
B;214;3417180;2;20250609 01:18;SUNORA;65;11;GLENVALE AVE;PARKLEA;2768;;;20250306;20250605;670000;;R;RESIDENCE;65;;;0;AV122405;
C;214;3417180;2;20250609 01:18;65/SP81376;
D;214;3417180;2;20250609 01:18;P;;;;;;
D;214;3417180;2;20250609 01:18;V;;;;;;
D;214;3417180;2;20250609 01:18;V;;;;;;
B;214;3417180;3;20250609 01:18;SUNORA;85;11;GLENVALE AVE;PARKLEA;2768;;;20250429;20250603;680000;;R;RESIDENCE;85;;;0;AV115388;
C;214;3417180;3;20250609 01:18;85/SP81376;
D;214;3417180;3;20250609 01:18;P;;;;;;
D;214;3417180;3;20250609 01:18;P;;;;;;
D;214;3417180;3;20250609 01:18;V;;;;;;
B;214;3505792;4;20250609 01:18;;5;67;SPRINGFIELD AVE;BLACKTOWN;2148;;;20250222;20250530;882500;;R;RESIDENCE;5;;;0;AV107331;
C;214;3505792;4;20250609 01:18;5/SP83467;
D;214;3505792;4;20250609 01:18;P;;;;;;
D;214;3505792;4;20250609 01:18;P;;;;;;
D;214;3505792;4;20250609 01:18;V;;;;;;
D;214;3505792;4;20250609 01:18;V;;;;;;
B;214;3477276;5;20250609 01:18;;36;6;THE AVENUE;MOUNT DRUITT;2770;;;20250422;20250603;457000;;R;RESIDENCE;36;;;0;AV116685;
C;214;3477276;5;20250609 01:18;36/SP82654;
D;214;3477276;5;20250609 01:18;P;;;;;;
D;214;3477276;5;20250609 01:18;P;;;;;;
D;214;3477276;5;20250609 01:18;V;;;;;;
D;214;3477276;5;20250609 01:18;V;;;;;;
B;214;3490589;6;20250609 01:18;;;9;ESKDALE ST;MINCHINBURY;2770;500.3;M;20250423;20250604;1300000;R2;R;RESIDENCE;;RDZ;;0;AV119411;
C;214;3490589;6;20250609 01:18;8/1145666;
D;214;3490589;6;20250609 01:18;P;;;;;;
D;214;3490589;6;20250609 01:18;P;;;;;;
D;214;3490589;6;20250609 01:18;V;;;;;;
D;214;3490589;6;20250609 01:18;V;;;;;;
B;214;4201215;7;20250609 01:18;;;18;EADES ST;MARSDEN PARK;2765;250;M;20250517;20250605;1006500;R2;R;RESIDENCE;;RMP;;0;AV122982;
C;214;4201215;7;20250609 01:18;2946/1230907;
D;214;4201215;7;20250609 01:18;P;;;;;;
D;214;4201215;7;20250609 01:18;P;;;;;;
D;214;4201215;7;20250609 01:18;V;;;;;;
B;214;4193474;8;20250609 01:18;;;2;HOMESTEAD LANE;GRANTHAM FARM;2765;375.8;M;20250424;20250530;1140000;R2;R;RESIDENCE;;RRB;;0;AV110773;
C;214;4193474;8;20250609 01:18;1014/1237323;
D;214;4193474;8;20250609 01:18;P;;;;;;
D;214;4193474;8;20250609 01:18;P;;;;;;
D;214;4193474;8;20250609 01:18;V;;;;;;
D;214;4193474;8;20250609 01:18;V;;;;;;
B;214;4191566;9;20250609 01:18;;111;7;DURHAM ST;MOUNT DRUITT;2770;;;20250424;20250605;450000;;R;RESIDENCE;61;;;0;AV125670;
C;214;4191566;9;20250609 01:18;61/SP98756;
D;214;4191566;9;20250609 01:18;P;;;;;;
D;214;4191566;9;20250609 01:18;P;;;;;;
D;214;4191566;9;20250609 01:18;V;;;;;;
B;214;4247316;10;20250609 01:18;;1203;5;SECOND AVE;BLACKTOWN;2148;94;M;20250422;20250603;420000;;R;RESIDENCE;71;;;0;AV116209;
C;214;4247316;10;20250609 01:18;71/SP99454;
D;214;4247316;10;20250609 01:18;P;;;;;;
D;214;4247316;10;20250609 01:18;P;;;;;;
D;214;4247316;10;20250609 01:18;V;;;;;;
D;214;4247316;10;20250609 01:18;V;;;;;;
B;214;4137383;11;20250609 01:18;;;8;QUEENSBURY ST;TALLAWONG;2762;342.5;M;20250419;20250602;1260444;R2;R;RESIDENCE;;RSC;;0;AV111833;
C;214;4137383;11;20250609 01:18;3/1236144;
D;214;4137383;11;20250609 01:18;P;;;;;;
D;214;4137383;11;20250609 01:18;P;;;;;;
D;214;4137383;11;20250609 01:18;V;;;;;;
D;214;4137383;11;20250609 01:18;V;;;;;;
