A;160;20011109 08:52;CDIXON;
B;160;1761860;1;20011109 08:52;LOT 36;;;OLD MURRAYVILLE RD;ASHBY;2463;19.83;H;20010131;20010710;80000;R;V;VACANT LAND;;TB;RV;;7787552;
C;160;1761860;1;20011109 08:52;36//751356;
D;160;1761860;1;20011109 08:52;P;;;;;;
D;160;1761860;1;20011109 08:52;P;;;;;;
D;160;1761860;1;20011109 08:52;V;;;;;;
B;160;1762886;2;20011109 08:52;;;;EXMOUTH ST;LAWRENCE;2460;2023;M;20010614;20010706;125000;A;R;RESIDENCE;;VZ;AC;;7768292;
C;160;1762886;2;20011109 08:52;7/74/758604;
D;160;1762886;2;20011109 08:52;P;;;;;;
D;160;1762886;2;20011109 08:52;P;;;;;;
D;160;1762886;2;20011109 08:52;V;;;;;;
B;160;1763144;3;20011109 08:52;;;4;RUTLAND ST;LAWRENCE;2460;3396;M;20010525;20010720;235000;A;V;VACANT LAND;;VN;AC;;7799999;
C;160;1763144;3;20011109 08:52;2//155730;
D;160;1763144;3;20011109 08:52;P;;;;;;
D;160;1763144;3;20011109 08:52;P;;;;;;
D;160;1763144;3;20011109 08:52;V;;;;;;
B;160;1763391;4;20011109 08:52;;3;94;CHARLES ST;ILUKA;2466;;;20010330;20010502;79000;;3;STRATA UNIT;3;;XA;;7793895;
C;160;1763391;4;20011109 08:52;3//34935;
D;160;1763391;4;20011109 08:52;P;;;;;;
D;160;1763391;4;20011109 08:52;P;;;;;;
D;160;1763391;4;20011109 08:52;V;;;;;;
D;160;1763391;4;20011109 08:52;V;;;;;;
B;160;1764551;5;20011109 08:52;;;207;MIDDLE RD;PALMERS ISLAND;2463;4000;M;20010521;20010615;145000;R;R;RESIDENCE;;SA;RR;;7741965;
C;160;1764551;5;20011109 08:52;21//734377;
D;160;1764551;5;20011109 08:52;P;;;;;;
B;160;1764616;6;20011109 08:52;LOT 4;;;SOUTH BANK RD;PALMERS CHANNEL;2463;63.71;H;20010227;20010320;175000;R;3;FARM ;;RC;RG;;7731931;
C;160;1764616;6;20011109 08:52;4//612495 Licence 330445 (Jetty, Piles);
D;160;1764616;6;20011109 08:52;P;;;;;;
B;160;1765180;7;20011109 08:52;;;;EMERALD PL;TOWNSEND;2463;465.6;M;20010418;20010531;95000;A;R;RESIDENCE;;LL;AC;;7755306;
