A;194;20020109 10:36;PDANN;
B;194;1870750;1;20020109 10:36;;;;PH DUNGOWAN;NUNDLE;2340;161.2;H;20010910;20010925;240000;R;3;FARM;;MF;RF;;8001589;
C;194;1870750;1;20020109 10:36;174, 189, 195, 200, 208//755324 101, 72, 73//755338;
D;194;1870750;1;20020109 10:36;P;;;;;;
D;194;1870750;1;20020109 10:36;P;;;;;;
D;194;1870750;1;20020109 10:36;V;;;;;;
B;194;1871360;2;20020109 10:36;;;;PH WOOLOMIN;NUNDLE;2340;2.595;H;20010626;20010821;108000;R;R;RESIDENCE;;HS;RF;;7989902;
C;194;1871360;2;20020109 10:36;1//44233 13//258935;
D;194;1871360;2;20020109 10:36;P;;;;;;
D;194;1871360;2;20020109 10:36;V;;;;;;
B;194;1871380;3;20020109 10:36;;;;PH WOOLOMIN;NUNDLE;2340;2.64;H;20010824;20010924;27000;R;V;VACANT LAND;;HS;RV;;8031846;
C;194;1871380;3;20020109 10:36;15//258935;
D;194;1871380;3;20020109 10:36;P;;;;;;
D;194;1871380;3;20020109 10:36;P;;;;;;
D;194;1871380;3;20020109 10:36;V;;;;;;
B;194;1871487;4;20020109 10:36;;;37;NUNDLE RD;WOOLOMIN;2340;2023;M;20010917;20011013;45000;Z;R;RESIDENCE;;ZW;AC;;8035581;
C;194;1871487;4;20020109 10:36;7/10/759117;
D;194;1871487;4;20020109 10:36;P;;;;;;
D;194;1871487;4;20020109 10:36;P;;;;;;
D;194;1871487;4;20020109 10:36;V;;;;;;
Z;21;4;4;11;
