A;RTSALEDATA;222;20250127 01:03;VALNET;
B;222;2466832;1;20250127 01:03;;;259;MAIN ST;LITHGOW;2790;252.9;M;20241218;20250122;380000;MU1;R;RESIDENCE;;MUL;;0;AU769670;
C;222;2466832;1;20250127 01:03;1/515827;
D;222;2466832;1;20250127 01:03;P;;;;;;
D;222;2466832;1;20250127 01:03;V;;;;;;
B;222;2466917;2;20250127 01:03;;;43;MAPLE CRES;LITHGOW;2790;663.96;M;20241213;20250117;594000;R1;R;RESIDENCE;;ACE;;0;AU759231;
C;222;2466917;2;20250127 01:03;31/233567;
D;222;2466917;2;20250127 01:03;P;;;;;;
D;222;2466917;2;20250127 01:03;P;;;;;;
D;222;2466917;2;20250127 01:03;V;;;;;;
B;222;2469741;3;20250127 01:03;;;41;COX ST;PORTLAND;2847;1012;M;20241216;20250122;190000;R2;R;RESIDENCE;;APR;;0;AU769115;
C;222;2469741;3;20250127 01:03;12/12/758855;
D;222;2469741;3;20250127 01:03;P;;;;;;
D;222;2469741;3;20250127 01:03;V;;;;;;
B;222;2467103;4;20250127 01:03;;10;57;MORT ST;LITHGOW;2790;178;M;20241206;20250117;335000;;R;RESIDENCE;10;;;0;AU758609;
C;222;2467103;4;20250127 01:03;10/SP48118;
D;222;2467103;4;20250127 01:03;P;;;;;;
D;222;2467103;4;20250127 01:03;V;;;;;;
B;222;2467167;5;20250127 01:03;;;153;MORT ST;LITHGOW;2790;360.4;M;20241206;20250117;450000;R1;R;RESIDENCE;;ACE;;0;AU758610;
C;222;2467167;5;20250127 01:03;22/666757;
D;222;2467167;5;20250127 01:03;P;;;;;;
D;222;2467167;5;20250127 01:03;P;;;;;;
D;222;2467167;5;20250127 01:03;V;;;;;;
B;222;2469867;6;20250127 01:03;;;5;HIGH ST;PORTLAND;2847;1119;M;20241115;20241213;265000;R2;R;RESIDENCE;;APR;;0;AU676578;
C;222;2469867;6;20250127 01:03;13, 14/41/758855;
D;222;2469867;6;20250127 01:03;P;;;;;;
D;222;2469867;6;20250127 01:03;V;;;;;;
B;222;2470352;7;20250127 01:03;;;8;SAVILLE ST;PORTLAND;2847;1157;M;20241213;20250117;487000;R2;R;RESIDENCE;;APR;;0;AU755446;
C;222;2470352;7;20250127 01:03;16/842893;
D;222;2470352;7;20250127 01:03;P;;;;;;
D;222;2470352;7;20250127 01:03;V;;;;;;
B;222;2470572;8;20250127 01:03;;;75;WOLGAN ST;PORTLAND;2847;404.7;M;20241204;20250122;282000;R2;R;RESIDENCE;;APR;;0;AU771519;
C;222;2470572;8;20250127 01:03;11/4/4856;
D;222;2470572;8;20250127 01:03;P;;;;;;
D;222;2470572;8;20250127 01:03;V;;;;;;
B;222;2467943;9;20250127 01:03;;;1;ROBINIA DR;SOUTH BOWENFELS;2790;899.3;M;20241202;20250120;780000;R2;R;RESIDENCE;;AAS;;0;AU763667;
C;222;2467943;9;20250127 01:03;39/816452;
D;222;2467943;9;20250127 01:03;P;;;;;;
D;222;2467943;9;20250127 01:03;P;;;;;;
D;222;2467943;9;20250127 01:03;V;;;;;;
D;222;2467943;9;20250127 01:03;V;;;;;;
B;222;2468561;10;20250127 01:03;;;8;WEAR ST;HERMITAGE FLAT;2790;334.34;M;20241205;20250117;295000;R1;R;RESIDENCE;;AFP;;0;AU757121;
C;222;2468561;10;20250127 01:03;187/3227;
D;222;2468561;10;20250127 01:03;P;;;;;;
D;222;2468561;10;20250127 01:03;V;;;;;;
B;222;3054962;11;20250127 01:03;;;6;SIDEY PL;WALLERAWANG;2845;695.6;M;20241129;20250117;230000;R2;R;RESIDENCE;;AWA;;0;AU754981;
C;222;3054962;11;20250127 01:03;378/26070;
D;222;3054962;11;20250127 01:03;P;;;;;;
D;222;3054962;11;20250127 01:03;P;;;;;;
D;222;3054962;11;20250127 01:03;V;;;;;;
B;222;3996594;12;20250127 01:03;;8;15;HOSKINS AVE;LITHGOW;2790;253;M;20241220;20250117;650000;;R;RESIDENCE;2;;;0;AU756689;
C;222;3996594;12;20250127 01:03;2/SP94457;
D;222;3996594;12;20250127 01:03;P;;;;;;
D;222;3996594;12;20250127 01:03;V;;;;;;
Z;55;12;12;29;
