A;231;20040102 14:09;PDANN;
B;231;2607158;1;20040102 14:09;;;;DE BOOS ST;BARMEDMAN;2668;2023;M;20031028;20031128;5300;Z;V;VACANT LAND;;VB;;0;AA218539;
C;231;2607158;1;20040102 14:09;13, 14/6/758055;
D;231;2607158;1;20040102 14:09;P;;;;;;
D;231;2607158;1;20040102 14:09;V;;;;;;
D;231;2607158;1;20040102 14:09;V;;;;;;
D;231;2607158;1;20040102 14:09;V;;;;;;
B;231;2607158;2;20040102 14:09;;;;DE BOOS ST;BARMEDMAN;2668;2023;M;20031028;20031128;5300;Z;V;VACANT LAND;;VB;;0;AA218540;
C;231;2607158;2;20040102 14:09;13, 14/6/758055;
D;231;2607158;2;20040102 14:09;P;;;;;;
D;231;2607158;2;20040102 14:09;V;;;;;;
D;231;2607158;2;20040102 14:09;V;;;;;;
D;231;2607158;2;20040102 14:09;V;;;;;;
B;231;2607181;3;20040102 14:09;;;24;DE BOOS ST;BARMEDMAN;2668;2023;M;20031124;20031218;67000;Z;R;RESIDENCE;;VB;;0;AA274014;
C;231;2607181;3;20040102 14:09;2, 3/19/758055;
D;231;2607181;3;20040102 14:09;P;;;;;;
D;231;2607181;3;20040102 14:09;V;;;;;;
D;231;2607181;3;20040102 14:09;V;;;;;;
B;231;2607234;4;20040102 14:09;;;77;QUEEN ST;BARMEDMAN;2668;411;M;20031126;20031212;12000;Z;R;RESIDENCE;;VB;;0;AA270809;
C;231;2607234;4;20040102 14:09;1//119719;
D;231;2607234;4;20040102 14:09;P;;;;;;
D;231;2607234;4;20040102 14:09;P;;;;;;
D;231;2607234;4;20040102 14:09;V;;;;;;
B;231;2607593;5;20040102 14:09;;;36;BULGA ST;WEETHALLE;2669;1075;M;20031209;20031209;1000;Z;V;VACANT LAND;;VW;;10;AA260350;
C;231;2607593;5;20040102 14:09;6/2/759066;
D;231;2607593;5;20040102 14:09;P;;;;;;
D;231;2607593;5;20040102 14:09;V;;;;;;
B;231;2607766;6;20040102 14:09;;;460;PURSEHOUSES LANE;BECKOM;2665;977.2;H;20031125;20031203;400000;R;3;FARM;;RM;;0;AA240101;
C;231;2607766;6;20040102 14:09;PT 34, 35, 71//750860 Road Permit 1903/2 Incomplete Purchase 205722;
D;231;2607766;6;20040102 14:09;P;;;;;;
D;231;2607766;6;20040102 14:09;P;;;;;;
D;231;2607766;6;20040102 14:09;V;;;;;;
B;231;2608907;7;20040102 14:09;;;99;CHURCH ST;WEST WYALONG;2671;1625;M;20031024;20031128;60000;Z;R;RESIDENCE;;AA;;0;AA250585;
C;231;2608907;7;20040102 14:09;59, 1298//753135;
D;231;2608907;7;20040102 14:09;P;;;;;;
D;231;2608907;7;20040102 14:09;V;;;;;;
B;231;2609181;8;20040102 14:09;;;5;GORMAN ST;WEST WYALONG;2671;680.5;M;20031112;20031208;60000;Z;R;RESIDENCE;;AA;;0;AA244516;
C;231;2609181;8;20040102 14:09;6//567261;
D;231;2609181;8;20040102 14:09;P;;;;;;
D;231;2609181;8;20040102 14:09;P;;;;;;
D;231;2609181;8;20040102 14:09;V;;;;;;
D;231;2609181;8;20040102 14:09;V;;;;;;
B;231;2609272;9;20040102 14:09;;;28;KURRAJONG ST;WEST WYALONG;2671;1005;M;20031003;20031024;120000;Z;R;RESIDENCE;;AA;;0;AA273514;
C;231;2609272;9;20040102 14:09;A//388062;
D;231;2609272;9;20040102 14:09;P;;;;;;
D;231;2609272;9;20040102 14:09;V;;;;;;
B;231;2609594;10;20040102 14:09;;;206;NEELD ST;WEST WYALONG;2671;2314;M;20031023;20031121;48000;Z;3;COMMERCIAL;;AA;;0;AA245905;
C;231;2609594;10;20040102 14:09;1057, 1058//753135;
D;231;2609594;10;20040102 14:09;P;;;;;;
D;231;2609594;10;20040102 14:09;V;;;;;;
B;231;3052951;11;20040102 14:09;;;214;NEELD ST;WEST WYALONG;2671;1176.1;M;20031024;20031113;6000;;V;VACANT LAND;;;;0;AA207814;
C;231;3052951;11;20040102 14:09;1216//753135;
D;231;3052951;11;20040102 14:09;P;;;;;;
D;231;3052951;11;20040102 14:09;V;;;;;;
D;231;3052951;11;20040102 14:09;V;;;;;;
Z;56;11;11;32;
