A;024;20031216 12:02;PDANN;
B;024;417937;1;20031216 12:02;;;29;BACK BRAWLIN RD;COOTAMUNDRA;2590;1.712;H;20030912;20031017;67500;R;V;VACANT LAND;;HA;;0;AA235496;
C;024;417937;1;20031216 12:02;457//753601;
D;024;417937;1;20031216 12:02;P;;;;;;
D;024;417937;1;20031216 12:02;V;;;;;;
B;024;418182;2;20031216 12:02;;;2;ALLUMBA PL;COOTAMUNDRA;2590;840.1;M;20031027;20031121;243000;Z;R;RESIDENCE;;AD;;0;AA237883;
C;024;418182;2;20031216 12:02;51//707561;
D;024;418182;2;20031216 12:02;P;;;;;;
D;024;418182;2;20031216 12:02;V;;;;;;
D;024;418182;2;20031216 12:02;V;;;;;;
B;024;418539;3;20031216 12:02;;2;44;COOPER ST;COOTAMUNDRA;2590;;;20030807;20030917;95000;;3;HOME UNIT;2;;;0;AA207895;
C;024;418539;3;20031216 12:02;2//SP 32339;
D;024;418539;3;20031216 12:02;P;;;;;;
D;024;418539;3;20031216 12:02;V;;;;;;
D;024;418539;3;20031216 12:02;V;;;;;;
B;024;418815;4;20031216 12:02;;;3;DONALDSON ST;COOTAMUNDRA;2590;1176;M;20031007;20031114;32000;Z;R;RESIDENCE;;AA;;0;AA184002;
C;024;418815;4;20031216 12:02;14//262920;
D;024;418815;4;20031216 12:02;P;;;;;;
D;024;418815;4;20031216 12:02;V;;;;;;
B;024;419045;5;20031216 12:02;;;46;HOVELL ST;COOTAMUNDRA;2590;644.9;M;20030923;20031107;78500;Z;R;RESIDENCE;;AB;;0;AA160220;
C;024;419045;5;20031216 12:02;2//956125;
D;024;419045;5;20031216 12:02;P;;;;;;
D;024;419045;5;20031216 12:02;P;;;;;;
D;024;419045;5;20031216 12:02;V;;;;;;
B;024;419451;6;20031216 12:02;;;20;MARGARET ST;COOTAMUNDRA;2590;803;M;20030801;20031127;180000;Z;R;RESIDENCE;;AB;;0;AA211716;
C;024;419451;6;20031216 12:02;53//226915;
D;024;419451;6;20031216 12:02;P;;;;;;
D;024;419451;6;20031216 12:02;V;;;;;;
B;024;419578;7;20031216 12:02;;;54;MURRAY ST;COOTAMUNDRA;2590;;;20030902;20031114;65000;Z;R;RESIDENCE;;AE;;0;AA221386;
C;024;419578;7;20031216 12:02;6/A/1471;
D;024;419578;7;20031216 12:02;P;;;;;;
D;024;419578;7;20031216 12:02;P;;;;;;
D;024;419578;7;20031216 12:02;P;;;;;;
D;024;419578;7;20031216 12:02;V;;;;;;
B;024;419698;8;20031216 12:02;;;80;OLNEY ST;COOTAMUNDRA;2590;1012;M;20030815;20031107;230000;Z;R;RESIDENCE;;AB;;0;AA189550;
C;024;419698;8;20031216 12:02;A//102572;
D;024;419698;8;20031216 12:02;P;;;;;;
D;024;419698;8;20031216 12:02;V;;;;;;
B;024;419698;9;20031216 12:02;;;80;OLNEY ST;COOTAMUNDRA;2590;1012;M;20030923;20031107;300000;Z;R;RESIDENCE;;AB;;0;AA189551;
C;024;419698;9;20031216 12:02;A//102572;
D;024;419698;9;20031216 12:02;P;;;;;;
D;024;419698;9;20031216 12:02;P;;;;;;
D;024;419698;9;20031216 12:02;V;;;;;;
B;024;419768;10;20031216 12:02;;;178;PARKER ST;COOTAMUNDRA;2590;645.15;M;20031027;20031124;180000;Z;3;SHOPS;;BC;;0;AA197123;
C;024;419768;10;20031216 12:02;2//329368;
D;024;419768;10;20031216 12:02;P;;;;;;
D;024;419768;10;20031216 12:02;V;;;;;;
D;024;419768;10;20031216 12:02;V;;;;;;
B;024;419902;11;20031216 12:02;;;55;PARKER ST;COOTAMUNDRA;2590;805.2;M;20031030;20031120;145000;Z;R;RESIDENCE;;AE;;0;AA213194;
C;024;419902;11;20031216 12:02;2//882094;
D;024;419902;11;20031216 12:02;P;;;;;;
D;024;419902;11;20031216 12:02;P;;;;;;
D;024;419902;11;20031216 12:02;V;;;;;;
B;024;419928;12;20031216 12:02;;;1;PARKER ST;COOTAMUNDRA;2590;;;20031007;20031118;34000;Z;R;RESIDENCE;;AE;;0;AA189159;
C;024;419928;12;20031216 12:02;30//4571;
D;024;419928;12;20031216 12:02;P;;;;;;
D;024;419928;12;20031216 12:02;V;;;;;;
B;024;420108;13;20031216 12:02;;;1;RENEHAN ST;COOTAMUNDRA;2590;720.8;M;20030925;20031024;114000;Z;R;RESIDENCE;;AE;;0;AA193116;
C;024;420108;13;20031216 12:02;B//312720;
D;024;420108;13;20031216 12:02;P;;;;;;
D;024;420108;13;20031216 12:02;P;;;;;;
D;024;420108;13;20031216 12:02;V;;;;;;
B;024;421360;14;20031216 12:02;;;28;HIBERNIA ST;STOCKINBINGAL;2725;1043;M;20031128;20031128;3000;Z;V;VACANT LAND;;VS;;0;AA240395;
C;024;421360;14;20031216 12:02;1//110542;
D;024;421360;14;20031216 12:02;P;;;;;;
D;024;421360;14;20031216 12:02;P;;;;;;
D;024;421360;14;20031216 12:02;V;;;;;;
D;024;421360;14;20031216 12:02;V;;;;;;
D;024;421360;14;20031216 12:02;V;;;;;;
B;024;3047275;15;20031216 12:02;;;;KING ST;WALLENDBEEN;2588;943.1;M;20030630;20031031;100;;V;VACANT LAND;;;;0;AA179204;
C;024;3047275;15;20031216 12:02;4//1052287;
D;024;3047275;15;20031216 12:02;P;;;;;;
D;024;3047275;15;20031216 12:02;P;;;;;;
D;024;3047275;15;20031216 12:02;V;;;;;;
D;024;3047275;15;20031216 12:02;V;;;;;;
Z;76;15;15;44;
