A;053;20010720 09:19;PDANN;
B;053;511001;1;20010720 09:19;;;;PH THURGOON;CONARGO;2710;258.9;H;20001107;20001107;0;R;R;;;RW;;;7709430;
C;053;511001;1;20010720 09:19;16, 19//756331;
D;053;511001;1;20010720 09:19;P;;;;;;
D;053;511001;1;20010720 09:19;P;;;;;;
D;053;511001;1;20010720 09:19;P;;;;;;
D;053;511001;1;20010720 09:19;P;;;;;;
D;053;511001;1;20010720 09:19;P;;;;;;
D;053;511001;1;20010720 09:19;V;;;;;;
Z;10;1;1;6;
