A;RTSALEDATA;301;20250203 01:05;VALNET;
B;301;1879128;1;20250203 01:05;;;156;HAWKER ST;QUIRINDI;2343;766.4;M;20241218;20250129;220000;R1;R;RESIDENCE;;AQW;;0;AU786403;
C;301;1879128;1;20250203 01:05;1/15899;
D;301;1879128;1;20250203 01:05;P;;;;;;
D;301;1879128;1;20250203 01:05;P;;;;;;
D;301;1879128;1;20250203 01:05;V;;;;;;
B;301;1879549;2;20250203 01:05;;;39;NOWLAND ST;QUIRINDI;2343;2453;M;20250114;20250129;600000;R1;R;RESIDENCE;;AQW;;0;AU786401;
C;301;1879549;2;20250203 01:05;7, 6A/5241;
D;301;1879549;2;20250203 01:05;P;;;;;;
D;301;1879549;2;20250203 01:05;P;;;;;;
D;301;1879549;2;20250203 01:05;V;;;;;;
D;301;1879549;2;20250203 01:05;V;;;;;;
B;301;1878368;3;20250203 01:05;;;30;COACH ST;WALLABADAH;2343;2023;M;20241106;20250129;285000;RU5;R;RESIDENCE;;AWB;;0;AU787145;
C;301;1878368;3;20250203 01:05;15/27/759037;
D;301;1878368;3;20250203 01:05;P;;;;;;
D;301;1878368;3;20250203 01:05;V;;;;;;
Z;17;3;3;9;
