A;RTSALEDATA;103;20250505 01:16;VALNET;
B;103;1166028;1;20250505 01:16;;2;188;LAWRENCE HARGRAVE DR;THIRROUL;2515;;;20250319;20250430;717500;;R;RESIDENCE;2;;;0;AV18147;
C;103;1166028;1;20250505 01:16;2/SP44610;
D;103;1166028;1;20250505 01:16;P;;;;;;
D;103;1166028;1;20250505 01:16;P;;;;;;
D;103;1166028;1;20250505 01:16;V;;;;;;
B;103;1160809;2;20250505 01:16;;;5;KARBO ST;FIGTREE;2525;695.6;M;20250219;20250428;925000;R2;R;RESIDENCE;;AAU;;0;AV12729;
C;103;1160809;2;20250505 01:16;40/25925;
D;103;1160809;2;20250505 01:16;P;;;;;;
D;103;1160809;2;20250505 01:16;V;;;;;;
D;103;1160809;2;20250505 01:16;V;;;;;;
B;103;1153060;3;20250505 01:16;;;7;GRAFTON AVE;FIGTREE;2525;556.4;M;20240917;20250428;800000;R2;R;RESIDENCE;;ABU;;0;AV11026;
C;103;1153060;3;20250505 01:16;4/205686;
D;103;1153060;3;20250505 01:16;P;;;;;;
D;103;1153060;3;20250505 01:16;V;;;;;;
D;103;1153060;3;20250505 01:16;V;;;;;;
B;103;1166748;4;20250505 01:16;;2;1 A;LEIGH CRES;UNANDERRA;2526;;;20250320;20250501;622000;;R;RESIDENCE;2;;;0;AV22067;
C;103;1166748;4;20250505 01:16;2/SP53017;
D;103;1166748;4;20250505 01:16;P;;;;;;
D;103;1166748;4;20250505 01:16;V;;;;;;
B;103;1172154;5;20250505 01:16;;;161;MOUNT KEIRA RD;MOUNT KEIRA;2500;1136;M;20250311;20250428;1230000;R2;R;RESIDENCE;;AAT;;0;AV11831;
C;103;1172154;5;20250505 01:16;92/714969;
D;103;1172154;5;20250505 01:16;P;;;;;;
D;103;1172154;5;20250505 01:16;P;;;;;;
D;103;1172154;5;20250505 01:16;V;;;;;;
B;103;1156158;6;20250505 01:16;;;20;HILL ST;AUSTINMER;2515;689.2;M;20250211;20250428;2325000;R2;R;RESIDENCE;;AAI;;0;AV9820;
C;103;1156158;6;20250505 01:16;10/20807;
D;103;1156158;6;20250505 01:16;P;;;;;;
D;103;1156158;6;20250505 01:16;P;;;;;;
D;103;1156158;6;20250505 01:16;V;;;;;;
D;103;1156158;6;20250505 01:16;V;;;;;;
B;103;1166989;7;20250505 01:16;;;26;LINDSAY ST;UNANDERRA;2526;967.5;M;20250306;20250501;920000;R2;R;RESIDENCE;;AAV;;0;AV23973;
C;103;1166989;7;20250505 01:16;265/36684;
D;103;1166989;7;20250505 01:16;P;;;;;;
D;103;1166989;7;20250505 01:16;P;;;;;;
D;103;1166989;7;20250505 01:16;V;;;;;;
D;103;1166989;7;20250505 01:16;V;;;;;;
B;103;1169662;8;20250505 01:16;;3;15;MATTHEWS ST;WOLLONGONG;2500;;;20250404;20250430;891000;;R;RESIDENCE;3;;;0;AV17630;
C;103;1169662;8;20250505 01:16;3/SP44368;
D;103;1169662;8;20250505 01:16;P;;;;;;
D;103;1169662;8;20250505 01:16;P;;;;;;
D;103;1169662;8;20250505 01:16;V;;;;;;
B;103;1158938;9;20250505 01:16;;;191;JACARANDA AVE;FIGTREE;2525;626;M;20250401;20250429;1020000;R2;R;RESIDENCE;;AAU;;0;AV15909;
C;103;1158938;9;20250505 01:16;36/242509;
D;103;1158938;9;20250505 01:16;P;;;;;;
D;103;1158938;9;20250505 01:16;P;;;;;;
D;103;1158938;9;20250505 01:16;V;;;;;;
D;103;1158938;9;20250505 01:16;V;;;;;;
B;103;1156630;10;20250505 01:16;;;3;HINTON ST;WOLLONGONG;2500;537.4;M;20250331;20250430;8250000;R1;3;COMMERCIAL;;AAA;;0;AV21320;
C;103;1156630;10;20250505 01:16;2/16118 A/392159;
D;103;1156630;10;20250505 01:16;P;;;;;;
D;103;1156630;10;20250505 01:16;V;;;;;;
B;103;1156631;11;20250505 01:16;;;1;HINTON ST;WOLLONGONG;2500;569;M;20250331;20250430;8250000;R1;3;COMMERCIAL;;AAA;;0;AV21320;
C;103;1156631;11;20250505 01:16;3/16118;
D;103;1156631;11;20250505 01:16;P;;;;;;
D;103;1156631;11;20250505 01:16;V;;;;;;
B;103;1162046;12;20250505 01:16;;;153;KEMBLA ST;WOLLONGONG;2500;626;M;20250317;20250430;1305000;E3;R;RESIDENCE;;ECF;;0;AV19440;
C;103;1162046;12;20250505 01:16;11/19969;
D;103;1162046;12;20250505 01:16;P;;;;;;
D;103;1162046;12;20250505 01:16;V;;;;;;
B;103;1183784;13;20250505 01:16;;;12;RESOLUTION DR;UNANDERRA;2526;2024;M;20250206;20250501;3100000;E5;3;COMMERCIAL;;EIH;;0;AV24694;
C;103;1183784;13;20250505 01:16;9/250059;
D;103;1183784;13;20250505 01:16;P;;;;;;
D;103;1183784;13;20250505 01:16;V;;;;;;
B;103;1191749;14;20250505 01:16;;;36;TAIT AVE;KANAHOOKA;2530;588.1;M;20250320;20250501;865000;R2;R;RESIDENCE;;AAY;;0;AV24529;
C;103;1191749;14;20250505 01:16;142/230064;
D;103;1191749;14;20250505 01:16;P;;;;;;
D;103;1191749;14;20250505 01:16;P;;;;;;
D;103;1191749;14;20250505 01:16;V;;;;;;
B;103;1191942;15;20250505 01:16;;;24;TAMARIND DR;CORDEAUX HEIGHTS;2526;2824;M;20250314;20250428;1550000;R2;R;RESIDENCE;;AAX;;0;AV9909;
C;103;1191942;15;20250505 01:16;11/706762;
D;103;1191942;15;20250505 01:16;P;;;;;;
D;103;1191942;15;20250505 01:16;V;;;;;;
B;103;1176415;16;20250505 01:16;;;6;ORGANS RD;BULLI;2516;835.5;M;20250131;20250428;1150000;R2;R;RESIDENCE;;AAK;;0;AV9826;
C;103;1176415;16;20250505 01:16;4/32657;
D;103;1176415;16;20250505 01:16;P;;;;;;
D;103;1176415;16;20250505 01:16;V;;;;;;
D;103;1176415;16;20250505 01:16;V;;;;;;
B;103;1192178;17;20250505 01:16;;;2;TARAWA RD;HELENSBURGH;2508;923.2;M;20250311;20250430;98500;C3;V;VACANT LAND;;PAC;;0;AV17340;
C;103;1192178;17;20250505 01:16;2/3/2644;
D;103;1192178;17;20250505 01:16;P;;;;;;
D;103;1192178;17;20250505 01:16;V;;;;;;
B;103;1173781;18;20250505 01:16;;;104;NEW MOUNT PLEASANT RD;MOUNT PLEASANT;2519;1156;M;20250131;20250428;1450000;R2;R;RESIDENCE;;AAR;;0;AV10123;
C;103;1173781;18;20250505 01:16;6/1102863;
D;103;1173781;18;20250505 01:16;P;;;;;;
D;103;1173781;18;20250505 01:16;P;;;;;;
D;103;1173781;18;20250505 01:16;V;;;;;;
