A;RTSALEDATA;270;20250331 01:09;VALNET;
B;270;548138;1;20250331 01:09;;;16;CAMPBELL ST;DARLINGTON POINT;2706;1003;M;20250221;20250321;292500;RU5;R;RESIDENCE;;RVP;;0;AU912134;
C;270;548138;1;20250331 01:09;6/848311;
D;270;548138;1;20250331 01:09;P;;;;;;
D;270;548138;1;20250331 01:09;V;;;;;;
Z;6;1;1;2;
