A;RTSALEDATA;100;20250512 01:19;VALNET;
B;100;3444007;1;20250512 01:19;;7;78;ADDISON AVE;LAKE ILLAWARRA;2528;91;M;20250402;20250508;330000;;3;COMMERCIAL;7;;;0;AV44334;
C;100;3444007;1;20250512 01:19;7/SP82023;
D;100;3444007;1;20250512 01:19;P;;;;;;
D;100;3444007;1;20250512 01:19;V;;;;;;
B;100;4184947;2;20250512 01:19;;;138;BUSHRANGER PDE;CALDERWOOD;2527;300;M;20250324;20250505;945000;R1;R;RESIDENCE;;ARC;;0;AV33127;
C;100;4184947;2;20250512 01:19;3244/1225478;
D;100;4184947;2;20250512 01:19;P;;;;;;
D;100;4184947;2;20250512 01:19;P;;;;;;
D;100;4184947;2;20250512 01:19;V;;;;;;
D;100;4184947;2;20250512 01:19;V;;;;;;
B;100;4236615;3;20250512 01:19;;2;142;CENTRAL AVE;OAK FLATS;2529;238.6;M;20250404;20250508;790000;R2;R;RESIDENCE;;AAG;;0;AV41712;
C;100;4236615;3;20250512 01:19;2/1256115;
D;100;4236615;3;20250512 01:19;P;;;;;;
D;100;4236615;3;20250512 01:19;V;;;;;;
B;100;4207740;4;20250512 01:19;;;3;CURLEW AVE;SHELL COVE;2529;452.2;M;20250224;20250505;1330000;R3;R;RESIDENCE;;AAY;;0;AV32590;
C;100;4207740;4;20250512 01:19;5028/1221924;
D;100;4207740;4;20250512 01:19;P;;;;;;
D;100;4207740;4;20250512 01:19;P;;;;;;
D;100;4207740;4;20250512 01:19;V;;;;;;
B;100;4151809;5;20250512 01:19;;;49;BUSHRANGER PDE;CALDERWOOD;2527;348;M;20250326;20250507;930000;R1;R;RESIDENCE;;ARC;;0;AV38815;
C;100;4151809;5;20250512 01:19;2856/1225474;
D;100;4151809;5;20250512 01:19;P;;;;;;
D;100;4151809;5;20250512 01:19;P;;;;;;
D;100;4151809;5;20250512 01:19;V;;;;;;
B;100;4185681;6;20250512 01:19;;;3;SARSAPARILLA WAY;CALDERWOOD;2527;445.5;M;20250505;20250505;920000;R1;R;RESIDENCE;;ARC;;0;AV32839;
C;100;4185681;6;20250512 01:19;3013/1225477;
D;100;4185681;6;20250512 01:19;P;;;;;;
D;100;4185681;6;20250512 01:19;P;;;;;;
D;100;4185681;6;20250512 01:19;V;;;;;;
D;100;4185681;6;20250512 01:19;V;;;;;;
B;100;4185777;7;20250512 01:19;;;20;WILDFLOWER CRES;CALDERWOOD;2527;429.3;M;20250324;20250502;925000;R1;R;RESIDENCE;;ARC;;0;AV29161;
C;100;4185777;7;20250512 01:19;3104/1225477;
D;100;4185777;7;20250512 01:19;P;;;;;;
D;100;4185777;7;20250512 01:19;P;;;;;;
D;100;4185777;7;20250512 01:19;V;;;;;;
D;100;4185777;7;20250512 01:19;V;;;;;;
B;100;4185797;8;20250512 01:19;;;20;PONY DR;CALDERWOOD;2527;393.9;M;20250325;20250505;1300000;R1;R;RESIDENCE;;ARC;;0;AV31769;
C;100;4185797;8;20250512 01:19;3124/1225477;
D;100;4185797;8;20250512 01:19;P;;;;;;
D;100;4185797;8;20250512 01:19;P;;;;;;
D;100;4185797;8;20250512 01:19;V;;;;;;
D;100;4185797;8;20250512 01:19;V;;;;;;
B;100;3577610;9;20250512 01:19;;;1;AUGUSTA PKWY;SHELL COVE;2529;697.2;M;20250402;20250505;2125000;R2;R;RESIDENCE;;AAE;;0;AV32600;
C;100;3577610;9;20250512 01:19;6901/1155515;
D;100;3577610;9;20250512 01:19;P;;;;;;
D;100;3577610;9;20250512 01:19;P;;;;;;
D;100;3577610;9;20250512 01:19;V;;;;;;
D;100;3577610;9;20250512 01:19;V;;;;;;
B;100;4034855;10;20250512 01:19;;;72;YELLOW ROCK RD;TULLIMBAR;2527;330.5;M;20250321;20250502;817000;A;R;RESIDENCE;;CD;;0;AV28628;
C;100;4034855;10;20250512 01:19;1/1225180;
D;100;4034855;10;20250512 01:19;P;;;;;;
D;100;4034855;10;20250512 01:19;P;;;;;;
D;100;4034855;10;20250512 01:19;V;;;;;;
D;100;4034855;10;20250512 01:19;V;;;;;;
B;100;4592712;11;20250512 01:19;;;2;QUAIL PL;CALDERWOOD;2527;614.7;M;20250324;20250505;560000;R1;V;VACANT LAND;;ARC;;0;AV29860;
C;100;4592712;11;20250512 01:19;5407/1299777;
D;100;4592712;11;20250512 01:19;P;;;;;;
D;100;4592712;11;20250512 01:19;P;;;;;;
D;100;4592712;11;20250512 01:19;V;;;;;;
B;100;4608696;12;20250512 01:19;;2;22;MOORE ST;OAK FLATS;2529;239.2;M;20241118;20250506;900000;R3;R;RESIDENCE;;AAU;;0;AV35622;
C;100;4608696;12;20250512 01:19;2/1305709;
D;100;4608696;12;20250512 01:19;P;;;;;;
D;100;4608696;12;20250512 01:19;P;;;;;;
D;100;4608696;12;20250512 01:19;V;;;;;;
B;100;4564410;13;20250512 01:19;;;30;PITT AVE;SHELL COVE;2529;450;M;20241024;20250508;3000000;R3;V;VACANT LAND;;AAY;;0;AV42824;
C;100;4564410;13;20250512 01:19;8246/1292737;
D;100;4564410;13;20250512 01:19;P;;;;;;
D;100;4564410;13;20250512 01:19;P;;;;;;
D;100;4564410;13;20250512 01:19;V;;;;;;
B;100;4609026;14;20250512 01:19;;;30;CORDEAUX PDE;TULLIMBAR;2527;241.9;M;20241223;20250502;835000;R2;R;RESIDENCE;;AAC;;0;AV29202;
C;100;4609026;14;20250512 01:19;1/1293940;
D;100;4609026;14;20250512 01:19;P;;;;;;
D;100;4609026;14;20250512 01:19;P;;;;;;
D;100;4609026;14;20250512 01:19;V;;;;;;
B;100;4589897;15;20250512 01:19;;;8;ARCHERFIELD DR;SHELL COVE;2529;225;M;20250314;20250502;1125000;R2;R;RESIDENCE;;AAE;;0;AV28405;
C;100;4589897;15;20250512 01:19;1/1272792;
D;100;4589897;15;20250512 01:19;P;;;;;;
D;100;4589897;15;20250512 01:19;V;;;;;;
B;100;4574519;16;20250512 01:19;;;3;BRAE RD;ALBION PARK;2527;318;M;20250211;20250507;794000;;R;RESIDENCE;1;;;0;AV39736;
C;100;4574519;16;20250512 01:19;1/SP108539;
D;100;4574519;16;20250512 01:19;P;;;;;;
D;100;4574519;16;20250512 01:19;V;;;;;;
D;100;4574519;16;20250512 01:19;V;;;;;;
B;100;4606672;17;20250512 01:19;;;22 A;SUNFLOWER BVD;CALDERWOOD;2527;183;M;20241105;20250502;845000;R1;R;RESIDENCE;;ARC;;0;AV27686;
C;100;4606672;17;20250512 01:19;102/1296675;
D;100;4606672;17;20250512 01:19;P;;;;;;
D;100;4606672;17;20250512 01:19;V;;;;;;
B;100;4606673;18;20250512 01:19;;;22;SUNFLOWER BVD;CALDERWOOD;2527;189.9;M;20241105;20250502;845000;R1;R;RESIDENCE;;ARC;;0;AV26853;
C;100;4606673;18;20250512 01:19;103/1296675;
D;100;4606673;18;20250512 01:19;P;;;;;;
D;100;4606673;18;20250512 01:19;V;;;;;;
B;100;4606674;19;20250512 01:19;;;20 A;SUNFLOWER BVD;CALDERWOOD;2527;195.8;M;20241101;20250502;850000;R1;R;RESIDENCE;;ARC;;0;AV27700;
C;100;4606674;19;20250512 01:19;104/1296675;
D;100;4606674;19;20250512 01:19;P;;;;;;
D;100;4606674;19;20250512 01:19;P;;;;;;
D;100;4606674;19;20250512 01:19;V;;;;;;
B;100;4606675;20;20250512 01:19;;;20;SUNFLOWER BVD;CALDERWOOD;2527;200.8;M;20241003;20250502;852000;R1;R;RESIDENCE;;ARC;;0;AV27093;
C;100;4606675;20;20250512 01:19;105/1296675;
D;100;4606675;20;20250512 01:19;P;;;;;;
D;100;4606675;20;20250512 01:19;V;;;;;;
B;100;4606678;21;20250512 01:19;;;16;SUNFLOWER BVD;CALDERWOOD;2527;225.9;M;20240813;20250502;919000;MU1;R;RESIDENCE;;SMU;;0;AV27696;
C;100;4606678;21;20250512 01:19;108/1296675;
D;100;4606678;21;20250512 01:19;P;;;;;;
D;100;4606678;21;20250512 01:19;P;;;;;;
D;100;4606678;21;20250512 01:19;V;;;;;;
B;100;4551008;22;20250512 01:19;;;2;DELEGATE LANE;TULLIMBAR;2527;129;M;20250314;20250502;525000;;R;RESIDENCE;2;;;0;AV27574;
C;100;4551008;22;20250512 01:19;2/SP106488;
D;100;4551008;22;20250512 01:19;P;;;;;;
D;100;4551008;22;20250512 01:19;V;;;;;;
B;100;4514299;23;20250512 01:19;;;69;DOLLY CCT;CALDERWOOD;2527;360;M;20250305;20250502;475000;R1;R;RESIDENCE;;ARC;;0;AV27331;
C;100;4514299;23;20250512 01:19;306/1286356;
D;100;4514299;23;20250512 01:19;P;;;;;;
D;100;4514299;23;20250512 01:19;P;;;;;;
D;100;4514299;23;20250512 01:19;V;;;;;;
B;100;1034366;24;20250512 01:19;;;152;CAPTAIN COOK DR;BARRACK HEIGHTS;2528;873.6;M;20250212;20250507;1360000;R2;R;RESIDENCE;;AAJ;;0;AV39101;
C;100;1034366;24;20250512 01:19;235/259793;
D;100;1034366;24;20250512 01:19;P;;;;;;
D;100;1034366;24;20250512 01:19;P;;;;;;
D;100;1034366;24;20250512 01:19;V;;;;;;
B;100;1037976;25;20250512 01:19;;;67;FISHER ST;OAK FLATS;2529;663.9;M;20250321;20250502;800000;R2;R;RESIDENCE;;AAG;;0;AV26033;
C;100;1037976;25;20250512 01:19;38/15987;
D;100;1037976;25;20250512 01:19;P;;;;;;
D;100;1037976;25;20250512 01:19;P;;;;;;
D;100;1037976;25;20250512 01:19;V;;;;;;
D;100;1037976;25;20250512 01:19;V;;;;;;
D;100;1037976;25;20250512 01:19;V;;;;;;
B;100;1035556;26;20250512 01:19;;;6;COMMERCE DR;LAKE ILLAWARRA;2528;1356;M;20250408;20250505;1500000;E4;3;COMMERCIAL;;SIB;;0;AV32450;
C;100;1035556;26;20250512 01:19;6/717959;
D;100;1035556;26;20250512 01:19;P;;;;;;
D;100;1035556;26;20250512 01:19;V;;;;;;
B;100;1038477;27;20250512 01:19;;2;43;GEORGE ST;WARILLA;2528;;;20250217;20250507;630000;;R;RESIDENCE;2;;;0;AV39092;
C;100;1038477;27;20250512 01:19;2/SP48937;
D;100;1038477;27;20250512 01:19;P;;;;;;
D;100;1038477;27;20250512 01:19;V;;;;;;
D;100;1038477;27;20250512 01:19;V;;;;;;
B;100;1033643;28;20250512 01:19;;;74;BRIGADOON CCT;OAK FLATS;2529;556.4;M;20250404;20250507;765000;R2;R;RESIDENCE;;AAG;;0;AV38937;
C;100;1033643;28;20250512 01:19;73/244339;
D;100;1033643;28;20250512 01:19;P;;;;;;
D;100;1033643;28;20250512 01:19;V;;;;;;
B;100;1037011;29;20250512 01:19;;;83;DEVONSHIRE CRES;OAK FLATS;2529;651.3;M;20250326;20250507;808000;R2;R;RESIDENCE;;AAG;;0;AV39541;
C;100;1037011;29;20250512 01:19;203/15643;
D;100;1037011;29;20250512 01:19;P;;;;;;
D;100;1037011;29;20250512 01:19;V;;;;;;
B;100;1047964;30;20250512 01:19;;;67;SAMMAT AVE;BARRACK HEIGHTS;2528;569.1;M;20250326;20250507;1170000;R2;R;RESIDENCE;;AAJ;;0;AV39087;
C;100;1047964;30;20250512 01:19;48/31296;
D;100;1047964;30;20250512 01:19;P;;;;;;
