A;195;20020102 13:35;PTHIRLWELL;
C;195;1872310;6;20020102 13:35;11//791741;
D;195;1872310;6;20020102 13:35;P;;;;;;
D;195;1872310;6;20020102 13:35;P;;;;;;
D;195;1872310;6;20020102 13:35;V;;;;;;
B;195;1872405;7;20020102 13:35;;;;PALMER ST;ATTUNGA;2345;1264;M;20010728;20011123;62000;Z;R;RESIDENCE;;ZA;;;8216938;
C;195;1872405;7;20020102 13:35;10/6/758039;
D;195;1872405;7;20020102 13:35;P;;;;;;
D;195;1872405;7;20020102 13:35;V;;;;;;
B;195;1872470;8;20020102 13:35;;;;RIDGE ST;ATTUNGA;2345;1238;M;20011029;20011210;86000;Z;R;RESIDENCE;;ZA;;;8195927;
C;195;1872470;8;20020102 13:35;11//635002;
D;195;1872470;8;20020102 13:35;P;;;;;;
D;195;1872470;8;20020102 13:35;P;;;;;;
D;195;1872470;8;20020102 13:35;V;;;;;;
B;195;1872664;9;20020102 13:35;;;;PH CLIFT;WERRIS CREEK;2341;423.2;H;20010928;20011026;562000;R;3;FARM;;RA;;;8186584;
C;195;1872664;9;20020102 13:35;2, 3, 4, 6, 7//245965 52//555945;
D;195;1872664;9;20020102 13:35;P;;;;;;
D;195;1872664;9;20020102 13:35;V;;;;;;
B;195;1872679;10;20020102 13:35;;;;ATHEL PL;WERRIS CREEK;2341;42.21;H;20011009;20011113;257500;R;R;RESIDENCE;;HW;;;8175837;
C;195;1872679;10;20020102 13:35;2//810443;
D;195;1872679;10;20020102 13:35;P;;;;;;
D;195;1872679;10;20020102 13:35;P;;;;;;
D;195;1872679;10;20020102 13:35;V;;;;;;
B;195;1873154;11;20020102 13:35;;;10;MCLACHLAN ST;WERRIS CREEK;2341;746.1;M;20011127;20011128;22000;Z;R;RESIDENCE;;ZW;;;8185342;
C;195;1873154;11;20020102 13:35;D13//35894;
D;195;1873154;11;20020102 13:35;P;;;;;;
D;195;1873154;11;20020102 13:35;P;;;;;;
D;195;1873154;11;20020102 13:35;V;;;;;;
B;195;1873156;12;20020102 13:35;;;6;MCLACHLAN ST;WERRIS CREEK;2341;746.1;M;20011127;20011128;22000;Z;R;RESIDENCE;;ZW;;;8185342;
C;195;1873156;12;20020102 13:35;D15//35894;
D;195;1873156;12;20020102 13:35;P;;;;;;
D;195;1873156;12;20020102 13:35;P;;;;;;
D;195;1873156;12;20020102 13:35;V;;;;;;
B;195;1873178;13;20020102 13:35;;;18;NORTH ST;WERRIS CREEK;2341;757;M;20011212;20011212;720000;Z;R;RESIDENCE;;ZW;;;8206859;
C;195;1873178;13;20020102 13:35;21//571763;
D;195;1873178;13;20020102 13:35;P;;;;;;
D;195;1873178;13;20020102 13:35;V;;;;;;
B;195;1873449;14;20020102 13:35;;;;PH CURRABUBULA;CURRABUBULA;2342;7.373;H;20011025;20011126;90000;R;3;FARM;;FC;;;8163697;
C;195;1873449;14;20020102 13:35;297, 299//751011;
D;195;1873449;14;20020102 13:35;P;;;;;;
D;195;1873449;14;20020102 13:35;V;;;;;;
B;195;1873463;15;20020102 13:35;;;;PH CURRABUBULA;CURRABUBULA;2342;2.099;H;20011006;20011130;175750;R;R;RESIDENCE;;FC;;;8188404;
C;195;1873463;15;20020102 13:35;357//751011;
D;195;1873463;15;20020102 13:35;P;;;;;;
D;195;1873463;15;20020102 13:35;P;;;;;;
D;195;1873463;15;20020102 13:35;V;;;;;;
B;195;1873588;16;20020102 13:35;"RIVERBEND";;;;LIMBRI;2352;2011;M;20010521;20010620;130000;R;3;FARM/RURAL;;FD;RF;;7820031;
C;195;1873588;16;20020102 13:35;152//753837 Permissive Occupancy 55/1 .;
D;195;1873588;16;20020102 13:35;P;;;;;;
D;195;1873588;16;20020102 13:35;P;;;;;;
D;195;1873588;16;20020102 13:35;V;;;;;;
B;195;1873741;17;20020102 13:35;;;;PH HANING;TAMWORTH;2340;259;H;20000714;20011203;210000;R;3;FARM;;RG;;;8201971;
C;195;1873741;17;20020102 13:35;54, 55//753839;
D;195;1873741;17;20020102 13:35;P;;;;;;
D;195;1873741;17;20020102 13:35;P;;;;;;
D;195;1873741;17;20020102 13:35;V;;;;;;
B;195;1873914;18;20020102 13:35;;;;PH LOOMBERAH;LOOMBERAH;2340;38.38;H;20011031;20011130;140000;R;3;;;HC;;;8172650;
C;195;1873914;18;20020102 13:35;20//707803;
D;195;1873914;18;20020102 13:35;P;;;;;;
D;195;1873914;18;20020102 13:35;P;;;;;;
D;195;1873914;18;20020102 13:35;V;;;;;;
B;195;1873964;19;20020102 13:35;;;;PH LOOMBERAH;LOOMBERAH;2340;3.01;H;20011010;20011121;30000;R;V;VACANT LAND;;FL;;;8188998;
C;195;1873964;19;20020102 13:35;21//816506;
D;195;1873964;19;20020102 13:35;P;;;;;;
D;195;1873964;19;20020102 13:35;P;;;;;;
D;195;1873964;19;20020102 13:35;V;;;;;;
B;195;1874100;20;20020102 13:35;;;;BRAEFARM RD;MOONBI;2353;2.023;H;20011010;20011115;33000;R;V;VACANT LAND;;FT;;;8185095;
C;195;1874100;20;20020102 13:35;32//246589;
D;195;1874100;20;20020102 13:35;P;;;;;;
D;195;1874100;20;20020102 13:35;P;;;;;;
D;195;1874100;20;20020102 13:35;V;;;;;;
B;195;1874109;21;20020102 13:35;;;;TINTINHULL RD;TINTINHULL;2352;2.652;H;20010913;20011119;260000;R;R;RESIDENCE;;FT;;;8158270;
C;195;1874109;21;20020102 13:35;5//246612;
D;195;1874109;21;20020102 13:35;P;;;;;;
D;195;1874109;21;20020102 13:35;P;;;;;;
D;195;1874109;21;20020102 13:35;V;;;;;;
B;195;1874282;22;20020102 13:35;;;;WOONOOKA RD;MOORE CREEK;2340;2;H;20011026;20011207;243000;R;3;FARM;;FT;;;8197915;
C;195;1874282;22;20020102 13:35;7//830736;
D;195;1874282;22;20020102 13:35;P;;;;;;
D;195;1874282;22;20020102 13:35;P;;;;;;
D;195;1874282;22;20020102 13:35;V;;;;;;
B;195;1874438;23;20020102 13:35;;;;CAROLE DR;KOOTINGAL;2352;750.2;M;20011114;20011201;113000;Z;R;RESIDENCE;;ZK;;;8197377;
C;195;1874438;23;20020102 13:35;75//816392;
D;195;1874438;23;20020102 13:35;P;;;;;;
D;195;1874438;23;20020102 13:35;P;;;;;;
D;195;1874438;23;20020102 13:35;V;;;;;;
B;195;1874544;24;20020102 13:35;;;28;DENMAN AVE;KOOTINGAL;2352;980.1;M;20010910;20011031;60000;Z;R;RESIDENCE;;ZK;;;8168734;
C;195;1874544;24;20020102 13:35;72//545391;
D;195;1874544;24;20020102 13:35;P;;;;;;
D;195;1874544;24;20020102 13:35;P;;;;;;
D;195;1874544;24;20020102 13:35;V;;;;;;
B;195;1874606;25;20020102 13:35;;;1;GATE ST;KOOTINGAL;2352;2137;M;20010607;20010801;70000;Z;3;DOCTORS SURGE;;KB;BO;;7882180;
C;195;1874606;25;20020102 13:35;PT 38//5695;
D;195;1874606;25;20020102 13:35;P;;;;;;
D;195;1874606;25;20020102 13:35;P;;;;;;
D;195;1874606;25;20020102 13:35;V;;;;;;
B;195;1874765;26;20020102 13:35;;;10;OAK ST;KOOTINGAL;2352;1012;M;20011116;20011130;113000;Z;R;RESIDENCE;;ZK;;;8215980;
C;195;1874765;26;20020102 13:35;4/H3/25771;
D;195;1874765;26;20020102 13:35;P;;;;;;
D;195;1874765;26;20020102 13:35;P;;;;;;
D;195;1874765;26;20020102 13:35;V;;;;;;
B;195;1874956;27;20020102 13:35;;;;GILL ST;MOONBI;2353;2023;M;20011101;20011205;120000;Z;R;RESIDENCE;;ZM;;;8212232;
C;195;1874956;27;20020102 13:35;8/1/758701;
D;195;1874956;27;20020102 13:35;P;;;;;;
D;195;1874956;27;20020102 13:35;V;;;;;;
B;195;1875485;28;20020102 13:35;;;;WOODSIDE CHASE;KOOTINGAL;2352;2.413;H;20011011;20011116;197000;R;R;RESIDENCE;;FB;;;8182146;
C;195;1875485;28;20020102 13:35;18//732423;
D;195;1875485;28;20020102 13:35;P;;;;;;
D;195;1875485;28;20020102 13:35;P;;;;;;
D;195;1875485;28;20020102 13:35;V;;;;;;
B;195;1875682;29;20020102 13:35;;;;PH PERRY;MOONBI;2353;40;H;20011003;20011114;150000;R;3;SHED;;HB;;;8146386;
C;195;1875682;29;20020102 13:35;41//844985;
D;195;1875682;29;20020102 13:35;P;;;;;;
D;195;1875682;29;20020102 13:35;P;;;;;;
D;195;1875682;29;20020102 13:35;V;;;;;;
B;195;1875890;30;20020102 13:35;;;;PH SOMERTON;SOMERTON;2340;215.9;H;20010710;20010821;380000;R;3;FARM;;RA;RM;;8018579;
C;195;1875890;30;20020102 13:35;100//715717 175//755340 PH SOMERTON POR 175 LOTS 9 10 DP 261839 LOT 10;
C;195;1875890;30;20020102 13:35;0 DP 715717;
D;195;1875890;30;20020102 13:35;P;;;;;;
D;195;1875890;30;20020102 13:35;P;;;;;;
D;195;1875890;30;20020102 13:35;V;;;;;;
B;195;1876068;31;20020102 13:35;;;;ELOURA RD;TINTINHULL;2352;10.16;H;20011105;20011210;277500;R;R;RESIDENCE;;HT;;;8216304;
C;195;1876068;31;20020102 13:35;9//248064;
D;195;1876068;31;20020102 13:35;P;;;;;;
D;195;1876068;31;20020102 13:35;P;;;;;;
D;195;1876068;31;20020102 13:35;V;;;;;;
D;195;1876068;31;20020102 13:35;V;;;;;;
B;195;1876213;32;20020102 13:35;"SILVERWEIR";;;APPLEBY LANE;TAMWORTH;2340;752.9;H;20010917;20011023;175000;R;V;VACANT LAND;;RL;RW;;8058582;
C;195;1876213;32;20020102 13:35;17, PT 18, PT 19//95993 1, 2//162586 161//560748 1//795106 WS 100499 .;
D;195;1876213;32;20020102 13:35;P;;;;;;
D;195;1876213;32;20020102 13:35;V;;;;;;
B;195;1876434;33;20020102 13:35;;;;PH TIMBUMBURI;TAMWORTH;2340;40;H;20011012;20011122;330000;R;3;FARM RURAL;;HC;;;8196720;
C;195;1876434;33;20020102 13:35;363//580177;
D;195;1876434;33;20020102 13:35;P;;;;;;
D;195;1876434;33;20020102 13:35;P;;;;;;
D;195;1876434;33;20020102 13:35;V;;;;;;
B;195;1876631;34;20020102 13:35;;;;PH TURI;TAMWORTH;2340;228.4;H;20010912;20011019;515000;R;3;FARM;;RM;;;8192717;
C;195;1876631;34;20020102 13:35;202//755344;
D;195;1876631;34;20020102 13:35;P;;;;;;
D;195;1876631;34;20020102 13:35;P;;;;;;
D;195;1876631;34;20020102 13:35;V;;;;;;
B;195;1877044;35;20020102 13:35;;;;MORNINGTON CRES;MOORE CREEK;2340;6409;M;20011029;20011116;175000;R;R;RESIDENCE;;FW;;;8165553;
C;195;1877044;35;20020102 13:35;67//245147;
D;195;1877044;35;20020102 13:35;P;;;;;;
D;195;1877044;35;20020102 13:35;V;;;;;;
B;195;1877132;36;20020102 13:35;;;;FIONA DR;MOORE CREEK;2340;2;H;20011002;20011115;248000;R;3;FARM RURAL;;FW;;;8189272;
C;195;1877132;36;20020102 13:35;128//262359;
D;195;1877132;36;20020102 13:35;P;;;;;;
D;195;1877132;36;20020102 13:35;P;;;;;;
D;195;1877132;36;20020102 13:35;V;;;;;;
B;195;1877249;37;20020102 13:35;;;;ELIZABETH DR;MOORE CREEK;2340;1.684;H;20011019;20011130;270000;R;R;RESIDENCE;;FT;;;8182204;
C;195;1877249;37;20020102 13:35;6//834841;
D;195;1877249;37;20020102 13:35;P;;;;;;
D;195;1877249;37;20020102 13:35;P;;;;;;
D;195;1877249;37;20020102 13:35;V;;;;;;
B;195;1877253;38;20020102 13:35;;;;ELIZABETH DR;MOORE CREEK;2340;2;H;20011016;20011123;245000;R;R;RESIDENCE;;FT;;;8165753;
C;195;1877253;38;20020102 13:35;10//834841;
D;195;1877253;38;20020102 13:35;P;;;;;;
D;195;1877253;38;20020102 13:35;P;;;;;;
D;195;1877253;38;20020102 13:35;V;;;;;;
B;195;2818988;39;20020102 13:35;;;22;MCCLINTOCK RD;BENDEMEER;2355;43.9;H;20010627;20010821;55000;R;V;VACANT LAND;;HB;RF;;7895758;
C;195;2818988;39;20020102 13:35;22//833675;
D;195;2818988;39;20020102 13:35;P;;;;;;
D;195;2818988;39;20020102 13:35;P;;;;;;
D;195;2818988;39;20020102 13:35;V;;;;;;
B;195;2848144;40;20020102 13:35;;;;BANKSIA CL;KOOTINGAL;2352;903.3;M;20011016;20011127;22000;Z;V;VACANT LAND;;ZK;;;8165381;
C;195;2848144;40;20020102 13:35;28//1031815;
D;195;2848144;40;20020102 13:35;P;;;;;;
D;195;2848144;40;20020102 13:35;V;;;;;;
D;195;2848144;40;20020102 13:35;V;;;;;;
B;195;2855416;41;20020102 13:35;;;;WERRIS CREEK RD;DURI;2344;40.11;H;20010724;20010829;107500;R;V;VACANT LAND;;HW;RF;;7901283;
C;195;2855416;41;20020102 13:35;5//788460;
D;195;2855416;41;20020102 13:35;P;;;;;;
B;195;2855418;42;20020102 13:35;;;;WERRIS CREEK RD;DURI;2344;78.26;H;20011112;20011207;485000;R;3;FARM;;HW;;;8213954;
C;195;2855418;42;20020102 13:35;7//1029896;
D;195;2855418;42;20020102 13:35;P;;;;;;
D;195;2855418;42;20020102 13:35;V;;;;;;
D;195;2855418;42;20020102 13:35;V;;;;;;
B;195;2876505;43;20020102 13:35;;;;PH TANGARATTA;BECTIVE;2340;75.07;H;20010913;20010918;122500;;V;VACANT LAND;;;RC;;7988754;
C;195;2876505;43;20020102 13:35;222//230773;
D;195;2876505;43;20020102 13:35;P;;;;;;
D;195;2876505;43;20020102 13:35;P;;;;;;
B;195;2876530;44;20020102 13:35;;;;YARROL RD;KOOTINGAL;2352;6.8;H;20010119;20010824;55000;;3;FARM;;;RV;;7919164;
C;195;2876530;44;20020102 13:35;31//635403;
D;195;2876530;44;20020102 13:35;P;;;;;;
B;195;2876917;45;20020102 13:35;"PART "MONDIENNE";;;NEW ENGLAND HWY;MOONBI;2353;8094;M;20001212;20010123;110000;;R;RESIDENCE;;;RR;;4306022;
C;195;2876917;45;20020102 13:35;PT 1A//37818;
D;195;2876917;45;20020102 13:35;P;;;;;;
B;195;2880463;46;20020102 13:35;"CURRAWONG";;;;DURI;2344;20.46;H;20010824;20010928;140000;;3;FARM RURAL;;;RF;;8012467;
C;195;2880463;46;20020102 13:35;3//570326;
D;195;2880463;46;20020102 13:35;P;;;;;;
Z;217;46;47;122;
