A;042;20020916 13:45;PDANN;
B;042;470624;1;20020916 13:45;;;;VILLAGE OF BILLIMARI;BILLIMARI;2804;1012;M;20020207;20020328;60000;Z;3;;;VB;;;8916212;
C;042;470624;1;20020916 13:45;2/4/758107;
D;042;470624;1;20020916 13:45;P;;;;;;
D;042;470624;1;20020916 13:45;V;;;;;;
D;042;470624;1;20020916 13:45;V;;;;;;
B;042;470625;2;20020916 13:45;;;;LOGAN ST;BILLIMARI;2804;2024;M;20020207;20020328;60000;Z;3;;;VB;;;8916212;
C;042;470625;2;20020916 13:45;3, 4/4/758107;
D;042;470625;2;20020916 13:45;P;;;;;;
D;042;470625;2;20020916 13:45;V;;;;;;
D;042;470625;2;20020916 13:45;V;;;;;;
B;042;471339;3;20020916 13:45;CARJALINDI;;53;JUKES LANE;COWRA;2794;7527;M;20020709;20020820;208000;R;R;RESIDENCE;;HA;;;8943056;
C;042;471339;3;20020916 13:45;9//788034;
D;042;471339;3;20020916 13:45;P;;;;;;
D;042;471339;3;20020916 13:45;P;;;;;;
D;042;471339;3;20020916 13:45;V;;;;;;
D;042;471339;3;20020916 13:45;V;;;;;;
B;042;471705;4;20020916 13:45;;;;WAUGOOLA RD;WYANGALA DAM;2808;1441.7;M;20011017;20020815;75000;Z;R;RESIDENCE;;VY;;;8925348;
C;042;471705;4;20020916 13:45;84, 85, 86//21868;
D;042;471705;4;20020916 13:45;P;;;;;;
D;042;471705;4;20020916 13:45;P;;;;;;
D;042;471705;4;20020916 13:45;V;;;;;;
B;042;472012;5;20020916 13:45;;;;CARRINGTON ST;WOODSTOCK;2793;1707;M;20020408;20020704;45000;Z;R;RESIDENCE;;VW;AC;;8803936;
C;042;472012;5;20020916 13:45;3, 4//221616;
D;042;472012;5;20020916 13:45;P;;;;;;
D;042;472012;5;20020916 13:45;V;;;;;;
B;042;472331;6;20020916 13:45;;;;MOUNT MCDONALD RD;DARBYS FALLS;2793;11.18;H;20020528;20020719;32000;R;V;VACANT LAND;;HD;RV;;8799298;
C;042;472331;6;20020916 13:45;5//1005030;
D;042;472331;6;20020916 13:45;P;;;;;;
D;042;472331;6;20020916 13:45;P;;;;;;
D;042;472331;6;20020916 13:45;P;;;;;;
D;042;472331;6;20020916 13:45;P;;;;;;
D;042;472331;6;20020916 13:45;P;;;;;;
D;042;472331;6;20020916 13:45;P;;;;;;
D;042;472331;6;20020916 13:45;V;;;;;;
B;042;472452;7;20020916 13:45;;;2342;DARBY FALLS RD;DARBY FALLS;2793;185.48;H;20020520;20020701;190000;R;3;FARM;;RG;RM;;8770809;
C;042;472452;7;20020916 13:45;4//564930 2//840881 Enclosure Permit 200851 PSH MILBURN LOT 4 DP 56493;
C;042;472452;7;20020916 13:45;0 LOT 2 DP 840881EP 200851 LEASE OVER PROPERTY;
D;042;472452;7;20020916 13:45;P;;;;;;
D;042;472452;7;20020916 13:45;P;;;;;;
D;042;472452;7;20020916 13:45;V;;;;;;
