A;RTSALEDATA;274;20250623 01:11;VALNET;
B;274;552413;1;20250623 01:11;;;;MAGINNITYS GAP RD;GLENROY;2653;222.8;H;20250428;20250602;4000000;RU1;3;FARM;;GRC;;;AV111925;
C;274;552413;1;20250623 01:11;92/755860;
D;274;552413;1;20250623 01:11;P;;;;;;
D;274;552413;1;20250623 01:11;P;;;;;;
D;274;552413;1;20250623 01:11;V;;;;;;
D;274;552413;1;20250623 01:11;V;;;;;;
B;274;552900;2;20250623 01:11;;;50;MITCHELL AVE;KHANCOBAN;2642;777.8;M;20250612;20250613;150000;RU5;R;RESIDENCE;;VKH;;;AV148274;
C;274;552900;2;20250623 01:11;171/226654;
D;274;552900;2;20250623 01:11;P;;;;;;
D;274;552900;2;20250623 01:11;V;;;;;;
D;274;552900;2;20250623 01:11;V;;;;;;
B;274;558886;3;20250623 01:11;;;47;LAMBIE ST;TUMUT;2720;768.6;M;20250502;20250613;550000;R2;R;RESIDENCE;;RTE;;;AV146510;
C;274;558886;3;20250623 01:11;1/789979;
D;274;558886;3;20250623 01:11;P;;;;;;
D;274;558886;3;20250623 01:11;P;;;;;;
D;274;558886;3;20250623 01:11;V;;;;;;
D;274;558886;3;20250623 01:11;V;;;;;;
B;274;553838;4;20250623 01:11;;;119;GILBERT ST;TUMBARUMBA;2653;1012;M;20250521;20250616;395000;R1;R;RESIDENCE;;RT1;;;AV149144;
C;274;553838;4;20250623 01:11;18/21865;
D;274;553838;4;20250623 01:11;P;;;;;;
D;274;553838;4;20250623 01:11;V;;;;;;
B;274;554196;5;20250623 01:11;;;10;THE PARADE;TUMBARUMBA;2653;328.8;M;20250523;20250613;340000;E1;3;COMMERCIAL;;BTU;;;AV144735;
C;274;554196;5;20250623 01:11;A/358432;
D;274;554196;5;20250623 01:11;P;;;;;;
D;274;554196;5;20250623 01:11;P;;;;;;
D;274;554196;5;20250623 01:11;V;;;;;;
B;274;557263;6;20250623 01:11;;;76;ADELONG RD;TUMUT;2720;1012;M;20250527;20250617;280000;E4;R;RESIDENCE;;ITA;;;AV153564;
C;274;557263;6;20250623 01:11;2/372321;
D;274;557263;6;20250623 01:11;P;;;;;;
D;274;557263;6;20250623 01:11;P;;;;;;
D;274;557263;6;20250623 01:11;P;;;;;;
D;274;557263;6;20250623 01:11;V;;;;;;
Z;34;6;6;20;
