A;051;20030317 13:47;PDANN;
B;051;504765;1;20030317 13:47;;;17;NANGUNIA ST;BAROOGA;3644;1018;M;20030117;20030129;21000;Z;V;VACANT LAND;;VB;;;9366593;
C;051;504765;1;20030317 13:47;22//524492;
D;051;504765;1;20030317 13:47;P;;;;;;
D;051;504765;1;20030317 13:47;P;;;;;;
D;051;504765;1;20030317 13:47;V;;;;;;
B;051;504893;2;20030317 13:47;;;47;WIRUNA ST;BAROOGA;3644;1062;M;20030207;20030221;130000;Z;R;RESIDENCE;;VB;;;9430161;
C;051;504893;2;20030317 13:47;12//237525;
D;051;504893;2;20030317 13:47;P;;;;;;
D;051;504893;2;20030317 13:47;V;;;;;;
B;051;505587;3;20030317 13:47;;;2;FOREST CT;FINLEY;2713;948.8;M;20030107;20030216;143000;Z;R;RESIDENCE;;FA;;;9427665;
C;051;505587;3;20030317 13:47;19//39698;
D;051;505587;3;20030317 13:47;P;;;;;;
D;051;505587;3;20030317 13:47;P;;;;;;
D;051;505587;3;20030317 13:47;V;;;;;;
D;051;505587;3;20030317 13:47;V;;;;;;
B;051;506161;4;20030317 13:47;;;6;WHITE ST;FINLEY;2713;714.5;M;20021211;20021220;67000;Z;R;RESIDENCE;;FA;;;9430366;
C;051;506161;4;20030317 13:47;1//225674;
D;051;506161;4;20030317 13:47;P;;;;;;
D;051;506161;4;20030317 13:47;V;;;;;;
B;051;506763;5;20030317 13:47;;;74;JERILDERIE ST;BERRIGAN;2712;1264;M;20020925;20021014;30000;Z;3;SHOP/FLAT;;BC;;;9226118;
C;051;506763;5;20030317 13:47;1, 2//356196;
D;051;506763;5;20030317 13:47;P;;;;;;
D;051;506763;5;20030317 13:47;V;;;;;;
D;051;506763;5;20030317 13:47;V;;;;;;
B;051;506831;6;20030317 13:47;;;12;MOMALONG ST;BERRIGAN;2712;670.3;M;20021209;20021220;45500;Z;R;RESIDENCE;;BR;;;9291875;
C;051;506831;6;20030317 13:47;3B//320146;
D;051;506831;6;20030317 13:47;P;;;;;;
D;051;506831;6;20030317 13:47;P;;;;;;
B;051;506875;7;20030317 13:47;;;12;STEWART ST;BERRIGAN;2712;673.6;M;20021114;20021213;35000;Z;R;RESIDENCE;;BR;;;9339590;
C;051;506875;7;20030317 13:47;B//35649;
D;051;506875;7;20030317 13:47;P;;;;;;
D;051;506875;7;20030317 13:47;P;;;;;;
D;051;506875;7;20030317 13:47;V;;;;;;
D;051;506875;7;20030317 13:47;V;;;;;;
B;051;507235;8;20030317 13:47;;;;THORBURNS RD;TOCUMWAL;2714;218.5;H;20021004;20030107;540000;R;3;FARM;;RW;;;9344831;
C;051;507235;8;20030317 13:47;PT 104, PT 105, PT 126//752296 Enclosure Permit 028375;
D;051;507235;8;20030317 13:47;P;;;;;;
D;051;507235;8;20030317 13:47;P;;;;;;
D;051;507235;8;20030317 13:47;V;;;;;;
B;051;507327;9;20030317 13:47;;;;HONNIBALL DR;TOCUMWAL;2714;1.695;H;20021216;20030219;248000;R;R;RESIDENCE;;TH;;;9418639;
C;051;507327;9;20030317 13:47;5//739735;
D;051;507327;9;20030317 13:47;P;;;;;;
D;051;507327;9;20030317 13:47;P;;;;;;
D;051;507327;9;20030317 13:47;V;;;;;;
D;051;507327;9;20030317 13:47;V;;;;;;
B;051;507428;10;20030317 13:47;;;63;ADAMS ST;TOCUMWAL;2714;1011;M;20021217;20030122;220000;Z;R;RESIDENCE;;TR;;;9419174;
C;051;507428;10;20030317 13:47;21//1013560;
D;051;507428;10;20030317 13:47;P;;;;;;
D;051;507428;10;20030317 13:47;V;;;;;;
D;051;507428;10;20030317 13:47;V;;;;;;
B;051;507738;11;20030317 13:47;;;7;DENISON ST;TOCUMWAL;2714;1017;M;20020502;20020607;95000;Z;R;RESIDENCE;;TR;;;9422756;
C;051;507738;11;20030317 13:47;27//575332;
D;051;507738;11;20030317 13:47;P;;;;;;
B;051;507778;12;20030317 13:47;;;16;FINLEY ST;TOCUMWAL;2714;1012;M;20021128;20021219;110000;Z;3;BRICK BUILDIN;;TR;;;9322639;
C;051;507778;12;20030317 13:47;A//362816;
D;051;507778;12;20030317 13:47;P;;;;;;
D;051;507778;12;20030317 13:47;P;;;;;;
D;051;507778;12;20030317 13:47;V;;;;;;
B;051;2942664;13;20030317 13:47;;;;LAWSON DR;BAROOGA;3644;1200;M;20020910;20030212;33000;Z;V;VACANT LAND;;VB;;;9413073;
