A;234;20021204 09:50;PDANN;
B;234;2613150;1;20021204 09:50;;;;ALLENDALE ST;BROKEN HILL;2880;6700;M;20021002;20021025;110000;R;V;VACANT LAND;;RT;;;9128984;
C;234;2613150;1;20021204 09:50;4//867409;
D;234;2613150;1;20021204 09:50;P;;;;;;
D;234;2613150;1;20021204 09:50;P;;;;;;
D;234;2613150;1;20021204 09:50;V;;;;;;
D;234;2613150;1;20021204 09:50;V;;;;;;
B;234;2613230;2;20021204 09:50;;;89;ARGENT ST;BROKEN HILL;2880;543.8;M;20020520;20020731;14000;A;V;VACANT LAND;;HA;;;9077792;
C;234;2613230;2;20021204 09:50;A//367340 1//943216;
D;234;2613230;2;20021204 09:50;P;;;;;;
D;234;2613230;2;20021204 09:50;P;;;;;;
D;234;2613230;2;20021204 09:50;V;;;;;;
D;234;2613230;2;20021204 09:50;V;;;;;;
B;234;2613386;3;20021204 09:50;;;670;ARGENT ST;BROKEN HILL;2880;1088;M;20021002;20021021;22000;A;R;RESIDENCE;;CC;;;9140159;
C;234;2613386;3;20021204 09:50;814//757298 Western Land Lease 14174;
D;234;2613386;3;20021204 09:50;P;;;;;;
D;234;2613386;3;20021204 09:50;V;;;;;;
D;234;2613386;3;20021204 09:50;V;;;;;;
B;234;2613730;4;20021204 09:50;;;464;BERYL ST;BROKEN HILL;2880;645;M;20020305;20020308;27500;A;R;RESIDENCE;;CC;;;9136177;
C;234;2613730;4;20021204 09:50;4//18765;
D;234;2613730;4;20021204 09:50;P;;;;;;
D;234;2613730;4;20021204 09:50;P;;;;;;
D;234;2613730;4;20021204 09:50;V;;;;;;
D;234;2613730;4;20021204 09:50;V;;;;;;
D;234;2613730;4;20021204 09:50;V;;;;;;
B;234;2613995;5;20021204 09:50;;;730;BLENDE ST;BROKEN HILL;2880;790.4;M;20020920;20021030;125000;A;R;RESIDENCE;;CC;;;9143463;
C;234;2613995;5;20021204 09:50;3686//757298;
D;234;2613995;5;20021204 09:50;P;;;;;;
D;234;2613995;5;20021204 09:50;V;;;;;;
D;234;2613995;5;20021204 09:50;V;;;;;;
B;234;2614278;6;20021204 09:50;;;101;BRAZIL ST;BROKEN HILL;2880;512.2;M;20020819;20020927;71000;A;R;RESIDENCE;;CC;;;9136563;
C;234;2614278;6;20021204 09:50;3003//666300;
D;234;2614278;6;20021204 09:50;P;;;;;;
D;234;2614278;6;20021204 09:50;V;;;;;;
B;234;2614489;7;20021204 09:50;;;370;BROOKFIELD AVE;BROKEN HILL;2880;973.7;H;20021001;20021023;80000;A;R;RESIDENCE;;AM;;;9105018;
C;234;2614489;7;20021204 09:50;3//113156;
D;234;2614489;7;20021204 09:50;P;;;;;;
D;234;2614489;7;20021204 09:50;P;;;;;;
D;234;2614489;7;20021204 09:50;V;;;;;;
D;234;2614489;7;20021204 09:50;V;;;;;;
B;234;2614596;8;20021204 09:50;;;104;BROWN ST;BROKEN HILL;2880;872.6;M;20021031;20021107;135000;A;R;RESIDENCE;;AW;;;9144150;
C;234;2614596;8;20021204 09:50;4/84/759092;
D;234;2614596;8;20021204 09:50;P;;;;;;
D;234;2614596;8;20021204 09:50;P;;;;;;
D;234;2614596;8;20021204 09:50;V;;;;;;
D;234;2614596;8;20021204 09:50;V;;;;;;
B;234;2614657;9;20021204 09:50;;;74;BUCK ST;BROKEN HILL;2880;1012;M;20020807;20020918;44000;A;R;RESIDENCE;;CC;;;9085556;
C;234;2614657;9;20021204 09:50;4151//757298;
D;234;2614657;9;20021204 09:50;P;;;;;;
D;234;2614657;9;20021204 09:50;P;;;;;;
D;234;2614657;9;20021204 09:50;P;;;;;;
D;234;2614657;9;20021204 09:50;V;;;;;;
B;234;2614673;10;20021204 09:50;;;87;BURKE ST;BROKEN HILL;2880;1186;M;20020906;20021028;21000;A;R;RESIDENCE;;AH;;;9109139;
C;234;2614673;10;20021204 09:50;A//404810;
D;234;2614673;10;20021204 09:50;P;;;;;;
D;234;2614673;10;20021204 09:50;V;;;;;;
B;234;2614750;11;20021204 09:50;;;195;CARBON ST;BROKEN HILL;2880;429.3;M;20020830;20021004;39000;A;R;RESIDENCE;;AH;;;9097923;
C;234;2614750;11;20021204 09:50;13/65/759092;
D;234;2614750;11;20021204 09:50;P;;;;;;
D;234;2614750;11;20021204 09:50;V;;;;;;
B;234;2614879;12;20021204 09:50;;;709;CHAPPLE LANE;BROKEN HILL;2880;782.7;M;20020826;20020826;130000;A;R;RESIDENCE;;AZ;;;9104542;
C;234;2614879;12;20021204 09:50;1//613390;
D;234;2614879;12;20021204 09:50;P;;;;;;
D;234;2614879;12;20021204 09:50;V;;;;;;
D;234;2614879;12;20021204 09:50;V;;;;;;
B;234;2615553;13;20021204 09:50;;;339;COBALT ST;BROKEN HILL;2880;392;M;20020822;20021018;425000;A;R;RESIDENCE;;CD;;;9129589;
C;234;2615553;13;20021204 09:50;B//318459;
D;234;2615553;13;20021204 09:50;P;;;;;;
D;234;2615553;13;20021204 09:50;V;;;;;;
B;234;2615600;14;20021204 09:50;;;328;COBALT ST;BROKEN HILL;2880;505.8;M;20020730;20020905;55000;A;R;RESIDENCE;;CD;;;9085496;
C;234;2615600;14;20021204 09:50;B//966512;
D;234;2615600;14;20021204 09:50;P;;;;;;
D;234;2615600;14;20021204 09:50;P;;;;;;
D;234;2615600;14;20021204 09:50;P;;;;;;
D;234;2615600;14;20021204 09:50;V;;;;;;
B;234;2615848;15;20021204 09:50;;;89;CREEDON ST;BROKEN HILL;2880;;;20020914;20021101;6000;A;R;RESIDENCE;;AJ;;;9124652;
C;234;2615848;15;20021204 09:50;2//243477;
D;234;2615848;15;20021204 09:50;P;;;;;;
D;234;2615848;15;20021204 09:50;V;;;;;;
B;234;2616084;16;20021204 09:50;;;506;CUMMINS LANE;BROKEN HILL;2880;;;20020606;20020709;105950;A;3;FLATS;;AY;;;9118837;
C;234;2616084;16;20021204 09:50;4//568396;
D;234;2616084;16;20021204 09:50;P;;;;;;
D;234;2616084;16;20021204 09:50;V;;;;;;
D;234;2616084;16;20021204 09:50;V;;;;;;
B;234;2616272;17;20021204 09:50;;;510;CUMMINS ST;BROKEN HILL;2880;;;20020913;20021025;108000;A;R;RESIDENCE;;AY;;;9118770;
C;234;2616272;17;20021204 09:50;D//394535;
D;234;2616272;17;20021204 09:50;P;;;;;;
D;234;2616272;17;20021204 09:50;V;;;;;;
D;234;2616272;17;20021204 09:50;V;;;;;;
B;234;2616341;18;20021204 09:50;;;72;CUMMINS ST;BROKEN HILL;2880;889.3;M;20021010;20021018;17000;A;R;RESIDENCE;;AS;;;9096512;
C;234;2616341;18;20021204 09:50;4125//757298;
D;234;2616341;18;20021204 09:50;P;;;;;;
