A;138;20011109 10:52;CDIXON;
B;138;1399731;1;20011109 10:52;;15;50;ALBERT ST;BELMORE;2192;;;20010723;20010810;160000;;R;RESIDENCE;15;;;;7858944;
C;138;1399731;1;20011109 10:52;15//21198;
D;138;1399731;1;20011109 10:52;P;;;;;;
D;138;1399731;1;20011109 10:52;V;;;;;;
B;138;1399754;2;20011109 10:52;;;60;ALBERT ST;BELMORE;2192;278.2;M;20010705;20010705;140000;A;R;RESIDENCE;;XM;;;7848201;
C;138;1399754;2;20011109 10:52;A2//410175;
D;138;1399754;2;20011109 10:52;P;;;;;;
D;138;1399754;2;20011109 10:52;P;;;;;;
D;138;1399754;2;20011109 10:52;V;;;;;;
D;138;1399754;2;20011109 10:52;V;;;;;;
B;138;1399866;3;20011109 10:52;;10;29;ALFRED ST;CAMPSIE;2194;;;20010621;20010803;353000;;R;RESIDENCE;10;;;;7847053;
C;138;1399866;3;20011109 10:52;10//SP 63697;
D;138;1399866;3;20011109 10:52;P;;;;;;
D;138;1399866;3;20011109 10:52;P;;;;;;
D;138;1399866;3;20011109 10:52;V;;;;;;
B;138;1400030;4;20011109 10:52;;2;73;ALICE ST;LAKEMBA;2195;;;20010619;20010803;124000;;R;RESIDENCE;2;;;;7849030;
C;138;1400030;4;20011109 10:52;2//SP 5894;
D;138;1400030;4;20011109 10:52;P;;;;;;
D;138;1400030;4;20011109 10:52;V;;;;;;
B;138;1400045;5;20011109 10:52;;7;71;ALICE ST;LAKEMBA;2195;;;20010616;20010709;133000;;R;RESIDENCE;7;;;;7827862;
C;138;1400045;5;20011109 10:52;7//1543;
D;138;1400045;5;20011109 10:52;P;;;;;;
D;138;1400045;5;20011109 10:52;V;;;;;;
D;138;1400045;5;20011109 10:52;V;;;;;;
B;138;1400066;6;20011109 10:52;;8;55;ALICE ST;LAKEMBA;2195;;;20010606;20010803;127000;;R;RESIDENCE;8;;;;7873806;
C;138;1400066;6;20011109 10:52;8//2093;
D;138;1400066;6;20011109 10:52;P;;;;;;
D;138;1400066;6;20011109 10:52;P;;;;;;
D;138;1400066;6;20011109 10:52;V;;;;;;
B;138;1400320;7;20011109 10:52;;;62;ALLAMBEE CRES;BEVERLY HILLS;2209;;;20010702;20010821;345000;A;R;RESIDENCE;;XR;;;7888766;
C;138;1400320;7;20011109 10:52;875//13705;
D;138;1400320;7;20011109 10:52;P;;;;;;
D;138;1400320;7;20011109 10:52;P;;;;;;
D;138;1400320;7;20011109 10:52;V;;;;;;
B;138;1400334;8;20011109 10:52;;;34;ALLAMBEE CRES;BEVERLY HILLS;2209;;;20010519;20010712;335000;A;R;RESIDENCE;;XR;;;7872839;
C;138;1400334;8;20011109 10:52;1386//13705;
D;138;1400334;8;20011109 10:52;P;;;;;;
D;138;1400334;8;20011109 10:52;P;;;;;;
D;138;1400334;8;20011109 10:52;V;;;;;;
B;138;1400799;9;20011109 10:52;;;77;ANGLO RD;CAMPSIE;2194;;;20010619;20010814;262500;A;R;RESIDENCE;;LB;;;7859964;
C;138;1400799;9;20011109 10:52;11//6010;
D;138;1400799;9;20011109 10:52;P;;;;;;
D;138;1400799;9;20011109 10:52;P;;;;;;
D;138;1400799;9;20011109 10:52;V;;;;;;
D;138;1400799;9;20011109 10:52;V;;;;;;
D;138;1400799;9;20011109 10:52;V;;;;;;
D;138;1400799;9;20011109 10:52;V;;;;;;
B;138;1400934;10;20011109 10:52;;;6;ANZAC ST;CANTERBURY;2193;;;20010504;20010727;387000;A;R;RESIDENCE;;XG;;;7827688;
C;138;1400934;10;20011109 10:52;20//8350;
D;138;1400934;10;20011109 10:52;P;;;;;;
D;138;1400934;10;20011109 10:52;P;;;;;;
D;138;1400934;10;20011109 10:52;V;;;;;;
B;138;1401199;11;20011109 10:52;;4;38;ARTHUR ST;PUNCHBOWL;2196;;;20010601;20010720;133000;;R;RESIDENCE;4;;;;7817544;
C;138;1401199;11;20011109 10:52;4//12661;
D;138;1401199;11;20011109 10:52;P;;;;;;
D;138;1401199;11;20011109 10:52;V;;;;;;
B;138;1401199;12;20011109 10:52;;14;38;ARTHUR ST;PUNCHBOWL;2196;;;20010601;20010720;133000;;R;RESIDENCE;14;;;;7817544;
C;138;1401199;12;20011109 10:52;14//12661;
