A;RTSALEDATA;070;20250127 01:01;VALNET;
B;070;4595070;1;20250127 01:01;;;;KANGAROO PLAINS RD;COROBIMILLA;2700;132.182;H;20241216;20250110;640000;;3;FARM;;;;0;AU738322;
C;070;4595070;1;20250127 01:01;45/754571 1/1241220;
D;070;4595070;1;20250127 01:01;P;;;;;;
D;070;4595070;1;20250127 01:01;P;;;;;;
D;070;4595070;1;20250127 01:01;V;;;;;;
B;070;4595073;2;20250127 01:01;;;;KANGAROO PLAINS RD;COROBIMILLA;2700;129.5;H;20241209;20250110;640000;;3;FARM;;;;0;AU737925;
C;070;4595073;2;20250127 01:01;35/754571;
D;070;4595073;2;20250127 01:01;P;;;;;;
D;070;4595073;2;20250127 01:01;V;;;;;;
B;070;549529;3;20250127 01:01;;;38;BOREE ST;GRONG GRONG;2652;8.094;H;20241220;20250116;160000;RU1;V;VACANT LAND;;HBL;;0;AU752768;
C;070;549529;3;20250127 01:01;143/750851;
D;070;549529;3;20250127 01:01;P;;;;;;
D;070;549529;3;20250127 01:01;P;;;;;;
D;070;549529;3;20250127 01:01;V;;;;;;
D;070;549529;3;20250127 01:01;V;;;;;;
B;070;551750;4;20250127 01:01;;;76;WHITTON ST;NARRANDERA;2700;500.9;M;20241219;20250116;220000;RU5;R;RESIDENCE;;NVM;;0;AU753234;
C;070;551750;4;20250127 01:01;A/926998;
D;070;551750;4;20250127 01:01;P;;;;;;
D;070;551750;4;20250127 01:01;P;;;;;;
D;070;551750;4;20250127 01:01;V;;;;;;
D;070;551750;4;20250127 01:01;V;;;;;;
B;070;4413694;5;20250127 01:01;;;33;BERREMBED ST;GRONG GRONG;2652;2023;M;20241203;20250121;47000;RU5;V;VACANT LAND;;GRG;;0;AU767195;
C;070;4413694;5;20250127 01:01;4/29/758477;
D;070;4413694;5;20250127 01:01;P;;;;;;
D;070;4413694;5;20250127 01:01;V;;;;;;
D;070;4413694;5;20250127 01:01;V;;;;;;
Z;28;5;5;16;
