A;153;20010720 10:26;PDANN;
B;153;1715957;1;20010720 10:26;;;40;CLIFDEN RD;CLIFDEN;2460;12.6;H;20010508;20010619;130000;R;R;;;RX;;;7724337;
C;153;1715957;1;20010720 10:26;33//736528;
D;153;1715957;1;20010720 10:26;P;;;;;;
D;153;1715957;1;20010720 10:26;P;;;;;;
D;153;1715957;1;20010720 10:26;V;;;;;;
B;153;1716580;2;20010720 10:26;;;1;BACK LANE;CARRS CREEK;2460;1500;M;20010531;20010531;0;R;R;;;GH;;;7676100;
C;153;1716580;2;20010720 10:26;481//777707;
D;153;1716580;2;20010720 10:26;P;;;;;;
B;153;1716581;3;20010720 10:26;;;220;CARR ST;CARRS CREEK;2460;17.92;H;20010531;20010531;0;R;R;;;GF;;;7676100;
C;153;1716581;3;20010720 10:26;482//777707 57//783409;
D;153;1716581;3;20010720 10:26;P;;;;;;
B;153;1717186;4;20010720 10:26;;;28;MARTIN CRES;JUNCTION HILL;2460;900;M;20010507;20010615;25000;Z;V;;;JT;;;7701310;
C;153;1717186;4;20010720 10:26;11//848903;
D;153;1717186;4;20010720 10:26;P;;;;;;
D;153;1717186;4;20010720 10:26;P;;;;;;
D;153;1717186;4;20010720 10:26;V;;;;;;
B;153;1717248;5;20010720 10:26;;;6;OGILVIE ST;JUNCTION HILL;2460;651.3;M;20010509;20010531;82500;Z;R;;;JA;;;7662028;
C;153;1717248;5;20010720 10:26;21//226031;
D;153;1717248;5;20010720 10:26;P;;;;;;
D;153;1717248;5;20010720 10:26;V;;;;;;
B;153;1717381;6;20010720 10:26;;;3;TRENAYR RD;JUNCTION HILL;2460;828.3;M;20010608;20010625;142500;Z;R;;;JF;;;7724253;
C;153;1717381;6;20010720 10:26;2//239530;
D;153;1717381;6;20010720 10:26;P;;;;;;
D;153;1717381;6;20010720 10:26;P;;;;;;
D;153;1717381;6;20010720 10:26;V;;;;;;
D;153;1717381;6;20010720 10:26;V;;;;;;
B;153;1717815;7;20010720 10:26;;;88;MUNDINE RD;UPPER FINEFLOWER;2460;40.02;H;20010511;20010604;10000;R;V;;;CS;;;7681206;
C;153;1717815;7;20010720 10:26;14//841193;
D;153;1717815;7;20010720 10:26;P;;;;;;
D;153;1717815;7;20010720 10:26;V;;;;;;
B;153;2824711;8;20010720 10:26;;;242;LAWRENCE RD;GREAT MARLOW;2460;4299;M;20001119;20001119;0;R;R;;;GH;;;7710071;
C;153;2824711;8;20010720 10:26;392//1027650;
D;153;2824711;8;20010720 10:26;P;;;;;;
D;153;2824711;8;20010720 10:26;P;;;;;;
D;153;2824711;8;20010720 10:26;P;;;;;;
D;153;2824711;8;20010720 10:26;P;;;;;;
Z;38;8;8;20;
