A;222;20010822 12:28;CDIXON;
B;222;2463627;1;20010822 12:28;;;46;ACADEMY ST;LITHGOW;2790;404.7;M;20010404;20010404;0;A;R;;;AB;;;7609674;
C;222;2463627;1;20010822 12:28;555//5255;
D;222;2463627;1;20010822 12:28;P;;;;;;
D;222;2463627;1;20010822 12:28;V;;;;;;
D;222;2463627;1;20010822 12:28;V;;;;;;
B;222;2463865;2;20010822 12:28;;;168;BELLS RD;LITHGOW;2790;3668;M;20010404;20010404;0;I;3;NULL;;FA;;;7642704;
C;222;2463865;2;20010822 12:28;2//623685;
D;222;2463865;2;20010822 12:28;P;;;;;;
D;222;2463865;2;20010822 12:28;P;;;;;;
D;222;2463865;2;20010822 12:28;P;;;;;;
D;222;2463865;2;20010822 12:28;P;;;;;;
D;222;2463865;2;20010822 12:28;P;;;;;;
D;222;2463865;2;20010822 12:28;P;;;;;;
D;222;2463865;2;20010822 12:28;V;;;;;;
D;222;2463865;2;20010822 12:28;V;;;;;;
D;222;2463865;2;20010822 12:28;V;;;;;;
D;222;2463865;2;20010822 12:28;V;;;;;;
D;222;2463865;2;20010822 12:28;V;;;;;;
D;222;2463865;2;20010822 12:28;V;;;;;;
D;222;2463865;2;20010822 12:28;V;;;;;;
B;222;2463882;3;20010822 12:28;;;124;BELLS RD;LITHGOW;2790;733.5;M;20010410;20010410;0;A;3;NULL;;AF;;;7576057;
C;222;2463882;3;20010822 12:28;7, 8/50/4014;
D;222;2463882;3;20010822 12:28;P;;;;;;
D;222;2463882;3;20010822 12:28;P;;;;;;
D;222;2463882;3;20010822 12:28;V;;;;;;
D;222;2463882;3;20010822 12:28;V;;;;;;
B;222;2464170;4;20010822 12:28;;;10;BRIDGE ST;LITHGOW;2790;404.7;M;20010329;20010329;0;A;3;NULL;;AD;;;7626492;
C;222;2464170;4;20010822 12:28;2//131605;
D;222;2464170;4;20010822 12:28;P;;;;;;
D;222;2464170;4;20010822 12:28;V;;;;;;
B;222;2464547;5;20010822 12:28;;;24;CLARICE ST;LITHGOW;2790;550.1;M;20001221;20010112;60000;A;3;RESIDENCE;;AD;AC;;7349316;
C;222;2464547;5;20010822 12:28;PT 18, 19/39/3466;
B;222;2464597;6;20010822 12:28;;;40;CLWYDD ST;LITHGOW;2790;;;20010312;20010406;60000;A;R;;;AF;;;7581865;
C;222;2464597;6;20010822 12:28;12/18/2308;
D;222;2464597;6;20010822 12:28;P;;;;;;
D;222;2464597;6;20010822 12:28;V;;;;;;
B;222;2464681;7;20010822 12:28;;;10;COALBROOK ST;LITHGOW;2790;227.6;M;20010412;20010511;49000;A;R;;;FP;;;7630156;
C;222;2464681;7;20010822 12:28;A//951971;
D;222;2464681;7;20010822 12:28;P;;;;;;
D;222;2464681;7;20010822 12:28;P;;;;;;
D;222;2464681;7;20010822 12:28;V;;;;;;
