A;RTSALEDATA;303;20250505 01:24;VALNET;
B;303;4224949;1;20250505 01:24;;;64;EXMOUTH ST;LAWRENCE;2460;939;M;20250318;20250429;660000;R2;R;RESIDENCE;;VDL;;0;AV14671;
C;303;4224949;1;20250505 01:24;82/1254859;
D;303;4224949;1;20250505 01:24;P;;;;;;
D;303;4224949;1;20250505 01:24;P;;;;;;
D;303;4224949;1;20250505 01:24;V;;;;;;
D;303;4224949;1;20250505 01:24;V;;;;;;
B;303;4245545;2;20250505 01:24;;;9675;CLARENCE WAY;ALICE;2469;83.79;H;20250402;20250501;2100000;RU2;R;RESIDENCE;;CLE;;0;AV21960;
C;303;4245545;2;20250505 01:24;331/1257684;
D;303;4245545;2;20250505 01:24;P;;;;;;
D;303;4245545;2;20250505 01:24;V;;;;;;
B;303;1720148;3;20250505 01:24;;;191;DOBIE ST;GRAFTON;2460;647.5;M;20250327;20250428;410000;R1;R;RESIDENCE;;EBB;;0;AV8539;
C;303;1720148;3;20250505 01:24;1/799476;
D;303;1720148;3;20250505 01:24;P;;;;;;
D;303;1720148;3;20250505 01:24;P;;;;;;
D;303;1720148;3;20250505 01:24;V;;;;;;
B;303;1720988;4;20250505 01:24;;;7;GOSFORD CL;GRAFTON;2460;2698;M;20250314;20250428;985000;R1;R;RESIDENCE;;EBB;;0;AV9940;
C;303;1720988;4;20250505 01:24;5/802030;
D;303;1720988;4;20250505 01:24;P;;;;;;
D;303;1720988;4;20250505 01:24;P;;;;;;
D;303;1720988;4;20250505 01:24;V;;;;;;
D;303;1720988;4;20250505 01:24;V;;;;;;
B;303;1721085;5;20250505 01:24;;;20;HAWTHORNE ST;SOUTH GRAFTON;2460;810.23;M;20250320;20250501;320000;R1;R;RESIDENCE;;ADD;;0;AV22720;
C;303;1721085;5;20250505 01:24;2/201006;
D;303;1721085;5;20250505 01:24;P;;;;;;
D;303;1721085;5;20250505 01:24;V;;;;;;
D;303;1721085;5;20250505 01:24;V;;;;;;
B;303;1721088;6;20250505 01:24;;;14;HAWTHORNE ST;SOUTH GRAFTON;2460;758.8;M;20250326;20250428;405000;R1;R;RESIDENCE;;ADD;;0;AV8158;
C;303;1721088;6;20250505 01:24;A/190175;
D;303;1721088;6;20250505 01:24;P;;;;;;
D;303;1721088;6;20250505 01:24;V;;;;;;
D;303;1721088;6;20250505 01:24;V;;;;;;
B;303;1723702;7;20250505 01:24;;;262;QUEEN ST;GRAFTON;2460;607;M;20250403;20250501;485000;R1;R;RESIDENCE;;EBB;;0;AV22527;
C;303;1723702;7;20250505 01:24;3/160806;
D;303;1723702;7;20250505 01:24;P;;;;;;
D;303;1723702;7;20250505 01:24;P;;;;;;
D;303;1723702;7;20250505 01:24;V;;;;;;
D;303;1723702;7;20250505 01:24;V;;;;;;
B;303;1715840;8;20250505 01:24;;;;LIONSVILLE RD;LIONSVILLE;2460;517.5;H;20250328;20250428;230000;RU2;V;VACANT LAND;;HTT;;0;AV8583;
C;303;1715840;8;20250505 01:24;81, 82/752369;
D;303;1715840;8;20250505 01:24;P;;;;;;
D;303;1715840;8;20250505 01:24;P;;;;;;
D;303;1715840;8;20250505 01:24;V;;;;;;
D;303;1715840;8;20250505 01:24;V;;;;;;
B;303;1718621;9;20250505 01:24;;;35;BELLEVUE ST;SOUTH GRAFTON;2460;564;M;20250314;20250430;295000;R1;R;RESIDENCE;;ADD;;0;AV20886;
C;303;1718621;9;20250505 01:24;143/12619;
D;303;1718621;9;20250505 01:24;P;;;;;;
D;303;1718621;9;20250505 01:24;P;;;;;;
D;303;1718621;9;20250505 01:24;V;;;;;;
B;303;1718863;10;20250505 01:24;;;297;BENT ST;SOUTH GRAFTON;2460;537.5;M;20250320;20250501;395000;R1;R;RESIDENCE;;ADD;;0;AV22613;
C;303;1718863;10;20250505 01:24;13/26555;
D;303;1718863;10;20250505 01:24;P;;;;;;
D;303;1718863;10;20250505 01:24;V;;;;;;
D;303;1718863;10;20250505 01:24;V;;;;;;
B;303;1721641;11;20250505 01:24;;;87;KENT ST;GRAFTON;2460;755.3;M;20250403;20250501;645000;R1;R;RESIDENCE;;EBB;;0;AV23539;
C;303;1721641;11;20250505 01:24;8/263220;
D;303;1721641;11;20250505 01:24;P;;;;;;
D;303;1721641;11;20250505 01:24;P;;;;;;
D;303;1721641;11;20250505 01:24;V;;;;;;
D;303;1721641;11;20250505 01:24;V;;;;;;
B;303;1724176;12;20250505 01:24;;;159;RYAN ST;SOUTH GRAFTON;2460;407.2;M;20250317;20250428;337500;R1;R;RESIDENCE;;ANN;;0;AV10886;
C;303;1724176;12;20250505 01:24;2/782885;
D;303;1724176;12;20250505 01:24;P;;;;;;
D;303;1724176;12;20250505 01:24;V;;;;;;
B;303;1768538;13;20250505 01:24;;;13;COOK ST;YAMBA;2464;506.1;M;20250401;20250428;960000;R2;R;RESIDENCE;;AHH;;0;AV11549;
C;303;1768538;13;20250505 01:24;24/239831;
D;303;1768538;13;20250505 01:24;P;;;;;;
D;303;1768538;13;20250505 01:24;P;;;;;;
D;303;1768538;13;20250505 01:24;V;;;;;;
B;303;1763571;14;20250505 01:24;;;63;DUKE ST;ILUKA;2466;685.7;M;20250226;20250430;950000;R2;R;RESIDENCE;;ABB;;0;AV18835;
C;303;1763571;14;20250505 01:24;1/247914;
D;303;1763571;14;20250505 01:24;P;;;;;;
D;303;1763571;14;20250505 01:24;V;;;;;;
D;303;1763571;14;20250505 01:24;V;;;;;;
B;303;1764009;15;20250505 01:24;;;2;CROWN ST;ILUKA;2466;677.9;M;20250327;20250428;1650000;SP3;R;RESIDENCE;;SPT;;0;AV8591;
C;303;1764009;15;20250505 01:24;1/905826;
D;303;1764009;15;20250505 01:24;P;;;;;;
D;303;1764009;15;20250505 01:24;V;;;;;;
