A;037;20030620 11:09;PDANN;
B;037;451349;1;20030620 11:09;;;;ALBURY ST;HARDEN;2587;2024;M;20030401;20030507;8000;Z;V;VACANT LAND;;AA;AV;0;9632666;
C;037;451349;1;20030620 11:09;1, 2//194895;
D;037;451349;1;20030620 11:09;P;;;;;;
D;037;451349;1;20030620 11:09;V;;;;;;
B;037;451472;2;20030620 11:09;;;54;BINALONG ST;HARDEN;2587;1012;M;20030327;20030424;90000;Z;R;RESIDENCE;;AA;AC;0;9604071;
C;037;451472;2;20030620 11:09;2/48/758737;
D;037;451472;2;20030620 11:09;P;;;;;;
D;037;451472;2;20030620 11:09;P;;;;;;
D;037;451472;2;20030620 11:09;V;;;;;;
D;037;451472;2;20030620 11:09;V;;;;;;
D;037;451472;2;20030620 11:09;V;;;;;;
D;037;451472;2;20030620 11:09;V;;;;;;
B;037;451622;3;20030620 11:09;;;114;CLARKE ST;HARDEN;2587;1012;M;20030514;20030515;17500;Z;R;RESIDENCE;;AA;AC;0;9637401;
C;037;451622;3;20030620 11:09;19/15/758737;
D;037;451622;3;20030620 11:09;P;;;;;;
D;037;451622;3;20030620 11:09;P;;;;;;
D;037;451622;3;20030620 11:09;V;;;;;;
B;037;451850;4;20030620 11:09;;;76;NEILL ST;HARDEN;2587;;;20030305;20030414;37500;Z;3;SHOP;;BA;BS;0;9560508;
C;037;451850;4;20030620 11:09;PT B//379318;
D;037;451850;4;20030620 11:09;P;;;;;;
D;037;451850;4;20030620 11:09;V;;;;;;
B;037;451851;5;20030620 11:09;;;78;NEILL ST;HARDEN;2587;;;20030305;20030414;37500;Z;3;SHOP;;BA;BS;0;9560508;
C;037;451851;5;20030620 11:09;PT B//379318;
D;037;451851;5;20030620 11:09;P;;;;;;
D;037;451851;5;20030620 11:09;V;;;;;;
B;037;451865;6;20030620 11:09;;;124;NEILL ST;HARDEN;2587;515.9;M;20030322;20030515;8000;Z;R;RESIDENCE;;AA;AV;0;9635965;
C;037;451865;6;20030620 11:09;A//357002;
D;037;451865;6;20030620 11:09;P;;;;;;
D;037;451865;6;20030620 11:09;P;;;;;;
D;037;451865;6;20030620 11:09;V;;;;;;
B;037;451907;7;20030620 11:09;;;35;NORTH ST;HARDEN;2587;2240;M;20030225;20030320;45000;Z;R;RESIDENCE;;AE;AC;0;9610596;
C;037;451907;7;20030620 11:09;2//844504;
D;037;451907;7;20030620 11:09;P;;;;;;
D;037;451907;7;20030620 11:09;P;;;;;;
D;037;451907;7;20030620 11:09;V;;;;;;
B;037;452117;8;20030620 11:09;;;2;STATION ST;HARDEN;2587;2049;M;20030117;20030117;210000;Z;3;HOTEL;;BA;BH;0;9604911;
C;037;452117;8;20030620 11:09;214//753624;
D;037;452117;8;20030620 11:09;P;;;;;;
D;037;452117;8;20030620 11:09;V;;;;;;
D;037;452117;8;20030620 11:09;V;;;;;;
B;037;452369;9;20030620 11:09;;;;HUME HWY;BOOKHAM;2582;212.8;H;20030404;20030516;550000;R;3;FARM/RURAL;;GH;RG;0;9629119;
C;037;452369;9;20030620 11:09;23//748158;
D;037;452369;9;20030620 11:09;P;;;;;;
D;037;452369;9;20030620 11:09;V;;;;;;
D;037;452369;9;20030620 11:09;V;;;;;;
B;037;452378;10;20030620 11:09;;;;'THE MEADOWS';HARDEN;2587;618.5;H;20021213;20030314;2290035;R;3;FARM;;MC;RG;0;9530063;
C;037;452378;10;20030620 11:09;1, 2, 3//113977 117, PT 119, 242, 243, 245, 246, 247, 248, PT 249, 319;
C;037;452378;10;20030620 11:09;, 327, PT 328, PT 329, 368, PT 549, PT 550, 579, PT 581, 582, 590, 614;
C;037;452378;10;20030620 11:09;, 615//753604 . Enclosure Permit 61285;
D;037;452378;10;20030620 11:09;P;;;;;;
D;037;452378;10;20030620 11:09;P;;;;;;
D;037;452378;10;20030620 11:09;V;;;;;;
B;037;452658;11;20030620 11:09;;;;BOOROWA ST;GALONG;2585;1511.3;M;20030404;20030501;75000;Z;R;RESIDENCE;;ZC;AC;0;9600737;
C;037;452658;11;20030620 11:09;2, 3/2/6249;
D;037;452658;11;20030620 11:09;P;;;;;;
D;037;452658;11;20030620 11:09;P;;;;;;
D;037;452658;11;20030620 11:09;V;;;;;;
D;037;452658;11;20030620 11:09;V;;;;;;
B;037;452770;12;20030620 11:09;;;;PH JUGIONG;JUGIONG;2726;2.03;H;20030322;20030424;1250;R;3;FARM;;GF;RV;0;9599301;
C;037;452770;12;20030620 11:09;;
D;037;452770;12;20030620 11:09;P;;;;;;
D;037;452770;12;20030620 11:09;V;;;;;;
B;037;452994;13;20030620 11:09;RUTLAND ESTATE;;;HARDEN JUGIONG RD;HARDEN;2587;2.319;H;20030501;20030508;34500;R;V;VACANT LAND;;VT;RV;0;9637388;
C;037;452994;13;20030620 11:09;12//814295;
D;037;452994;13;20030620 11:09;P;;;;;;
D;037;452994;13;20030620 11:09;V;;;;;;
D;037;452994;13;20030620 11:09;V;;;;;;
B;037;453304;14;20030620 11:09;KOKERA;;;WOMBAT RD;WOMBAT;2587;20.2;H;20021224;20030404;252500;R;3;FARM;;RA;RR;0;9581750;
C;037;453304;14;20030620 11:09;1//186538 37//661650;
D;037;453304;14;20030620 11:09;P;;;;;;
D;037;453304;14;20030620 11:09;V;;;;;;
Z;73;14;16;41;
