A;RTSALEDATA;210;20250707 01:09;VALNET;
B;210;2080023;1;20250707 01:09;;2;30;BENELONG CRES;BELLEVUE HILL;2023;97.1;M;20250506;20250701;1560000;;R;RESIDENCE;2;;;;AV203054;
C;210;2080023;1;20250707 01:09;2/SP4350;
D;210;2080023;1;20250707 01:09;P;;;;;;
D;210;2080023;1;20250707 01:09;P;;;;;;
D;210;2080023;1;20250707 01:09;V;;;;;;
B;210;2080301;2;20250707 01:09;;4;3;BIRRIGA RD;BELLEVUE HILL;2023;254;M;20250325;20250703;3500000;;R;RESIDENCE;4;;;;AV210121;
C;210;2080301;2;20250707 01:09;4/SP58535;
D;210;2080301;2;20250707 01:09;P;;;;;;
D;210;2080301;2;20250707 01:09;P;;;;;;
D;210;2080301;2;20250707 01:09;V;;;;;;
D;210;2080301;2;20250707 01:09;V;;;;;;
B;210;2085898;3;20250707 01:09;;;38;EDGECLIFF RD;WOOLLAHRA;2025;290.8;M;20250515;20250630;4225000;R3;R;RESIDENCE;;AMO;;;AV199176;
C;210;2085898;3;20250707 01:09;1/198114;
D;210;2085898;3;20250707 01:09;P;;;;;;
D;210;2085898;3;20250707 01:09;P;;;;;;
D;210;2085898;3;20250707 01:09;V;;;;;;
B;210;2088607;4;20250707 01:09;;25;51;GLENVIEW ST;PADDINGTON;2021;29.4;M;20250524;20250630;479000;;R;RESIDENCE;25;;;;AV195436;
C;210;2088607;4;20250707 01:09;25/SP1314;
D;210;2088607;4;20250707 01:09;P;;;;;;
D;210;2088607;4;20250707 01:09;V;;;;;;
B;210;2086412;5;20250707 01:09;;4;347;EDGECLIFF RD;EDGECLIFF;2027;79;M;20250501;20250627;1320000;;R;RESIDENCE;4;;;;AV188817;
C;210;2086412;5;20250707 01:09;4/SP16297;
D;210;2086412;5;20250707 01:09;P;;;;;;
D;210;2086412;5;20250707 01:09;V;;;;;;
B;210;2094268;6;20250707 01:09;;3;466;NEW SOUTH HEAD RD;DOUBLE BAY;2028;53;M;20250501;20250627;990000;;R;RESIDENCE;3;;;;AV191092;
C;210;2094268;6;20250707 01:09;3/SP50477;
D;210;2094268;6;20250707 01:09;P;;;;;;
D;210;2094268;6;20250707 01:09;V;;;;;;
B;210;2086512;7;20250707 01:09;;21;325;NEW SOUTH HEAD RD;DOUBLE BAY;2028;;;20250616;20250630;90000;;R;RESIDENCE;21;;;;AV201074;
C;210;2086512;7;20250707 01:09;21/SP58002;
D;210;2086512;7;20250707 01:09;P;;;;;;
D;210;2086512;7;20250707 01:09;P;;;;;;
D;210;2086512;7;20250707 01:09;V;;;;;;
B;210;2094536;8;20250707 01:09;;5;164;NEW SOUTH HEAD RD;EDGECLIFF;2027;82;M;20250602;20250627;1200000;;R;RESIDENCE;5;;;;AV192727;
C;210;2094536;8;20250707 01:09;5/SP16897;
D;210;2094536;8;20250707 01:09;P;;;;;;
D;210;2094536;8;20250707 01:09;V;;;;;;
B;210;2083933;9;20250707 01:09;;19;107;DARLING POINT RD;DARLING POINT;2027;96;M;20250516;20250627;1825000;;R;RESIDENCE;19;;;;AV189552;
C;210;2083933;9;20250707 01:09;19/SP64229;
D;210;2083933;9;20250707 01:09;P;;;;;;
D;210;2083933;9;20250707 01:09;V;;;;;;
B;210;2089339;10;20250707 01:09;;5 B;4;HAMPDEN ST;PADDINGTON;2021;99.4;M;20250327;20250701;1440000;;R;RESIDENCE;25;;;;AV202965;
C;210;2089339;10;20250707 01:09;25/SP6362;
D;210;2089339;10;20250707 01:09;P;;;;;;
D;210;2089339;10;20250707 01:09;P;;;;;;
D;210;2089339;10;20250707 01:09;V;;;;;;
B;210;2081683;11;20250707 01:09;;;12;BURRABIRRA AVE;VAUCLUSE;2030;900.4;M;20250310;20250701;13400000;R2;R;RESIDENCE;;ALV;;;AV202558;
C;210;2081683;11;20250707 01:09;22/6/9245;
D;210;2081683;11;20250707 01:09;P;;;;;;
D;210;2081683;11;20250707 01:09;P;;;;;;
D;210;2081683;11;20250707 01:09;V;;;;;;
D;210;2081683;11;20250707 01:09;V;;;;;;
B;210;2102893;12;20250707 01:09;;;28;VICTORIA RD;BELLEVUE HILL;2023;1252;M;20250220;20250701;43456500;R2;R;RESIDENCE;;ALB;;;AV203086;
C;210;2102893;12;20250707 01:09;Y/413044;
D;210;2102893;12;20250707 01:09;P;;;;;;
D;210;2102893;12;20250707 01:09;P;;;;;;
D;210;2102893;12;20250707 01:09;V;;;;;;
D;210;2102893;12;20250707 01:09;V;;;;;;
B;210;2092321;13;20250707 01:09;;1;31;MANNING RD;DOUBLE BAY;2028;422;M;20250303;20250627;5225000;;R;RESIDENCE;1;;;;AV191283;
C;210;2092321;13;20250707 01:09;1/SP67966;
D;210;2092321;13;20250707 01:09;P;;;;;;
D;210;2092321;13;20250707 01:09;P;;;;;;
D;210;2092321;13;20250707 01:09;V;;;;;;
D;210;2092321;13;20250707 01:09;V;;;;;;
B;210;2981814;14;20250707 01:09;;7;45;CROSS ST;DOUBLE BAY;2028;;;20250331;20250630;14600000;;R;RESIDENCE;7;;;;AV199606;
C;210;2981814;14;20250707 01:09;7/SP69620;
D;210;2981814;14;20250707 01:09;P;;;;;;
D;210;2981814;14;20250707 01:09;V;;;;;;
B;210;3493306;15;20250707 01:09;;6 E;2;KNOX ST;DOUBLE BAY;2028;;;20250510;20250627;9250000;;R;RESIDENCE;18;;;;AV188958;
C;210;3493306;15;20250707 01:09;18/SP82068;
D;210;3493306;15;20250707 01:09;P;;;;;;
D;210;3493306;15;20250707 01:09;P;;;;;;
D;210;3493306;15;20250707 01:09;V;;;;;;
D;210;3493306;15;20250707 01:09;V;;;;;;
B;210;4174636;16;20250707 01:09;;4;321;NEW SOUTH HEAD RD;DOUBLE BAY;2028;131;M;20250227;20250627;1500000;;R;RESIDENCE;4;;;;AV189301;
C;210;4174636;16;20250707 01:09;4/SP92990;
D;210;4174636;16;20250707 01:09;P;;;;;;
D;210;4174636;16;20250707 01:09;V;;;;;;
B;210;2079237;17;20250707 01:09;;4;6;PRINGLE PL;BELLEVUE HILL;2023;67;M;20250531;20250703;1220000;;R;RESIDENCE;4;;;;AV210411;
C;210;2079237;17;20250707 01:09;4/SP13775;
D;210;2079237;17;20250707 01:09;P;;;;;;
D;210;2079237;17;20250707 01:09;V;;;;;;
B;210;2092665;18;20250707 01:09;;2;33 B;MONA RD;DARLING POINT;2027;375;M;20250305;20250702;11825000;;R;RESIDENCE;2;;;;AV207490;
C;210;2092665;18;20250707 01:09;2/SP43847;
D;210;2092665;18;20250707 01:09;P;;;;;;
D;210;2092665;18;20250707 01:09;V;;;;;;
D;210;2092665;18;20250707 01:09;V;;;;;;
B;210;2103265;19;20250707 01:09;;;50;VILLAGE HIGH RD;VAUCLUSE;2030;645;M;20250226;20250701;9280000;R2;R;RESIDENCE;;ALV;;;AV202482;
C;210;2103265;19;20250707 01:09;10/1/6601;
D;210;2103265;19;20250707 01:09;P;;;;;;
D;210;2103265;19;20250707 01:09;V;;;;;;
D;210;2103265;19;20250707 01:09;V;;;;;;
B;210;2092863;20;20250707 01:09;;;70;MONCUR ST;WOOLLAHRA;2025;189.7;M;20250225;20250701;3900000;R2;R;RESIDENCE;;ALO;;;AV201894;
C;210;2092863;20;20250707 01:09;C/365900;
D;210;2092863;20;20250707 01:09;P;;;;;;
D;210;2092863;20;20250707 01:09;P;;;;;;
D;210;2092863;20;20250707 01:09;V;;;;;;
B;210;4573910;21;20250707 01:09;;5;38;NEWCASTLE ST;ROSE BAY;2029;585;M;20250422;20250701;6388000;;R;RESIDENCE;5;;;;AV203088;
C;210;4573910;21;20250707 01:09;5/SP104004;
D;210;4573910;21;20250707 01:09;P;;;;;;
D;210;4573910;21;20250707 01:09;P;;;;;;
D;210;4573910;21;20250707 01:09;V;;;;;;
B;210;4617315;22;20250707 01:09;;101;34;CROSS ST;DOUBLE BAY;2028;290;M;20240513;20250627;7700000;;R;RESIDENCE;1;;;;AV192034;
C;210;4617315;22;20250707 01:09;1/SP106751;
D;210;4617315;22;20250707 01:09;P;;;;;;
D;210;4617315;22;20250707 01:09;P;;;;;;
D;210;4617315;22;20250707 01:09;V;;;;;;
B;210;4617315;23;20250707 01:09;;103;28;CROSS ST;DOUBLE BAY;2028;298;M;20240709;20250701;9800000;;R;RESIDENCE;3;;;;AV202758;
C;210;4617315;23;20250707 01:09;3/SP106751;
D;210;4617315;23;20250707 01:09;P;;;;;;
D;210;4617315;23;20250707 01:09;P;;;;;;
D;210;4617315;23;20250707 01:09;V;;;;;;
B;210;4617315;24;20250707 01:09;;203;28;CROSS ST;DOUBLE BAY;2028;284;M;20230524;20250627;9500000;;R;RESIDENCE;7;;;;AV190845;
C;210;4617315;24;20250707 01:09;7/SP106751;
