A;217;20020201 11:35;CDIXON;
B;217;2279414;1;20020201 11:35;;;221;ANTHONY RD;LEPPINGTON;2171;2;H;20011002;20011217;670000;R;R;RESIDENCE;;RE;;;8244302;
C;217;2279414;1;20020201 11:35;3//262084;
D;217;2279414;1;20020201 11:35;P;;;;;;
D;217;2279414;1;20020201 11:35;P;;;;;;
D;217;2279414;1;20020201 11:35;P;;;;;;
D;217;2279414;1;20020201 11:35;V;;;;;;
B;217;2279574;2;20020201 11:35;;;111;ARGYLE ST;CAMDEN;2570;467.9;M;20011025;20011212;840000;B;R;RESIDENCE;;BA;;;8259284;
C;217;2279574;2;20020201 11:35;1//540385;
D;217;2279574;2;20020201 11:35;P;;;;;;
D;217;2279574;2;20020201 11:35;P;;;;;;
D;217;2279574;2;20020201 11:35;V;;;;;;
D;217;2279574;2;20020201 11:35;V;;;;;;
B;217;2279587;3;20020201 11:35;;;129;ARGYLE ST;CAMDEN;2570;249.4;M;20011026;20011207;555000;B;3;SHOP;;BA;;;8233821;
C;217;2279587;3;20020201 11:35;1//616136;
D;217;2279587;3;20020201 11:35;P;;;;;;
D;217;2279587;3;20020201 11:35;V;;;;;;
D;217;2279587;3;20020201 11:35;V;;;;;;
B;217;2279712;4;20020201 11:35;;;20;ASH PL;NARELLAN VALE;2567;769.6;M;20011021;20011214;318000;A;R;RESIDENCE;;AR;;;8270702;
C;217;2279712;4;20020201 11:35;657//852339;
D;217;2279712;4;20020201 11:35;P;;;;;;
D;217;2279712;4;20020201 11:35;P;;;;;;
D;217;2279712;4;20020201 11:35;V;;;;;;
D;217;2279712;4;20020201 11:35;V;;;;;;
B;217;2279744;5;20020201 11:35;;;7;ATLAS WAY;NARELLAN VALE;2567;436.9;M;20011108;20011210;247000;A;3;HOUSE &  GARA;;AT;;;8274939;
C;217;2279744;5;20020201 11:35;805//853925;
D;217;2279744;5;20020201 11:35;P;;;;;;
D;217;2279744;5;20020201 11:35;P;;;;;;
D;217;2279744;5;20020201 11:35;V;;;;;;
D;217;2279744;5;20020201 11:35;V;;;;;;
B;217;2279777;6;20020201 11:35;;;7;AUBERT ST;NARELLAN;2567;676.5;M;20011023;20011204;240500;A;R;RESIDENCE;;AS;;;8221609;
C;217;2279777;6;20020201 11:35;19//810625;
D;217;2279777;6;20020201 11:35;P;;;;;;
D;217;2279777;6;20020201 11:35;P;;;;;;
D;217;2279777;6;20020201 11:35;V;;;;;;
