A;RTSALEDATA;270;20250714 01:12;VALNET;
B;270;535615;1;20250714 01:12;;;110;COREEN ST;JERILDERIE;2716;1250;M;20250620;20250710;62500;RU5;V;VACANT LAND;;ZA1;;;AV228220;
C;270;535615;1;20250714 01:12;1/790300;
D;270;535615;1;20250714 01:12;P;;;;;;
D;270;535615;1;20250714 01:12;V;;;;;;
Z;6;1;1;2;
