A;151;20020402 12:21;CDIXON;
B;151;1678732;1;20020402 12:21;;;14;ANDERSON AVE;CASINO;2470;;;20020221;20020308;140000;A;R;RESIDENCE;;AD;AC;;8431756;
C;151;1678732;1;20020402 12:21;B//355990;
D;151;1678732;1;20020402 12:21;P;;;;;;
D;151;1678732;1;20020402 12:21;V;;;;;;
D;151;1678732;1;20020402 12:21;V;;;;;;
B;151;1678905;2;20020402 12:21;;;38;BARKER ST;CASINO;2470;;;20020117;20020208;78000;A;R;RESIDENCE;;AC;AC;;8440375;
C;151;1678905;2;20020402 12:21;C//386967;
D;151;1678905;2;20020402 12:21;P;;;;;;
D;151;1678905;2;20020402 12:21;P;;;;;;
D;151;1678905;2;20020402 12:21;V;;;;;;
B;151;1679250;3;20020402 12:21;;;91;CANTERBURY ST;CASINO;2470;;;20020130;20020308;52000;A;R;RESIDENCE;;AB;AC;;8444486;
C;151;1679250;3;20020402 12:21;8//4875 C//380067;
D;151;1679250;3;20020402 12:21;P;;;;;;
D;151;1679250;3;20020402 12:21;P;;;;;;
D;151;1679250;3;20020402 12:21;V;;;;;;
B;151;1679299;4;20020402 12:21;;;134;CANTERBURY ST;CASINO;2470;1022;M;20020220;20020311;359000;B;3;COMEMRCIAL;;CB;;;8450985;
C;151;1679299;4;20020402 12:21;31//731237;
D;151;1679299;4;20020402 12:21;P;;;;;;
D;151;1679299;4;20020402 12:21;V;;;;;;
B;151;1679646;5;20020402 12:21;;;11;CLAY AVE;CASINO;2470;948.5;M;20020124;20020222;127000;A;R;RESIDENCE;;AD;RR;;8408683;
C;151;1679646;5;20020402 12:21;2//500996;
D;151;1679646;5;20020402 12:21;P;;;;;;
D;151;1679646;5;20020402 12:21;V;;;;;;
D;151;1679646;5;20020402 12:21;V;;;;;;
B;151;1679689;6;20020402 12:21;;;30;COLCHES ST;CASINO;2470;573;M;20020204;20020228;71000;A;R;RESIDENCE;;AC;AC;;8411961;
C;151;1679689;6;20020402 12:21;3//328845;
D;151;1679689;6;20020402 12:21;P;;;;;;
D;151;1679689;6;20020402 12:21;V;;;;;;
B;151;1680359;7;20020402 12:21;;;47;FARLEY ST;CASINO;2470;;;20020124;20020301;53000;A;R;RESIDENCE;;AC;AC;;8431754;
C;151;1680359;7;20020402 12:21;21/5/7295;
D;151;1680359;7;20020402 12:21;P;;;;;;
D;151;1680359;7;20020402 12:21;V;;;;;;
B;151;1680429;8;20020402 12:21;;;55;FERGUSSON ST;CASINO;2470;;;20020204;20020218;75000;A;R;RESIDENCE;;AB;AC;;8389311;
C;151;1680429;8;20020402 12:21;4/52/758236;
D;151;1680429;8;20020402 12:21;P;;;;;;
D;151;1680429;8;20020402 12:21;V;;;;;;
D;151;1680429;8;20020402 12:21;V;;;;;;
B;151;1680720;9;20020402 12:21;;;116;HARE ST;CASINO;2470;945.9;M;20011115;20020215;79000;A;R;RESIDENCE;;AD;AC;;8414711;
C;151;1680720;9;20020402 12:21;C//361657 E//366649;
D;151;1680720;9;20020402 12:21;P;;;;;;
D;151;1680720;9;20020402 12:21;P;;;;;;
D;151;1680720;9;20020402 12:21;V;;;;;;
