A;057;20010822 12:16;CDIXON;
B;057;521443;1;20010822 12:16;;;8;BLAKE CT;DENILIQUIN;2710;635.2;M;20010316;20010427;115000;A;R;;;AB;;;7593907;
C;057;521443;1;20010822 12:16;18//261091;
D;057;521443;1;20010822 12:16;P;;;;;;
D;057;521443;1;20010822 12:16;V;;;;;;
D;057;521443;1;20010822 12:16;V;;;;;;
B;057;521545;2;20010822 12:16;;;59;BURTON ST;DENILIQUIN;2710;669;M;20010308;20010427;126000;A;R;;;AB;;;7594957;
C;057;521545;2;20010822 12:16;3//261119;
D;057;521545;2;20010822 12:16;P;;;;;;
D;057;521545;2;20010822 12:16;P;;;;;;
D;057;521545;2;20010822 12:16;V;;;;;;
B;057;522023;3;20010822 12:16;;;;DAHWILLY LANE;DENILIQUIN;2710;12.54;H;20010109;20010109;0;R;3;;;FN;ACI;;7456860;
C;057;522023;3;20010822 12:16;1, 2/130/758349;
D;057;522023;3;20010822 12:16;P;;;;;;
D;057;522023;3;20010822 12:16;P;;;;;;
D;057;522023;3;20010822 12:16;V;;;;;;
B;057;522065;4;20010822 12:16;;;87;DAVIDSON ST;DENILIQUIN;2710;1.224;H;20001214;20001214;0;A;3;;;DD;ACI;;7325984;
C;057;522065;4;20010822 12:16;PT 145//756310;
D;057;522065;4;20010822 12:16;P;;;;;;
D;057;522065;4;20010822 12:16;P;;;;;;
B;057;522065;5;20010822 12:16;;;87;DAVIDSON ST;DENILIQUIN;2710;1.224;H;20010121;20010121;0;A;3;;;DD;ACI;;7406662;
C;057;522065;5;20010822 12:16;PT 145//756310;
D;057;522065;5;20010822 12:16;P;;;;;;
D;057;522065;5;20010822 12:16;V;;;;;;
D;057;522065;5;20010822 12:16;V;;;;;;
B;057;522147;6;20010822 12:16;;;119;DECIMUS ST;DENILIQUIN;2710;619.9;M;20010221;20010302;105000;A;R;;;RD;;;7653856;
C;057;522147;6;20010822 12:16;18//252310;
D;057;522147;6;20010822 12:16;P;;;;;;
D;057;522147;6;20010822 12:16;P;;;;;;
D;057;522147;6;20010822 12:16;V;;;;;;
D;057;522147;6;20010822 12:16;V;;;;;;
B;057;522188;7;20010822 12:16;;;123;DICK ST;DENILIQUIN;2710;556.4;M;20010418;20010509;62000;A;R;;;AB;;;7640312;
C;057;522188;7;20010822 12:16;17//235968;
D;057;522188;7;20010822 12:16;P;;;;;;
D;057;522188;7;20010822 12:16;V;;;;;;
B;057;522234;8;20010822 12:16;;;83;EDWARDES ST;DENILIQUIN;2710;809.4;M;20010306;20010306;0;A;3;EL ;;AA;;;7622045;
C;057;522234;8;20010822 12:16;1, 2//797797;
D;057;522234;8;20010822 12:16;P;;;;;;
D;057;522234;8;20010822 12:16;V;;;;;;
B;057;522488;9;20010822 12:16;;;423;GEORGE ST;DENILIQUIN;2710;1012;M;20010419;20010501;95000;A;R;;;AA;;;7606815;
C;057;522488;9;20010822 12:16;19/4/758913;
D;057;522488;9;20010822 12:16;P;;;;;;
D;057;522488;9;20010822 12:16;P;;;;;;
D;057;522488;9;20010822 12:16;V;;;;;;
B;057;522533;10;20010822 12:16;;;448;GEORGE ST;DENILIQUIN;2710;1012;M;20010501;20010511;55000;A;V;;;AA;;;7617929;
C;057;522533;10;20010822 12:16;3/8/758913;
D;057;522533;10;20010822 12:16;P;;;;;;
D;057;522533;10;20010822 12:16;P;;;;;;
D;057;522533;10;20010822 12:16;V;;;;;;
D;057;522533;10;20010822 12:16;V;;;;;;
B;057;522620;11;20010822 12:16;;;103;HARDINGE ST;DENILIQUIN;2710;961.1;M;20010409;20010409;0;A;3;COMMERCIAL ;;AB;;;7589084;
C;057;522620;11;20010822 12:16;2//996575;
D;057;522620;11;20010822 12:16;P;;;;;;
D;057;522620;11;20010822 12:16;P;;;;;;
D;057;522620;11;20010822 12:16;P;;;;;;
B;057;522620;12;20010822 12:16;;;103;HARDINGE ST;DENILIQUIN;2710;961.1;M;20010427;20010427;0;A;3;FACTORY ;;AB;;;7589085;
C;057;522620;12;20010822 12:16;2//996575;
D;057;522620;12;20010822 12:16;P;;;;;;
D;057;522620;12;20010822 12:16;P;;;;;;
D;057;522620;12;20010822 12:16;V;;;;;;
D;057;522620;12;20010822 12:16;V;;;;;;
D;057;522620;12;20010822 12:16;V;;;;;;
B;057;522707;13;20010822 12:16;;;327;HARFLEUR ST;DENILIQUIN;2710;992.7;M;20000201;20010228;178500;A;3;FLATS ;;AA;;;7642208;
C;057;522707;13;20010822 12:16;2//718469;
D;057;522707;13;20010822 12:16;P;;;;;;
D;057;522707;13;20010822 12:16;V;;;;;;
B;057;522907;14;20010822 12:16;;;223;HENRY ST;DENILIQUIN;2710;758.8;M;20010406;20010406;0;A;R;;;AB;;;7651898;
C;057;522907;14;20010822 12:16;6//24077;
D;057;522907;14;20010822 12:16;P;;;;;;
D;057;522907;14;20010822 12:16;V;;;;;;
D;057;522907;14;20010822 12:16;V;;;;;;
B;057;522926;15;20010822 12:16;;5;345;HENRY ST;DENILIQUIN;2710;;;20010315;20010412;67000;;3;STRATA UNIT ;5;;;;7587612;
C;057;522926;15;20010822 12:16;5//31281;
D;057;522926;15;20010822 12:16;P;;;;;;
D;057;522926;15;20010822 12:16;P;;;;;;
B;057;523049;16;20010822 12:16;;;404;HENRY ST;DENILIQUIN;2710;1012;M;20010306;20010412;85000;A;R;;;AB;;;7567535;
C;057;523049;16;20010822 12:16;9//22012;
D;057;523049;16;20010822 12:16;P;;;;;;
D;057;523049;16;20010822 12:16;P;;;;;;
D;057;523049;16;20010822 12:16;V;;;;;;
D;057;523049;16;20010822 12:16;V;;;;;;
B;057;523192;17;20010822 12:16;;;8;HOLDEN CT;DENILIQUIN;2710;653.3;M;20010206;20010406;129000;A;R;;;AB;;;7633411;
C;057;523192;17;20010822 12:16;58//592222;
D;057;523192;17;20010822 12:16;P;;;;;;
D;057;523192;17;20010822 12:16;P;;;;;;
D;057;523192;17;20010822 12:16;V;;;;;;
D;057;523192;17;20010822 12:16;V;;;;;;
B;057;523328;18;20010822 12:16;;;82;JUNCTION ST;DENILIQUIN;2710;1031;M;20010224;20010406;117500;A;R;;;AA;;;7571356;
C;057;523328;18;20010822 12:16;1//344143 17/46/979186;
D;057;523328;18;20010822 12:16;P;;;;;;
D;057;523328;18;20010822 12:16;V;;;;;;
D;057;523328;18;20010822 12:16;V;;;;;;
