A;073;20110801 02:00;VALNET;
B;073;3591842;1;20110801 02:00;BUTHERWAH STATION;;;BROOKONG CREEK RD;URANA;2645;865.04;H;20110429;20110620;1080000;;3;FARM PROPERTY;;;;0;AG360979;
C;073;3591842;1;20110801 02:00;3/532199 2/572261 6, 7/756399 102, 118, 119, 121, 125/756415 101, 102,;
C;073;3591842;1;20110801 02:00; 124, 125, 202/756447 Enclosure Permit 55914;
D;073;3591842;1;20110801 02:00;P;;;;;;
D;073;3591842;1;20110801 02:00;P;;;;;;
D;073;3591842;1;20110801 02:00;V;;;;;;
D;073;3591842;1;20110801 02:00;V;;;;;;
Z;9;1;2;4;
