A;RTSALEDATA;088;20250407 01:07;VALNET;
B;088;779862;1;20250407 01:07;;;138;ERNEST ST;CROWS NEST;2065;;;20250215;20250331;1915000;;R;RESIDENCE;1;;;0;AU936533;
C;088;779862;1;20250407 01:07;1/SP52809;
D;088;779862;1;20250407 01:07;P;;;;;;
D;088;779862;1;20250407 01:07;P;;;;;;
D;088;779862;1;20250407 01:07;V;;;;;;
B;088;769352;2;20250407 01:07;;;86;AMHERST ST;CAMMERAY;2062;512.2;M;20241129;20250402;3520000;R2;R;RESIDENCE;;RAB;;0;AU943567;
C;088;769352;2;20250407 01:07;17/6687;
D;088;769352;2;20250407 01:07;P;;;;;;
D;088;769352;2;20250407 01:07;P;;;;;;
D;088;769352;2;20250407 01:07;V;;;;;;
D;088;769352;2;20250407 01:07;V;;;;;;
B;088;774638;3;20250407 01:07;;;101;BURLINGTON ST;CROWS NEST;2065;227.6;M;20250312;20250328;2850000;R2;R;RESIDENCE;;RAA;;0;AU934392;
C;088;774638;3;20250407 01:07;B/409155;
D;088;774638;3;20250407 01:07;P;;;;;;
D;088;774638;3;20250407 01:07;V;;;;;;
D;088;774638;3;20250407 01:07;V;;;;;;
B;088;769403;4;20250407 01:07;;18 A;2;AMHERST ST;CAMMERAY;2062;;;20240228;20250328;800000;;R;RESIDENCE;8;;;0;AU932996;
C;088;769403;4;20250407 01:07;8/SP10143;
D;088;769403;4;20250407 01:07;P;;;;;;
D;088;769403;4;20250407 01:07;V;;;;;;
B;088;786543;5;20250407 01:07;;3;2;LANGLEY AVE;CREMORNE;2090;;;20250214;20250328;540000;;R;RESIDENCE;42;;;0;AU931706;
C;088;786543;5;20250407 01:07;42/SP61807;
D;088;786543;5;20250407 01:07;P;;;;;;
D;088;786543;5;20250407 01:07;V;;;;;;
D;088;786543;5;20250407 01:07;V;;;;;;
B;088;774988;6;20250407 01:07;;;13;CAMMERAY AVE;CAMMERAY;2062;174;M;20250305;20250327;2100000;R4;R;RESIDENCE;;RHS;;0;AU926726;
C;088;774988;6;20250407 01:07;3/739173;
D;088;774988;6;20250407 01:07;P;;;;;;
D;088;774988;6;20250407 01:07;V;;;;;;
D;088;774988;6;20250407 01:07;V;;;;;;
B;088;787700;7;20250407 01:07;;7;14;MCKYE ST;WAVERTON;2060;;;20250201;20250331;855000;;R;RESIDENCE;7;;;0;AU937971;
C;088;787700;7;20250407 01:07;7/SP3683;
D;088;787700;7;20250407 01:07;P;;;;;;
D;088;787700;7;20250407 01:07;V;;;;;;
B;088;786834;8;20250407 01:07;;;17;LAYCOCK ST;NEUTRAL BAY;2089;303.5;M;20250306;20250324;4400000;R2;R;RESIDENCE;;RAC;;0;AU915331;
C;088;786834;8;20250407 01:07;42/13673;
D;088;786834;8;20250407 01:07;P;;;;;;
D;088;786834;8;20250407 01:07;V;;;;;;
D;088;786834;8;20250407 01:07;V;;;;;;
B;088;786906;9;20250407 01:07;;9;10;LINDSAY ST;NEUTRAL BAY;2089;;;20250312;20250327;1325000;;R;RESIDENCE;9;;;0;AU927467;
C;088;786906;9;20250407 01:07;9/SP2448;
D;088;786906;9;20250407 01:07;P;;;;;;
D;088;786906;9;20250407 01:07;V;;;;;;
B;088;783392;10;20250407 01:07;;43;106;HIGH ST;NORTH SYDNEY;2060;46.3;M;20250217;20250331;605000;;R;RESIDENCE;58;;;0;AU935934;
C;088;783392;10;20250407 01:07;58/SP8711;
D;088;783392;10;20250407 01:07;P;;;;;;
D;088;783392;10;20250407 01:07;V;;;;;;
B;088;775545;11;20250407 01:07;;;5;CARLYLE ST;WOLLSTONECRAFT;2065;603.81;M;20250213;20250327;4350000;R2;R;RESIDENCE;;RAA;;0;AU927172;
C;088;775545;11;20250407 01:07;16/11/4319;
D;088;775545;11;20250407 01:07;P;;;;;;
D;088;775545;11;20250407 01:07;P;;;;;;
D;088;775545;11;20250407 01:07;V;;;;;;
B;088;770201;12;20250407 01:07;;;11;BANK ST;NORTH SYDNEY;2060;181.06;M;20250210;20250324;3000000;R2;R;RESIDENCE;;RAA;;0;AU916366;
C;088;770201;12;20250407 01:07;A/441271;
D;088;770201;12;20250407 01:07;P;;;;;;
D;088;770201;12;20250407 01:07;V;;;;;;
D;088;770201;12;20250407 01:07;V;;;;;;
B;088;778395;13;20250407 01:07;;;1;EAST AVE;CAMMERAY;2062;322.91;M;20250211;20250401;3860000;R2;R;RESIDENCE;;RAB;;0;AU941265;
C;088;778395;13;20250407 01:07;Y/382785;
D;088;778395;13;20250407 01:07;P;;;;;;
D;088;778395;13;20250407 01:07;P;;;;;;
D;088;778395;13;20250407 01:07;V;;;;;;
B;088;767967;14;20250407 01:07;;4 B;10;ABBOTT ST;CAMMERAY;2062;;;20250217;20250331;1500000;;R;RESIDENCE;11;;;0;AU936814;
C;088;767967;14;20250407 01:07;11/SP6904;
D;088;767967;14;20250407 01:07;P;;;;;;
D;088;767967;14;20250407 01:07;V;;;;;;
B;088;784179;15;20250407 01:07;;;116;HOLTERMANN ST;CROWS NEST;2065;187.4;M;20250212;20250328;3200000;R2;R;RESIDENCE;;RAA;;0;AU930196;
C;088;784179;15;20250407 01:07;2/588376;
D;088;784179;15;20250407 01:07;P;;;;;;
D;088;784179;15;20250407 01:07;V;;;;;;
D;088;784179;15;20250407 01:07;V;;;;;;
B;088;784236;16;20250407 01:07;;;24;HOLTERMANN ST;CROWS NEST;2065;221.3;M;20241205;20250328;3050000;R2;R;RESIDENCE;;RAA;;0;AU933987;
C;088;784236;16;20250407 01:07;5/32980;
D;088;784236;16;20250407 01:07;P;;;;;;
D;088;784236;16;20250407 01:07;P;;;;;;
D;088;784236;16;20250407 01:07;V;;;;;;
D;088;784236;16;20250407 01:07;V;;;;;;
B;088;786720;17;20250407 01:07;;16;27;LAVENDER ST;LAVENDER BAY;2060;;;20250217;20250324;927500;;R;RESIDENCE;15;;;0;AU915734;
C;088;786720;17;20250407 01:07;15/SP15851;
D;088;786720;17;20250407 01:07;P;;;;;;
D;088;786720;17;20250407 01:07;P;;;;;;
D;088;786720;17;20250407 01:07;V;;;;;;
D;088;786720;17;20250407 01:07;V;;;;;;
B;088;768056;18;20250407 01:07;;;27 A;ALAN ST;CAMMERAY;2062;246.7;M;20241122;20250324;2350000;R3;R;RESIDENCE;;RMB;;0;AU915760;
C;088;768056;18;20250407 01:07;4/775238;
D;088;768056;18;20250407 01:07;P;;;;;;
D;088;768056;18;20250407 01:07;P;;;;;;
D;088;768056;18;20250407 01:07;V;;;;;;
B;088;778999;19;20250407 01:07;;1;27;EATON ST;NEUTRAL BAY;2089;;;20250214;20250327;1720000;;R;RESIDENCE;4;;;0;AU928336;
C;088;778999;19;20250407 01:07;4/SP62369;
D;088;778999;19;20250407 01:07;P;;;;;;
D;088;778999;19;20250407 01:07;P;;;;;;
D;088;778999;19;20250407 01:07;V;;;;;;
B;088;770902;20;20250407 01:07;;10;49;BAY RD;WAVERTON;2060;;;20250213;20250327;1956000;;R;RESIDENCE;10;;;0;AU927035;
C;088;770902;20;20250407 01:07;10/SP30685;
D;088;770902;20;20250407 01:07;P;;;;;;
D;088;770902;20;20250407 01:07;P;;;;;;
D;088;770902;20;20250407 01:07;V;;;;;;
B;088;776596;21;20250407 01:07;;;26;CLIFTON ST;WAVERTON;2060;328.8;M;20241128;20250328;2750000;R2;R;RESIDENCE;;RAA;;0;AU930197;
C;088;776596;21;20250407 01:07;1/186853;
D;088;776596;21;20250407 01:07;P;;;;;;
D;088;776596;21;20250407 01:07;P;;;;;;
D;088;776596;21;20250407 01:07;V;;;;;;
D;088;776596;21;20250407 01:07;V;;;;;;
B;088;782011;22;20250407 01:07;;12;62;GROSVENOR ST;NEUTRAL BAY;2089;;;20250213;20250327;790000;;R;RESIDENCE;12;;;0;AU926909;
C;088;782011;22;20250407 01:07;12/SP9760;
D;088;782011;22;20250407 01:07;P;;;;;;
D;088;782011;22;20250407 01:07;P;;;;;;
D;088;782011;22;20250407 01:07;V;;;;;;
B;088;787897;23;20250407 01:07;;2;7;MERLIN ST;NEUTRAL BAY;2089;;;20250312;20250328;1310000;;R;RESIDENCE;2;;;0;AU931110;
C;088;787897;23;20250407 01:07;2/SP10870;
D;088;787897;23;20250407 01:07;P;;;;;;
D;088;787897;23;20250407 01:07;V;;;;;;
D;088;787897;23;20250407 01:07;V;;;;;;
B;088;798976;24;20250407 01:07;;9;2;TRAFALGAR ST;CROWS NEST;2065;;;20250224;20250324;1855000;;R;RESIDENCE;9;;;0;AU916584;
C;088;798976;24;20250407 01:07;9/SP11252;
D;088;798976;24;20250407 01:07;P;;;;;;
D;088;798976;24;20250407 01:07;V;;;;;;
D;088;798976;24;20250407 01:07;V;;;;;;
B;088;799300;25;20250407 01:07;;;95;UNION ST;MCMAHONS POINT;2060;317.4;M;20250304;20250324;9000000;R3;R;RESIDENCE;;RMC;;0;AU915050;
C;088;799300;25;20250407 01:07;21/869266;
D;088;799300;25;20250407 01:07;P;;;;;;
D;088;799300;25;20250407 01:07;P;;;;;;
D;088;799300;25;20250407 01:07;V;;;;;;
D;088;799300;25;20250407 01:07;V;;;;;;
B;088;802187;26;20250407 01:07;;1;9;WYAGDON ST;NEUTRAL BAY;2089;;;20250214;20250328;1160000;;R;RESIDENCE;1;;;0;AU933890;
C;088;802187;26;20250407 01:07;1/SP4771;
D;088;802187;26;20250407 01:07;P;;;;;;
D;088;802187;26;20250407 01:07;P;;;;;;
D;088;802187;26;20250407 01:07;P;;;;;;
D;088;802187;26;20250407 01:07;V;;;;;;
D;088;802187;26;20250407 01:07;V;;;;;;
B;088;791246;27;20250407 01:07;;22;30;MORTON ST;WOLLSTONECRAFT;2065;;;20250213;20250327;1275000;;R;RESIDENCE;22;;;0;AU928318;
C;088;791246;27;20250407 01:07;22/SP9995;
D;088;791246;27;20250407 01:07;P;;;;;;
D;088;791246;27;20250407 01:07;P;;;;;;
D;088;791246;27;20250407 01:07;V;;;;;;
D;088;791246;27;20250407 01:07;V;;;;;;
