A;RTSALEDATA;257;20250526 01:18;VALNET;
B;257;4609030;1;20250526 01:18;;;218;TAYLOR ST;ARMIDALE;2350;4027;M;20250310;20250520;275000;R2;R;RESIDENCE;;ALD;;0;AV74795;
C;257;4609030;1;20250526 01:18;2/1306554;
D;257;4609030;1;20250526 01:18;P;;;;;;
D;257;4609030;1;20250526 01:18;V;;;;;;
B;257;4565303;2;20250526 01:18;;;166;BRADLEY ST;GUYRA;2365;1087.6;M;20241031;20250522;150000;MU1;R;RESIDENCE;;MUG;;50;AV82416;
C;257;4565303;2;20250526 01:18;8/20631 1/396614;
D;257;4565303;2;20250526 01:18;P;;;;;;
D;257;4565303;2;20250526 01:18;V;;;;;;
D;257;4565303;2;20250526 01:18;V;;;;;;
B;257;1844947;3;20250526 01:18;;;951;GRAFTON RD;METZ;2350;27.18;H;20250307;20250516;878000;RU1;R;RESIDENCE;;RSV;;0;AV67623;
C;257;1844947;3;20250526 01:18;58/657100;
D;257;1844947;3;20250526 01:18;P;;;;;;
D;257;1844947;3;20250526 01:18;V;;;;;;
D;257;1844947;3;20250526 01:18;V;;;;;;
B;257;2643363;4;20250526 01:18;;;6;WHITE ST;GUYRA;2365;682.9;M;20250423;20250519;425000;R1;R;RESIDENCE;;GAA;;0;AV73007;
C;257;2643363;4;20250526 01:18;B/363806;
D;257;2643363;4;20250526 01:18;P;;;;;;
D;257;2643363;4;20250526 01:18;P;;;;;;
D;257;2643363;4;20250526 01:18;V;;;;;;
B;257;2643724;5;20250526 01:18;;;805;WANDSWORTH RD;WANDSWORTH;2365;748.212;H;20241102;20250501;17573300;RU1;3;FARM;;RRV;;0;AV24019;
C;257;2643724;5;20250526 01:18;3/599391 115, 116/753663 35, 58, 89, 132, 133, 151, 176/753665;
D;257;2643724;5;20250526 01:18;P;;;;;;
D;257;2643724;5;20250526 01:18;P;;;;;;
D;257;2643724;5;20250526 01:18;V;;;;;;
D;257;2643724;5;20250526 01:18;V;;;;;;
B;257;2749175;6;20250526 01:18;;1;192;DONNELLY ST;ARMIDALE;2350;;;20250218;20250519;273000;;R;RESIDENCE;1;;;0;AV73468;
C;257;2749175;6;20250526 01:18;1/SP41911;
D;257;2749175;6;20250526 01:18;P;;;;;;
D;257;2749175;6;20250526 01:18;V;;;;;;
D;257;2749175;6;20250526 01:18;V;;;;;;
B;257;2749175;7;20250526 01:18;;2;192;DONNELLY ST;ARMIDALE;2350;;;20250218;20250519;240000;;R;RESIDENCE;2;;;0;AV73452;
C;257;2749175;7;20250526 01:18;2/SP41911;
D;257;2749175;7;20250526 01:18;P;;;;;;
D;257;2749175;7;20250526 01:18;P;;;;;;
D;257;2749175;7;20250526 01:18;V;;;;;;
D;257;2749175;7;20250526 01:18;V;;;;;;
B;257;2749175;8;20250526 01:18;;3;192;DONNELLY ST;ARMIDALE;2350;;;20250218;20250519;275000;;R;RESIDENCE;3;;;0;AV73455;
C;257;2749175;8;20250526 01:18;3/SP41911;
D;257;2749175;8;20250526 01:18;P;;;;;;
D;257;2749175;8;20250526 01:18;P;;;;;;
D;257;2749175;8;20250526 01:18;V;;;;;;
D;257;2749175;8;20250526 01:18;V;;;;;;
B;257;2749175;9;20250526 01:18;;4;192;DONNELLY ST;ARMIDALE;2350;;;20250218;20250519;242000;;R;RESIDENCE;4;;;0;AV73465;
C;257;2749175;9;20250526 01:18;4/SP41911;
D;257;2749175;9;20250526 01:18;P;;;;;;
D;257;2749175;9;20250526 01:18;P;;;;;;
D;257;2749175;9;20250526 01:18;V;;;;;;
D;257;2749175;9;20250526 01:18;V;;;;;;
B;257;2749175;10;20250526 01:18;;5;192;DONNELLY ST;ARMIDALE;2350;;;20250218;20250519;235000;;R;RESIDENCE;5;;;0;AV73457;
C;257;2749175;10;20250526 01:18;5/SP41911;
D;257;2749175;10;20250526 01:18;P;;;;;;
D;257;2749175;10;20250526 01:18;V;;;;;;
D;257;2749175;10;20250526 01:18;V;;;;;;
B;257;2749175;11;20250526 01:18;;6;192;DONNELLY ST;ARMIDALE;2350;;;20250218;20250519;226000;;R;RESIDENCE;6;;;0;AV73458;
C;257;2749175;11;20250526 01:18;6/SP41911;
D;257;2749175;11;20250526 01:18;P;;;;;;
D;257;2749175;11;20250526 01:18;V;;;;;;
D;257;2749175;11;20250526 01:18;V;;;;;;
B;257;2749175;12;20250526 01:18;;7;192;DONNELLY ST;ARMIDALE;2350;;;20250218;20250519;266000;;R;RESIDENCE;7;;;0;AV73460;
C;257;2749175;12;20250526 01:18;7/SP41911;
D;257;2749175;12;20250526 01:18;P;;;;;;
D;257;2749175;12;20250526 01:18;P;;;;;;
D;257;2749175;12;20250526 01:18;V;;;;;;
D;257;2749175;12;20250526 01:18;V;;;;;;
B;257;2749336;13;20250526 01:18;;;30;DOUGLAS ST;ARMIDALE;2350;626;M;20250408;20250520;355000;R1;R;RESIDENCE;;AAC;;0;AV75208;
C;257;2749336;13;20250526 01:18;9/31592;
D;257;2749336;13;20250526 01:18;P;;;;;;
D;257;2749336;13;20250526 01:18;V;;;;;;
B;257;2752078;14;20250526 01:18;;;153;MARKHAM ST;ARMIDALE;2350;594.3;M;20250408;20250520;400000;R1;R;RESIDENCE;;AAE;;0;AV76083;
C;257;2752078;14;20250526 01:18;1/392505;
D;257;2752078;14;20250526 01:18;P;;;;;;
D;257;2752078;14;20250526 01:18;V;;;;;;
B;257;2749896;15;20250526 01:18;;;26;FAULKNER ST;ARMIDALE;2350;1501;M;20250224;20250519;910000;R1;R;RESIDENCE;;AAC;;0;AV72168;
C;257;2749896;15;20250526 01:18;9/583220;
D;257;2749896;15;20250526 01:18;P;;;;;;
D;257;2749896;15;20250526 01:18;P;;;;;;
D;257;2749896;15;20250526 01:18;V;;;;;;
B;257;2752513;16;20250526 01:18;;;2;MILLIE ST;ARMIDALE;2350;607;M;20250402;20250516;450000;R1;R;RESIDENCE;;AAC;;0;AV69024;
C;257;2752513;16;20250526 01:18;17/38720;
D;257;2752513;16;20250526 01:18;P;;;;;;
D;257;2752513;16;20250526 01:18;V;;;;;;
B;257;2752909;17;20250526 01:18;;;83;NEWTON ST;ARMIDALE;2350;752.6;M;20250408;20250520;502000;R1;R;RESIDENCE;;AAC;;0;AV75217;
C;257;2752909;17;20250526 01:18;B/383415;
D;257;2752909;17;20250526 01:18;P;;;;;;
D;257;2752909;17;20250526 01:18;V;;;;;;
D;257;2752909;17;20250526 01:18;V;;;;;;
