A;RTSALEDATA;139;20250317 01:12;VALNET;
B;139;3452399;1;20250317 01:12;BUILDING D;516;91;SHORELINE DR;RHODES;2138;135;M;20250129;20250312;815000;;R;RESIDENCE;122;;;0;AU884864;
C;139;3452399;1;20250317 01:12;122/SP81965;
D;139;3452399;1;20250317 01:12;P;;;;;;
D;139;3452399;1;20250317 01:12;P;;;;;;
D;139;3452399;1;20250317 01:12;V;;;;;;
B;139;3477786;2;20250317 01:12;;401;19;SHORELINE DR;RHODES;2138;;;20250205;20250307;1080000;;R;RESIDENCE;189;;;0;AU876148;
C;139;3477786;2;20250317 01:12;189/SP82779;
D;139;3477786;2;20250317 01:12;P;;;;;;
D;139;3477786;2;20250317 01:12;P;;;;;;
D;139;3477786;2;20250317 01:12;V;;;;;;
B;139;4171381;3;20250317 01:12;;101;14;HILLY ST;MORTLAKE;2137;;;20250203;20250307;835000;;R;RESIDENCE;87;;;0;AU878406;
C;139;4171381;3;20250317 01:12;87/SP95582;
D;139;4171381;3;20250317 01:12;P;;;;;;
D;139;4171381;3;20250317 01:12;V;;;;;;
B;139;4243606;4;20250317 01:12;;707;44;SHORELINE DR;RHODES;2138;106;M;20250211;20250311;830000;;R;RESIDENCE;44;;;0;AU883577;
C;139;4243606;4;20250317 01:12;44/SP84404;
D;139;4243606;4;20250317 01:12;P;;;;;;
D;139;4243606;4;20250317 01:12;V;;;;;;
D;139;4243606;4;20250317 01:12;V;;;;;;
B;139;3045692;5;20250317 01:12;MULBERRY HILL;66;25;MARKET ST;BREAKFAST POINT;2137;158;M;20250123;20250306;1560000;;R;RESIDENCE;41;;;0;AU872299;
C;139;3045692;5;20250317 01:12;41/SP71690;
D;139;3045692;5;20250317 01:12;P;;;;;;
D;139;3045692;5;20250317 01:12;V;;;;;;
D;139;3045692;5;20250317 01:12;V;;;;;;
B;139;3104408;6;20250317 01:12;;108;4;GARFIELD ST;FIVE DOCK;2046;;;20250121;20250304;700000;;R;RESIDENCE;22;;;0;AU867509;
C;139;3104408;6;20250317 01:12;22/SP72939;
D;139;3104408;6;20250317 01:12;P;;;;;;
D;139;3104408;6;20250317 01:12;V;;;;;;
B;139;3517691;7;20250317 01:12;;409 J;27;GEORGE ST;NORTH STRATHFIELD;2137;;;20250122;20250305;735000;;R;RESIDENCE;86;;;0;AU870630;
C;139;3517691;7;20250317 01:12;86/SP83638;
D;139;3517691;7;20250317 01:12;P;;;;;;
D;139;3517691;7;20250317 01:12;P;;;;;;
