A;RTSALEDATA;620;20250210 01:04;VALNET;
B;620;1255099;1;20250210 01:04;;;113;HORATIO ST;MUDGEE;2850;505.9;M;20241224;20250204;620000;SP3;R;RESIDENCE;;SPT;;0;AU803553;
C;620;1255099;1;20250210 01:04;101/552576;
D;620;1255099;1;20250210 01:04;P;;;;;;
D;620;1255099;1;20250210 01:04;V;;;;;;
B;620;1256081;2;20250210 01:04;;;54;MORTIMER ST;MUDGEE;2850;434.7;M;20250117;20250131;620000;R3;R;RESIDENCE;;AAD;;0;AU796168;
C;620;1256081;2;20250210 01:04;1/731646;
D;620;1256081;2;20250210 01:04;P;;;;;;
D;620;1256081;2;20250210 01:04;P;;;;;;
D;620;1256081;2;20250210 01:04;V;;;;;;
D;620;1256081;2;20250210 01:04;V;;;;;;
B;620;1261229;3;20250210 01:04;GOLDARNA;;255;LOWER PIAMBONG RD;MENAH;2850;10.14;H;20241219;20250130;1000000;RU1;R;RESIDENCE;;HEC;;0;AU790432;
C;620;1261229;3;20250210 01:04;4/252446;
D;620;1261229;3;20250210 01:04;P;;;;;;
D;620;1261229;3;20250210 01:04;P;;;;;;
D;620;1261229;3;20250210 01:04;V;;;;;;
D;620;1261229;3;20250210 01:04;V;;;;;;
B;620;1259577;4;20250210 01:04;GREEN SHADES;;11 A;BULGA ST;GULGONG;2852;634.1;M;20241212;20250205;580000;R1;R;RESIDENCE;;AAN;;0;AU806025;
C;620;1259577;4;20250210 01:04;1/840791;
D;620;1259577;4;20250210 01:04;P;;;;;;
D;620;1259577;4;20250210 01:04;V;;;;;;
B;620;4596956;5;20250210 01:04;;;513;NULLO MOUNTAIN RD;NULLO MOUNTAIN;2849;24.99;H;20241220;20250131;198950;;R;RESIDENCE;;;;0;AU796851;
C;620;4596956;5;20250210 01:04;48/755444;
D;620;4596956;5;20250210 01:04;P;;;;;;
D;620;4596956;5;20250210 01:04;P;;;;;;
D;620;4596956;5;20250210 01:04;V;;;;;;
B;620;4542436;6;20250210 01:04;;;20;MOORE ST;CAERLEON;2850;538.4;M;20241009;20250204;215000;R1;R;RESIDENCE;;AAL;;0;AU802729;
C;620;4542436;6;20250210 01:04;1215/1301185;
D;620;4542436;6;20250210 01:04;P;;;;;;
D;620;4542436;6;20250210 01:04;V;;;;;;
B;620;2650943;7;20250210 01:04;ROSSMOYNE;;1235;DURRIDGERE RD;TURILL;2850;129.5;H;20250114;20250204;825000;RU1;R;RESIDENCE;;HEB;;0;AU802329;
C;620;2650943;7;20250210 01:04;18/750750;
D;620;2650943;7;20250210 01:04;P;;;;;;
D;620;2650943;7;20250210 01:04;P;;;;;;
D;620;2650943;7;20250210 01:04;V;;;;;;
B;620;3147781;8;20250210 01:04;;;37;ROBERT HODDLE GR;BOMBIRA;2850;4010;M;20241129;20250131;1660000;R2;R;RESIDENCE;;LDM;;0;AU793026;
C;620;3147781;8;20250210 01:04;19/1074415;
D;620;3147781;8;20250210 01:04;P;;;;;;
D;620;3147781;8;20250210 01:04;P;;;;;;
D;620;3147781;8;20250210 01:04;V;;;;;;
D;620;3147781;8;20250210 01:04;V;;;;;;
B;620;3282351;9;20250210 01:04;;;2;STIRLING CT;MUDGEE;2850;318.3;M;20240722;20250131;540000;R1;R;RESIDENCE;;AAC;;0;AU795311;
C;620;3282351;9;20250210 01:04;152/1104179;
D;620;3282351;9;20250210 01:04;P;;;;;;
D;620;3282351;9;20250210 01:04;P;;;;;;
D;620;3282351;9;20250210 01:04;V;;;;;;
B;620;4448317;10;20250210 01:04;;;24;HOSKING ST;CAERLEON;2850;524.4;M;20250114;20250205;720000;R1;R;RESIDENCE;;AAL;;0;AU806141;
C;620;4448317;10;20250210 01:04;714/1272630;
D;620;4448317;10;20250210 01:04;P;;;;;;
D;620;4448317;10;20250210 01:04;P;;;;;;
D;620;4448317;10;20250210 01:04;V;;;;;;
D;620;4448317;10;20250210 01:04;V;;;;;;
B;620;4428266;11;20250210 01:04;;;10;WEBSTER ST;BOMBIRA;2850;2003;M;20241220;20250131;355000;R2;V;VACANT LAND;;LDM;;0;AU794871;
C;620;4428266;11;20250210 01:04;720/1262513;
D;620;4428266;11;20250210 01:04;P;;;;;;
D;620;4428266;11;20250210 01:04;V;;;;;;
Z;57;11;11;33;
