A;RTSALEDATA;260;20250421 01:33;VALNET;
B;260;807033;1;20250421 01:34;;;7;BARTON ST;ERMINGTON;2115;520.15;M;20250214;20250411;2250000;R2;R;RESIDENCE;;AEA;;0;AU971858;
C;260;807033;1;20250421 01:34;254/15545;
D;260;807033;1;20250421 01:34;P;;;;;;
D;260;807033;1;20250421 01:34;V;;;;;;
D;260;807033;1;20250421 01:34;V;;;;;;
B;260;829142;2;20250421 01:34;;3;8 A;INGLEBY ST;OATLANDS;2117;;;20250213;20250414;816900;;R;RESIDENCE;3;;;0;AU976437;
C;260;829142;2;20250421 01:34;3/SP41338;
D;260;829142;2;20250421 01:34;P;;;;;;
D;260;829142;2;20250421 01:34;V;;;;;;
B;260;813176;3;20250421 01:34;;2 K;15;CAMPBELL ST;PARRAMATTA;2150;;;20250307;20250411;420000;;R;RESIDENCE;22;;;0;AU972817;
C;260;813176;3;20250421 01:34;22/SP9260;
D;260;813176;3;20250421 01:34;P;;;;;;
D;260;813176;3;20250421 01:34;P;;;;;;
D;260;813176;3;20250421 01:34;V;;;;;;
B;260;813422;4;20250421 01:34;;32;13;CARLINGFORD RD;EPPING;2121;;;20250301;20250414;850000;;R;RESIDENCE;32;;;0;AU979264;
C;260;813422;4;20250421 01:34;32/SP22148;
D;260;813422;4;20250421 01:34;P;;;;;;
D;260;813422;4;20250421 01:34;P;;;;;;
D;260;813422;4;20250421 01:34;V;;;;;;
D;260;813422;4;20250421 01:34;V;;;;;;
B;260;827225;5;20250421 01:34;;7;211;HAWKESBURY RD;WESTMEAD;2145;;;20250310;20250411;555000;;R;RESIDENCE;7;;;0;AU971785;
C;260;827225;5;20250421 01:34;7/SP45616;
D;260;827225;5;20250421 01:34;P;;;;;;
D;260;827225;5;20250421 01:34;P;;;;;;
D;260;827225;5;20250421 01:34;V;;;;;;
B;260;805659;6;20250421 01:34;;4;90;ARTHUR ST;ROSEHILL;2142;;;20250215;20250415;530000;;R;RESIDENCE;4;;;0;AU983182;
C;260;805659;6;20250421 01:34;4/SP45862;
D;260;805659;6;20250421 01:34;P;;;;;;
D;260;805659;6;20250421 01:34;V;;;;;;
D;260;805659;6;20250421 01:34;V;;;;;;
B;260;808425;7;20250421 01:34;;;23;BIRTLES AVE;PENDLE HILL;2145;626;M;20250211;20250414;1250501;R2;R;RESIDENCE;;BQA;;0;AU975523;
C;260;808425;7;20250421 01:34;22/28982;
D;260;808425;7;20250421 01:34;P;;;;;;
D;260;808425;7;20250421 01:34;P;;;;;;
D;260;808425;7;20250421 01:34;V;;;;;;
B;260;819284;8;20250421 01:34;;8;18;EARLY ST;PARRAMATTA;2150;;;20250313;20250416;500000;;R;RESIDENCE;8;;;0;AU985896;
C;260;819284;8;20250421 01:34;8/SP16217;
D;260;819284;8;20250421 01:34;P;;;;;;
D;260;819284;8;20250421 01:34;V;;;;;;
B;260;819315;9;20250421 01:34;;4;32;EARLY ST;PARRAMATTA;2150;;;20250303;20250414;550000;;R;RESIDENCE;4;;;0;AU976435;
C;260;819315;9;20250421 01:34;4/SP18606;
D;260;819315;9;20250421 01:34;P;;;;;;
D;260;819315;9;20250421 01:34;V;;;;;;
B;260;811381;10;20250421 01:34;;;48;BRYSON ST;TOONGABBIE;2146;562.8;M;20250305;20250416;1083000;R2;R;RESIDENCE;;BQA;;0;AU985071;
C;260;811381;10;20250421 01:34;79/206750;
D;260;811381;10;20250421 01:34;P;;;;;;
D;260;811381;10;20250421 01:34;P;;;;;;
D;260;811381;10;20250421 01:34;P;;;;;;
D;260;811381;10;20250421 01:34;V;;;;;;
B;260;819315;11;20250421 01:34;;23;32;EARLY ST;PARRAMATTA;2150;;;20250303;20250414;550000;;R;RESIDENCE;23;;;0;AU976435;
C;260;819315;11;20250421 01:34;23/SP18606;
D;260;819315;11;20250421 01:34;P;;;;;;
D;260;819315;11;20250421 01:34;V;;;;;;
B;260;808996;12;20250421 01:34;;8;16;BOBART ST;PARRAMATTA;2150;;;20250228;20250411;550000;;R;RESIDENCE;8;;;0;AU972268;
C;260;808996;12;20250421 01:34;8/SP15388;
D;260;808996;12;20250421 01:34;P;;;;;;
D;260;808996;12;20250421 01:34;V;;;;;;
B;260;819686;13;20250421 01:34;;;81;EDISON PDE;WINSTON HILLS;2153;556.4;M;20250301;20250414;1360000;R2;R;RESIDENCE;;CXF;;0;AU976094;
C;260;819686;13;20250421 01:34;15/238733;
D;260;819686;13;20250421 01:34;P;;;;;;
D;260;819686;13;20250421 01:34;P;;;;;;
D;260;819686;13;20250421 01:34;V;;;;;;
B;260;825119;14;20250421 01:34;;1;22;GRANDVIEW ST;PARRAMATTA;2150;;;20250325;20250416;1300000;;R;RESIDENCE;1;;;0;AU987054;
C;260;825119;14;20250421 01:34;1/SP58842;
D;260;825119;14;20250421 01:34;P;;;;;;
D;260;825119;14;20250421 01:34;P;;;;;;
D;260;825119;14;20250421 01:34;V;;;;;;
D;260;825119;14;20250421 01:34;V;;;;;;
B;260;811797;15;20250421 01:34;;;50;BULLI RD;TOONGABBIE;2146;575.4;M;20250227;20250410;1167000;R2;R;RESIDENCE;;BQA;;0;AU967992;
C;260;811797;15;20250421 01:34;23/224770;
D;260;811797;15;20250421 01:34;P;;;;;;
D;260;811797;15;20250421 01:34;V;;;;;;
B;260;822711;16;20250421 01:34;;17;8;FREEMAN PL;CARLINGFORD;2118;;;20250329;20250411;828000;;R;RESIDENCE;17;;;0;AU970472;
C;260;822711;16;20250421 01:34;17/SP33667;
D;260;822711;16;20250421 01:34;P;;;;;;
D;260;822711;16;20250421 01:34;V;;;;;;
B;260;809365;17;20250421 01:34;;;12;BORONIA AVE;EPPING;2121;696.77;M;20250303;20250414;2500000;R2;R;RESIDENCE;;ABA;;0;AU976476;
C;260;809365;17;20250421 01:34;16/10098;
D;260;809365;17;20250421 01:34;P;;;;;;
D;260;809365;17;20250421 01:34;V;;;;;;
B;260;825650;18;20250421 01:34;;3;42;GROSE ST;PARRAMATTA;2150;;;20250304;20250415;495000;;R;RESIDENCE;3;;;0;AU983031;
C;260;825650;18;20250421 01:34;3/SP14751;
D;260;825650;18;20250421 01:34;P;;;;;;
D;260;825650;18;20250421 01:34;P;;;;;;
D;260;825650;18;20250421 01:34;V;;;;;;
B;260;831163;19;20250421 01:34;;;60;KING ST;DUNDAS VALLEY;2117;556.4;M;20230808;20250414;1300000;R2;R;RESIDENCE;;AKA;;0;AU976163;
C;260;831163;19;20250421 01:34;17/36859;
D;260;831163;19;20250421 01:34;P;;;;;;
D;260;831163;19;20250421 01:34;V;;;;;;
B;260;839515;20;20250421 01:34;;4;64;O'CONNELL ST;PARRAMATTA;2150;;;20250219;20250416;565000;;R;RESIDENCE;4;;;0;AU985335;
C;260;839515;20;20250421 01:34;4/SP9815;
D;260;839515;20;20250421 01:34;P;;;;;;
D;260;839515;20;20250421 01:34;P;;;;;;
D;260;839515;20;20250421 01:34;V;;;;;;
D;260;839515;20;20250421 01:34;V;;;;;;
B;260;844999;21;20250421 01:34;;62;3;REID AVE;WESTMEAD;2145;;;20250310;20250410;850000;;R;RESIDENCE;62;;;0;AU969570;
C;260;844999;21;20250421 01:34;62/SP33871;
D;260;844999;21;20250421 01:34;P;;;;;;
D;260;844999;21;20250421 01:34;P;;;;;;
D;260;844999;21;20250421 01:34;V;;;;;;
B;260;848075;22;20250421 01:34;;100;3;SORRELL ST;PARRAMATTA;2150;;;20250220;20250414;745000;;R;RESIDENCE;100;;;0;AU975955;
C;260;848075;22;20250421 01:34;100/SP50396;
D;260;848075;22;20250421 01:34;P;;;;;;
D;260;848075;22;20250421 01:34;P;;;;;;
D;260;848075;22;20250421 01:34;V;;;;;;
B;260;842842;23;20250421 01:34;;;9;PIQUET PL;TOONGABBIE;2146;557.4;M;20250315;20250411;1265000;R2;R;RESIDENCE;;CXF;;0;AU974561;
C;260;842842;23;20250421 01:34;18/243924;
D;260;842842;23;20250421 01:34;P;;;;;;
D;260;842842;23;20250421 01:34;P;;;;;;
D;260;842842;23;20250421 01:34;V;;;;;;
D;260;842842;23;20250421 01:34;V;;;;;;
B;260;845678;24;20250421 01:34;;20;16;ROBERT ST;TELOPEA;2117;;;20250301;20250411;900000;;R;RESIDENCE;20;;;0;AU974212;
C;260;845678;24;20250421 01:34;20/SP16413;
D;260;845678;24;20250421 01:34;P;;;;;;
D;260;845678;24;20250421 01:34;P;;;;;;
D;260;845678;24;20250421 01:34;V;;;;;;
D;260;845678;24;20250421 01:34;V;;;;;;
